['0.00', '3.30', '0.00', '3.30', '1.81', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.83', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.83', '1.10', '0.80']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.07', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.07', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.07', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.83', '1.09', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.07', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.05', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.83', '1.09', '0.80']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.07', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.05', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.83', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.83', '1.09', '0.80']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.07', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.06', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.83', '1.08', '0.81']
['0.00', '3.30', '0.00', '3.30', '1.84', '1.10', '0.81']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.07', '0.80']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.06', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.83', '1.08', '0.81']
['0.00', '3.30', '0.00', '3.30', '1.83', '1.09', '0.81']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.07', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.06', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.83', '1.08', '0.80']
['0.00', '3.30', '0.00', '3.30', '1.84', '1.10', '0.81']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.07', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.07', '0.80']
['0.00', '3.30', '0.00', '3.30', '1.83', '1.08', '0.80']
['0.00', '3.30', '0.00', '3.30', '1.84', '1.09', '0.80']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.07', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.06', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.83', '1.08', '0.81']
['0.00', '3.30', '0.00', '3.30', '1.83', '1.09', '0.81']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.07', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.06', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.83', '1.08', '0.80']
['0.00', '3.30', '0.00', '3.30', '1.84', '1.10', '0.80']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.07', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.83', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.07', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.09', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.05', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.83', '1.09', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.09', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.07', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.09', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.07', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.05', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.09', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.06', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.83', '1.08', '0.80']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.09', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.05', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.83', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.06', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.80']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.09', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.09', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.76']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.05', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.80']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.05', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.09', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.76']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.09', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.76']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.80']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.09', '0.80']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.05', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.05', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.80']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.05', '0.76']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.05', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.05', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.80']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.09', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.05', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.09', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.05', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.05', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.09', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.05', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.05', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.08', '0.80']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.83', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.80']
['0.00', '3.30', '0.00', '3.30', '1.79', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.05', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.05', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.83', '1.09', '0.81']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.09', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.06', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.83', '1.09', '0.81']
['0.00', '3.30', '0.00', '3.30', '1.83', '1.09', '0.80']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.06', '0.80']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.09', '0.80']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.07', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.07', '0.80']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.09', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.05', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.07', '0.80']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.07', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.08', '0.80']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.05', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.09', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.05', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.07', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.07', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.07', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.07', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.07', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.05', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.07', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.07', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.07', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.07', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.07', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.07', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.05', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.07', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.79', '1.05', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.08', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.05', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.09', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.07', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.07', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.07', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.07', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.07', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.05', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.07', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.08', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.05', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.07', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.07', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.07', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.79', '1.05', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.07', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.08', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.07', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.07', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.07', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.07', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.07', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.07', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.07', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.05', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.07', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.05', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.07', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.07', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.07', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.07', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.05', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.07', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.07', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.79', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.07', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.07', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.08', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.05', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.07', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.07', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.05', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.07', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.08', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.07', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.07', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.08', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.05', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.07', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.07', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.05', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.08', '0.80']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.07', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.05', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.79', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.07', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.08', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.05', '0.76']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.05', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.08', '0.80']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.08', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.05', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.07', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.05', '0.76']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.07', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.05', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.07', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.08', '0.80']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.07', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.79', '1.05', '0.76']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.07', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.08', '0.80']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.05', '0.76']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.05', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.80']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.07', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.79', '1.05', '0.76']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.08', '0.80']
['0.00', '1.26', '0.00', '3.30', '1.80', '1.07', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.05', '0.76']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.05', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.09', '0.80']
['0.00', '1.52', '0.00', '3.30', '1.80', '1.07', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.79', '1.05', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.07', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.09', '0.80']
['0.00', '2.96', '0.00', '3.30', '1.81', '1.07', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.79', '1.05', '0.76']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.05', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.08', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.79', '1.04', '0.76']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.06', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.09', '0.80']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.07', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.79', '1.05', '0.76']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.07', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.08', '0.80']
['0.00', '3.30', '0.00', '3.30', '1.81', '1.07', '0.79']
['0.00', '3.30', '0.00', '3.30', '1.79', '1.04', '0.76']
['0.00', '3.30', '0.00', '3.30', '1.79', '1.07', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.09', '0.80']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.07', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.78', '1.04', '0.75']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.06', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.09', '0.80']
['0.00', '3.30', '0.00', '3.30', '1.79', '1.07', '0.78']
['0.00', '3.30', '0.00', '3.30', '1.79', '1.04', '0.76']
['0.00', '3.30', '0.00', '3.30', '1.80', '1.07', '0.77']
['0.00', '3.30', '0.00', '3.30', '1.82', '1.09', '0.80']
['0.15', '3.30', '0.00', '2.87', '1.71', '1.02', '0.76']
['0.00', '3.30', '0.00', '3.30', '1.78', '1.04', '0.75']
