0.2006,0.1345,0.3400,0.0000,0.0000,3.2992,0.0000
0.2062,0.1378,0.3335,0.0000,0.0000,3.2992,0.0000
0.2103,0.1418,0.3319,0.0000,0.5712,3.0382,0.0000
0.4439,0.4520,0.9112,2.8972,3.2992,0.0000,1.1489
0.1088,0.0935,0.2683,0.0000,0.0000,3.2992,0.1386
0.1378,0.0862,0.2626,0.0000,0.0000,3.2992,0.0000
0.1644,0.1015,0.2731,0.0000,0.0000,3.2992,0.0000
0.1789,0.1160,0.2908,0.0000,0.7219,3.1574,0.0201
0.4254,0.4383,0.5817,1.0022,0.0000,3.2992,1.9940
0.1313,0.0226,0.2409,0.0000,0.0000,3.2992,0.0000
0.1458,0.0483,0.2538,0.0000,0.0000,3.2992,0.0000
0.1627,0.0685,0.2691,0.0000,0.0000,3.2992,0.0000
0.1813,0.1337,0.4359,0.8000,2.4105,1.3302,0.6268
0.2046,0.1418,0.2554,0.0000,0.0000,3.2992,1.1851
0.1200,0.0596,0.2433,0.0000,0.0000,3.2992,0.0000
0.1362,0.0685,0.2522,0.0000,0.0000,3.2992,0.0000
0.1523,0.0870,0.2667,0.0000,0.0000,3.2992,0.0000
0.1684,0.1378,0.8725,2.6273,0.0000,1.6838,2.5652
0.1039,0.0000,0.1974,0.0000,0.0000,3.2992,0.0403
0.1152,0.0121,0.2191,0.0000,0.0000,3.2992,0.0000
0.1321,0.0387,0.2433,0.0000,0.0000,3.2992,0.0000
0.1442,0.0596,0.2602,0.0000,0.5978,3.0092,3.2992
0.4262,0.3440,0.6051,1.2770,0.0000,3.2992,1.9457
0.1490,0.0435,0.2175,0.0000,0.0000,3.2992,0.0524
0.1418,0.0500,0.2288,0.0000,0.0000,3.2992,0.0000
0.1474,0.0645,0.2473,0.0000,0.0000,3.2992,0.0000
0.1563,0.0798,0.9837,3.2992,1.7652,0.0137,3.2992
0.2191,0.0000,0.1756,0.0000,0.0000,3.2992,1.1207
0.1281,0.0000,0.2014,0.0000,0.0000,3.2992,0.0000
0.1345,0.0153,0.2232,0.0000,0.0000,3.2992,0.0000
0.1434,0.0411,0.2449,0.0000,0.0000,3.2992,3.2992
0.5551,0.5027,0.9201,2.8609,0.0000,1.1465,2.8980
0.2780,0.0701,0.1909,0.0000,0.0000,3.2992,1.0167
0.1668,0.0371,0.2062,0.0000,0.0000,3.2992,0.0000
0.1595,0.0516,0.2272,0.0000,0.0000,3.2992,0.0000
0.1635,0.0645,0.9877,3.2992,1.5195,0.2288,3.1050
0.1249,0.0000,0.1837,0.0000,0.0000,3.2992,0.4923
0.1160,0.0000,0.2095,0.0000,0.0000,3.2992,0.0000
0.1289,0.0201,0.2320,0.0000,0.0000,3.2992,0.0000
0.1442,0.0427,0.2481,0.0000,0.0000,3.2992,2.7199
0.4383,0.3489,0.6276,1.2294,0.0000,2.5967,1.8691
0.1442,0.0338,0.2328,0.0000,0.0000,3.2992,0.0000
0.1418,0.0435,0.2449,0.0000,0.0000,3.2992,0.0000
0.1515,0.0628,0.2586,0.0000,0.0000,3.2992,0.0000
0.1603,0.0757,1.0288,3.2992,2.6941,0.0000,2.3993
0.4657,0.2409,0.5857,1.4558,0.0000,2.2043,1.8119
0.1539,0.0000,0.1837,0.0000,0.0000,3.2992,0.0000
0.1523,0.0056,0.2143,0.0000,0.0000,3.2992,0.0000
0.1579,0.0314,0.2369,3.2992,3.2992,0.0000,2.1060
0.6582,0.5333,0.8137,2.9221,1.6444,0.5164,2.3074
0.3376,0.0781,0.0798,0.0000,0.0000,3.2992,0.9676
0.2006,0.0419,0.1418,0.0000,0.0000,3.2992,0.0000
0.1909,0.0572,0.1845,0.0000,0.0000,3.2992,0.0000
0.5559,0.5583,1.0304,3.2992,3.2992,0.0000,2.6434
0.7259,0.5543,0.9338,3.1711,1.9602,0.3408,2.5274
0.4310,0.1241,0.1442,0.0000,0.0000,3.2992,1.1497
0.2441,0.0467,0.1732,0.0000,0.0000,3.2992,0.0000
0.2191,0.0556,0.2030,3.2992,3.2992,0.0000,1.9731
0.6115,0.5148,0.8032,3.2992,3.2992,0.0000,2.9342
0.7726,0.5519,0.7952,3.2992,2.5910,0.0000,2.9093
0.5817,0.2312,0.1861,0.2691,0.0000,3.2992,1.4599
0.2852,0.0403,0.0902,0.0000,0.0000,0.0000,0.8637
0.6284,0.5438,1.0006,3.2992,3.2992,0.0000,2.2575
0.7887,0.5672,0.9402,3.2992,3.2992,0.0000,3.2992
0.8766,0.5680,0.8854,3.2992,3.1598,0.0000,3.2992
0.7589,0.3472,0.4020,1.1094,0.0000,2.9399,1.8579
0.3368,0.2965,0.7863,2.7795,3.2992,0.0000,1.3463
0.7686,0.5390,0.9418,3.2992,3.2992,0.0000,3.2992
0.8822,0.5567,0.8951,3.2992,3.2992,0.0000,3.2992
0.9354,0.5527,0.8427,3.2992,3.2992,0.0000,3.2992
0.9144,0.4423,0.2602,0.2191,2.3904,1.3447,0.4488
0.5414,0.3609,0.9064,3.2992,3.2992,0.0000,2.0778
0.8613,0.5253,0.9080,3.2992,3.2992,0.0000,3.2992
0.9410,0.5342,0.8596,3.2992,3.2992,0.0000,3.2992
0.9740,0.5261,0.8016,3.2992,0.0000,3.2992,0.0000
0.3738,0.1934,0.5986,1.8748,3.2992,0.0000,1.5606
0.8468,0.5422,0.9362,3.2992,3.2992,0.0000,3.2992
0.9434,0.5543,0.8838,3.2992,3.2992,0.0000,3.2992
0.9821,0.5414,0.8234,3.2992,3.2992,0.0000,3.2992
0.9998,0.5277,0.1934,0.0000,0.8999,2.5797,0.2457
0.3891,0.1942,0.6115,2.1125,3.2992,0.0000,1.8127
0.8556,0.5285,0.9136,3.2992,3.2992,0.0000,3.2992
0.9507,0.5406,0.8629,3.2992,3.2992,0.0000,3.2992
0.9885,0.5301,0.8049,3.2992,0.0000,3.2992,0.0000
0.2755,0.0306,0.2957,0.4761,2.6337,0.8725,0.9531
0.7469,0.5148,0.9410,3.2992,3.2992,0.0000,3.2992
0.9354,0.5591,0.8951,3.2992,3.2992,0.0000,3.2992
0.9837,0.5519,0.8403,3.2992,3.2992,0.0000,3.2992
1.0047,0.5333,0.1700,0.0000,0.0000,3.2992,0.0000
0.2602,0.0193,0.2965,0.5559,2.6740,0.7267,0.9668
0.7605,0.5108,0.9330,3.2992,3.2992,0.0000,3.2992
0.9338,0.5543,0.8886,3.2992,3.2992,0.0000,3.2992
0.9877,0.5462,0.8347,0.0000,0.0000,3.2992,0.0000
0.2336,0.0000,0.1611,0.0000,0.0000,3.2992,0.0000
0.2828,0.0620,0.3198,0.6212,2.6974,0.6703,1.1473
0.7815,0.5398,0.9458,3.2992,3.2992,0.0000,3.2992
0.9338,0.5728,0.8999,3.2992,3.2992,3.2992,0.2828
0.2046,0.0000,0.1571,0.0000,0.0000,3.2992,0.0000
0.2465,0.0218,0.1869,0.0000,0.0000,3.2992,0.0000
0.2731,0.0943,0.3585,0.7348,2.9262,0.5438,1.2738
0.7831,0.5632,0.9604,3.2992,3.2992,0.0000,3.2992
0.1547,0.0000,0.1555,0.0000,0.0000,3.2992,0.2151
0.2014,0.0169,0.1764,0.0000,0.0000,3.2992,0.0000
0.2224,0.0403,0.2038,0.0000,0.0000,3.2992,0.0000
0.2506,0.1249,0.3988,0.8895,3.1985,0.3762,1.0909
0.7614,0.5760,0.1813,0.0000,0.0000,3.2992,1.6782
0.1974,0.0234,0.1990,0.0000,0.0000,3.2992,0.0000
0.2103,0.0411,0.2175,0.0000,0.0000,3.2992,0.0000
0.2175,0.0628,0.2449,0.0000,1.0917,2.3348,0.4117
0.4641,0.3746,0.8121,2.9366,3.2992,0.0000,2.2792
0.1088,0.0161,0.1764,0.0000,0.0000,3.2992,1.1440
0.1499,0.0314,0.1926,0.0000,0.0000,3.2992,0.0000
0.1684,0.0475,0.2103,0.0000,0.0000,3.2992,0.0000
0.1821,0.0669,0.2449,0.0000,1.1722,2.2849,0.4165
0.4431,0.3899,0.4947,0.9676,0.0000,3.2992,2.5797
0.1378,0.0000,0.1934,0.0000,0.0000,3.2992,0.2336
0.1531,0.0258,0.2111,0.0000,0.0000,3.2992,0.0000
0.1652,0.0411,0.2304,0.0000,0.0000,3.2992,0.0000
0.2062,0.1378,0.4512,1.0176,3.2992,0.2288,3.2992
0.2208,0.1055,0.2022,0.0000,0.0000,3.2992,1.8844
0.1305,0.0379,0.2071,0.0000,0.0000,3.2992,0.1080
0.1418,0.0459,0.2191,0.0000,0.0000,3.2992,0.0000
0.1499,0.0612,0.2336,0.0000,0.0000,3.2992,0.0000
0.1813,0.1418,0.8669,2.7795,0.2425,1.1690,3.2782
0.1007,0.0000,0.1676,0.0000,0.0000,3.2992,0.7106
0.1136,0.0000,0.1942,0.0000,0.0000,3.2992,0.0000
0.1265,0.0218,0.2191,0.0000,0.0000,3.2992,0.0000
0.1402,0.0459,0.2498,0.0000,1.2182,2.3840,3.2992
0.4528,0.3537,0.6163,1.5283,0.0000,2.8964,2.5346
0.1490,0.0209,0.1853,0.0000,0.0000,3.2992,0.7195
0.1394,0.0338,0.2046,0.0000,0.0000,3.2992,0.0000
0.1418,0.0475,0.2240,0.0000,0.0000,3.2992,0.0000
0.1499,0.0636,0.9676,3.2992,2.4710,0.0000,3.2992
0.2578,0.0201,0.1668,0.0000,0.0000,3.2992,1.8152
0.1329,0.0000,0.1853,0.0000,0.0000,3.2992,0.0000
0.1337,0.0081,0.2071,0.0000,0.0000,3.2992,0.0000
0.1402,0.0282,0.2296,0.0000,0.0000,3.2992,3.2992
0.5551,0.5019,0.9370,3.1961,0.8210,0.8814,3.2992
0.3207,0.0991,0.1740,0.0000,0.0000,3.2992,1.9844
0.1716,0.0282,0.1934,0.0000,0.0000,3.2992,0.1652
0.1595,0.0379,0.2119,0.0000,0.0000,3.2992,0.0000
0.1587,0.0500,0.9797,3.2992,3.2992,0.0000,3.2992
0.5672,0.3658,0.8516,3.2992,1.2166,0.4753,3.2992
0.3424,0.0266,0.1289,0.0000,0.0000,3.2992,2.1302
0.1861,0.0000,0.1595,0.0000,0.0000,3.2992,0.3368
0.1732,0.0056,0.1901,3.2992,3.2992,0.0000,3.2992
0.6606,0.5108,0.7944,3.2992,2.7715,0.0000,3.2992
0.6526,0.3440,0.4310,1.6677,0.0000,2.6635,3.0156
0.2586,0.0145,0.0645,0.0000,0.0000,3.2992,1.2254
0.2159,0.0298,0.1273,0.0000,0.0000,3.2992,0.0000
0.5777,0.5293,0.9684,3.2992,3.2992,0.0000,3.2992
0.7348,0.5285,0.8895,3.2992,2.8617,0.0000,3.2992
0.7090,0.3561,0.4971,1.6564,0.0000,2.5894,2.8794
0.2989,0.0153,0.0983,0.0000,0.0000,3.2992,1.0433
0.2465,0.0266,0.1458,3.2992,3.2992,0.0000,3.2992
0.6333,0.4915,0.7605,3.2992,3.2992,0.0000,3.2992
0.7734,0.5132,0.7460,3.2992,2.9826,0.0000,3.2992
0.7348,0.3480,0.3795,1.6113,0.0000,2.6925,2.7288
0.3223,0.0153,0.0371,0.0000,0.0000,0.0000,3.2992
0.6615,0.5325,0.9628,3.2992,3.2992,0.0000,3.2992
0.7976,0.5342,0.8895,3.2992,3.2992,0.0000,3.2992
0.8693,0.5285,0.8339,3.2992,3.1413,0.0000,3.2992
0.8032,0.3617,0.4536,1.6202,0.0000,2.7280,2.6869
0.6373,0.4971,0.9668,3.2992,3.2992,0.0000,3.2992
0.8145,0.5172,0.9023,3.2992,3.2992,0.0000,3.2992
0.9023,0.5213,0.8435,3.2992,3.2992,0.0000,3.2992
0.9426,0.5132,0.7879,3.2992,2.9109,0.0000,3.2992
0.8476,0.3239,0.7178,2.8134,3.2992,0.0000,1.8675
0.7452,0.3996,0.8750,3.2992,3.2992,0.0000,3.2992
0.8895,0.4584,0.8379,3.2992,3.2992,0.0000,3.2992
0.9507,0.4713,0.7855,3.2992,3.2992,0.0000,3.2992
0.9797,0.4665,0.7388,3.2992,1.0554,2.4581,0.0773
0.7243,0.4649,0.9386,3.2992,3.2992,0.0000,2.8448
0.9257,0.5197,0.8911,3.2992,3.2992,0.0000,3.2992
0.9829,0.5197,0.8363,3.2992,3.2992,0.0000,3.2992
1.0071,0.5068,0.7807,3.2992,3.2992,0.0000,3.2992
1.0079,0.4633,0.3207,0.7332,3.0647,0.6663,0.7203
0.7009,0.4117,0.8951,3.2992,3.2992,0.0000,2.7723
0.9273,0.4923,0.8637,3.2992,3.2992,0.0000,3.2992
0.9902,0.5019,0.8081,3.2992,3.2992,0.0000,3.2992
1.0184,0.4923,0.7605,3.2992,0.0000,3.2992,0.0000
0.4415,0.2022,0.6187,2.1366,3.2992,0.0000,1.4583
0.8854,0.5197,0.9048,3.2992,3.2992,0.0000,3.2992
0.9757,0.5342,0.8548,3.2992,3.2992,0.0000,3.2992
1.0111,0.5213,0.7960,3.2992,3.2992,0.0000,3.2992
1.0264,0.5068,0.1805,0.0000,0.9136,2.6031,0.0024
0.4254,0.1934,0.6155,2.2035,3.2992,0.0000,1.4945
0.8766,0.5084,0.8927,3.2992,3.2992,0.0000,3.2992
0.9692,0.5277,0.8451,3.2992,3.2992,0.0000,3.2992
1.0079,0.5172,0.7887,0.0000,0.0000,3.2992,0.0000
0.2506,0.0000,0.1644,0.0000,0.6204,2.9060,0.0000
0.4504,0.2369,0.6316,2.1970,3.2992,0.0000,1.5219
0.8774,0.5406,0.9072,3.2992,3.2992,0.0000,3.2992
0.9620,0.5495,0.8588,3.2992,3.2992,3.2992,0.0000
0.2143,0.0000,0.1539,0.0000,0.0000,3.2992,0.0000
0.2578,0.0129,0.1845,0.0000,0.5978,2.9012,0.0000
0.4310,0.2594,0.6381,2.1761,3.2992,0.0000,1.4913
0.8524,0.5583,0.9168,3.2992,3.2992,0.0000,3.2992
0.1523,0.0000,0.1434,0.0000,0.0000,3.2992,0.0000
0.2111,0.0105,0.1748,0.0000,0.0000,3.2992,0.0000
0.2336,0.0379,0.2071,0.0000,0.7976,2.8198,0.0000
0.4214,0.2892,0.6711,2.2551,3.2992,0.0000,1.4993
0.8226,0.5744,0.1684,0.0000,0.0000,3.2992,0.0886
0.2062,0.0129,0.1934,0.0000,0.0000,3.2992,0.0000
0.2216,0.0387,0.2175,0.0000,0.0000,3.2992,0.0000
0.2409,0.0854,0.3295,0.4568,2.6700,0.9829,0.5108
0.6856,0.5519,0.9732,3.2992,3.2992,0.0000,2.6941
0.1055,0.0000,0.1676,0.0000,0.0000,3.2992,0.0000
0.1603,0.0153,0.1901,0.0000,0.0000,3.2992,0.0000
0.1885,0.0419,0.2151,0.0000,0.0000,3.2992,0.0000
0.2143,0.0927,0.3456,0.5293,2.7981,0.9338,0.5043
0.6816,0.5583,0.1958,0.0000,0.0000,3.2992,1.1046
0.1627,0.0169,0.2062,0.0000,0.0000,3.2992,0.0000
0.1797,0.0387,0.2232,0.0000,0.0000,3.2992,0.0000
0.1917,0.0596,0.2473,0.0000,0.8637,2.8754,0.0000
0.3698,0.3110,0.7090,2.2583,3.2992,0.0000,2.1882
0.0902,0.0137,0.1861,0.0000,0.0000,3.2992,0.2949
0.1305,0.0290,0.2014,0.0000,0.0000,3.2992,0.0000
0.1507,0.0475,0.2208,0.0000,0.0000,3.2992,0.0000
0.1668,0.0645,0.2473,0.0000,0.9531,2.7932,0.0000
0.3609,0.3319,0.3907,0.3255,0.0000,3.2992,1.9731
0.1120,0.0000,0.2062,0.0000,0.0000,3.2992,0.0000
0.1289,0.0242,0.2216,0.0000,0.0000,3.2992,0.0000
0.1426,0.0435,0.2417,0.0000,0.0000,3.2992,0.0000
0.1692,0.1088,0.3916,0.6478,3.1445,0.8878,2.9391
0.1184,0.0419,0.2079,0.0000,0.0000,3.2992,1.1384
0.0991,0.0298,0.2135,0.0000,0.0000,3.2992,0.0000
0.1160,0.0411,0.2272,0.0000,0.0000,3.2992,0.0000
0.1305,0.0604,0.2449,0.0000,0.0000,3.2992,0.0000
0.1547,0.1039,0.6872,1.7717,0.0000,2.5475,2.2639
0.0717,0.0000,0.1934,0.0000,0.0000,3.2992,0.0000
0.0927,0.0024,0.2151,0.0000,0.0000,3.2992,0.0000
0.1136,0.0290,0.2344,0.0000,0.0000,3.2992,0.0000
0.1281,0.0532,0.2707,0.0000,1.3551,2.6869,3.2992
0.3440,0.2618,0.4770,0.6848,0.0000,3.2992,2.0383
0.1160,0.0258,0.2071,0.0000,0.0000,3.2992,0.0000
0.1160,0.0338,0.2191,0.0000,0.0000,3.2992,0.0000
0.1265,0.0491,0.2361,0.0000,0.0000,3.2992,0.0000
0.1378,0.0685,0.9652,3.2992,2.0222,0.2344,3.2992
0.1418,0.0000,0.1587,0.0000,0.0000,3.2992,1.1473
0.0983,0.0000,0.1901,0.0000,0.0000,3.2992,0.0000
0.1088,0.0056,0.2143,0.0000,0.0000,3.2992,0.0000
0.1192,0.0298,0.2344,0.0000,0.0000,3.2992,3.2992
0.5301,0.4858,0.8766,2.6120,0.4238,1.5638,3.0535
0.2191,0.0282,0.1716,0.0000,0.0000,3.2992,1.1722
0.1402,0.0185,0.1934,0.0000,0.0000,3.2992,0.0000
0.1362,0.0314,0.2167,0.0000,0.0000,3.2992,0.0000
0.5374,0.5390,1.0135,3.2992,3.2992,0.0000,3.2992
0.6832,0.4923,0.8121,2.6071,0.4101,1.5815,3.0575
0.3005,0.0338,0.1370,0.0000,0.0000,3.2992,1.1730
0.1966,0.0250,0.1700,0.0000,0.0000,3.2992,0.0000
