0.0588,0.0137,0.3279,0.0000,0.0000,0.0000,3.2992
0.0902,0.0314,0.3223,0.0000,0.0000,0.0000,0.4044
0.1031,0.0661,0.4657,1.0111,1.6895,0.0000,0.0000
0.6333,0.5632,1.0772,3.2992,3.2992,0.0000,0.0000
0.0000,0.0000,0.2755,0.0000,0.0000,0.0000,3.2992
0.0588,0.0097,0.2804,0.0000,0.0000,0.0000,2.2559
0.0886,0.0201,0.2707,0.0000,0.1700,0.0000,0.0000
0.3352,0.3376,0.9048,3.2992,3.2992,0.0000,0.0000
0.7098,0.5672,1.0079,3.2992,3.2992,0.0000,3.2992
0.0145,0.0000,0.2490,0.0000,0.0000,0.0000,3.2992
0.0814,0.0129,0.2635,0.0000,0.0000,0.0000,2.1995
0.1007,0.0201,0.2554,0.0000,0.1716,0.0000,0.0000
0.3811,0.3762,0.9483,3.2992,3.2992,0.0000,0.0000
0.0000,0.0000,0.2449,0.0000,0.0000,0.1160,3.2992
0.0564,0.0048,0.2522,0.0000,0.0000,0.0000,3.2992
0.0910,0.0290,0.2635,0.0000,0.0000,0.0000,2.1261
0.1031,0.0298,0.2554,0.0000,0.1700,0.0000,0.0000
0.3593,0.3585,0.2449,0.0000,0.0000,0.5285,3.2992
0.0306,0.0016,0.2699,0.0000,0.0000,0.7332,3.2992
0.0854,0.0266,0.2707,0.0000,0.0000,0.0000,3.2992
0.1007,0.0387,0.2747,0.0000,0.0000,0.0000,2.0585
0.1031,0.0346,0.2594,0.0000,0.0000,0.0000,3.2992
0.0177,0.0000,0.2707,0.0000,0.0000,1.4204,3.2992
0.0854,0.0516,0.2965,0.0000,0.0000,0.0000,3.2992
0.0918,0.0435,0.2828,0.0000,0.0000,0.0000,3.2992
0.0991,0.0491,0.2788,0.0000,0.0000,0.0000,0.0000
0.1329,0.1160,0.2393,0.0000,0.0000,0.0000,3.2992
0.0048,0.0000,0.2602,0.0000,0.0000,1.9570,3.2992
0.0846,0.0588,0.2989,0.0000,0.0000,0.3529,3.2992
0.0902,0.0443,0.2780,0.0000,0.0000,0.0000,3.2992
0.0918,0.0459,0.2715,0.0000,0.0000,0.0000,3.2992
0.0024,0.0000,0.2506,0.0000,0.0000,0.8991,3.2992
0.0685,0.0540,0.3078,0.0000,0.0000,2.0109,3.2992
0.1072,0.0701,0.2981,0.0000,0.0000,0.0000,3.2992
0.0967,0.0524,0.2828,0.0000,0.0000,0.0000,1.7241
0.0878,0.0379,0.2272,0.0000,0.0000,0.0000,3.2992
0.0000,0.0000,0.2377,0.0000,0.0000,1.0176,3.2992
0.0661,0.0516,0.3013,0.0000,0.0000,2.3308,3.2992
0.1072,0.0765,0.2973,0.0000,0.0000,0.0000,3.2992
0.0927,0.0516,0.2780,0.0000,0.0000,0.0000,1.6017
0.0000,0.0000,0.2344,0.0000,0.0000,0.0000,3.2992
0.0387,0.0282,0.2812,0.0000,0.0000,2.9802,3.2992
0.1072,0.0943,0.3247,0.0000,0.0000,1.5380,3.2992
0.1047,0.0685,0.2844,0.0000,0.0000,0.0000,3.2992
0.0902,0.0500,0.2667,0.0000,0.0000,0.0000,3.2992
0.0000,0.0000,0.2208,0.0000,0.0000,0.0000,3.2992
0.0363,0.0234,0.2707,0.0000,0.0000,2.9818,3.2992
0.1031,0.0902,0.3231,0.0000,0.0000,1.6170,3.2992
