1.681421,1.628601,1.211387,0.663770,0.316149,0.372976,0.749676
1.140251,1.251434,0.999008,0.553482,0.228088,0.248886,0.568695
0.913071,1.007935,0.773849,0.368317,0.080887,0.119873,0.434769
0.757523,0.820251,0.548096,0.108246,-0.195465,-0.146942,0.200439
0.569366,0.680237,0.445526,0.022064,-0.289124,-0.262390,0.062592
0.418213,0.531616,0.318420,-0.072144,-0.355408,-0.318726,-0.003235
0.331787,0.427673,0.213196,-0.161865,-0.424561,-0.374939,-0.056946
0.271973,0.348145,0.092102,-0.339661,-0.649109,-0.613708,-0.274597
0.098633,0.228577,0.024536,-0.366943,-0.656982,-0.623413,-0.300537
0.051636,0.168091,-0.031128,-0.400513,-0.665649,-0.619751,-0.302734
0.027222,0.107910,-0.137451,-0.552856,-0.844482,-0.793091,-0.440674
-0.056152,0.083496,-0.114380,-0.505127,-0.799316,-0.769531,-0.445068
-0.083496,0.047607,-0.138062,-0.501343,-0.768677,-0.727905,-0.411743
-0.070435,0.042480,-0.144653,-0.491089,-0.737183,-0.686768,-0.378418
-0.056396,0.026611,-0.209106,-0.620361,-0.922241,-0.888916,-0.547241
-0.157349,0.003540,-0.161377,-0.521240,-0.800659,-0.775513,-0.465210
-0.114136,0.018799,-0.148926,-0.488037,-0.739624,-0.700317,-0.396851
-0.067993,0.032471,-0.180908,-0.570557,-0.856689,-0.816406,-0.477539
-0.097168,0.052856,-0.121704,-0.487793,-0.767700,-0.736816,-0.417603
-0.058960,0.077515,-0.093018,-0.437744,-0.692627,-0.649292,-0.336182
-0.001099,0.098022,-0.120483,-0.511963,-0.794800,-0.747925,-0.401855
-0.016113,0.137207,-0.037964,-0.408447,-0.693359,-0.666016,-0.345825
0.017334,0.159424,-0.007935,-0.354980,-0.616211,-0.577515,-0.264282
0.077881,0.186890,-0.021973,-0.408569,-0.689575,-0.643677,-0.299805
0.085449,0.238647,0.062378,-0.310669,-0.599121,-0.574341,-0.253784
0.113647,0.261841,0.099182,-0.247070,-0.510620,-0.476196,-0.165222
0.179138,0.306396,0.138550,-0.194336,-0.438171,-0.395081,-0.092529
0.232178,0.329285,0.116821,-0.268494,-0.550171,-0.508911,-0.171509
0.207275,0.357422,0.186340,-0.174622,-0.450684,-0.419006,-0.101379
0.255280,0.390930,0.223480,-0.117737,-0.370850,-0.329132,-0.019684
0.312317,0.410309,0.194336,-0.194489,-0.476196,-0.431061,-0.088425
0.295532,0.448395,0.274612,-0.093430,-0.378517,-0.353806,-0.037277
0.323238,0.465572,0.300384,-0.044494,-0.305161,-0.269456,0.039888
0.380585,0.503754,0.334709,0.004066,-0.238113,-0.194824,0.104431
0.424377,0.516251,0.299576,-0.088974,-0.372406,-0.332428,0.004150
0.381592,0.531891,0.364807,0.010742,-0.260986,-0.231384,0.078247
0.424622,0.553864,0.387451,0.053040,-0.194824,-0.153320,0.149109
0.470215,0.556885,0.330627,-0.066895,-0.353882,-0.310059,0.035156
0.422668,0.579468,0.410095,0.046387,-0.235901,-0.212341,0.099121
0.452148,0.588013,0.421814,0.081238,-0.174194,-0.136780,0.167480
0.498169,0.609985,0.432129,0.096619,-0.145996,-0.101746,0.199524
0.519470,0.608276,0.387207,-0.005737,-0.293457,-0.255371,0.079346
0.454834,0.602783,0.433838,0.078857,-0.192749,-0.163574,0.144165
0.487183,0.613159,0.443970,0.110107,-0.135620,-0.094971,0.203125
0.522461,0.622925,0.437256,0.095947,-0.151001,-0.109375,0.190063
0.508179,0.598877,0.384766,0.000732,-0.284058,-0.252197,0.072266
0.440674,0.589355,0.431519,0.091797,-0.170532,-0.143921,0.152100
0.480591,0.594971,0.420166,0.083740,-0.166504,-0.131836,0.162964
0.482178,0.575928,0.361450,-0.026245,-0.311890,-0.274536,0.059814
0.435181,0.583862,0.417603,0.066284,-0.203247,-0.174927,0.128662
