0.627814,1.078031,1.381073,1.335210,0.959197,0.455914,0.118801
0.173805,0.564585,0.964996,1.071800,0.821751,0.379528,0.041763
0.060730,0.409882,0.783432,0.884781,0.645988,0.221970,-0.099442
-0.070297,0.282776,0.655975,0.755157,0.514587,0.090561,-0.229660
-0.200470,0.149536,0.518616,0.616425,0.379028,-0.037933,-0.348785
-0.310120,0.047668,0.421967,0.522583,0.286469,-0.129730,-0.439575
-0.398743,-0.036377,0.345032,0.453674,0.223389,-0.191528,-0.505859
-0.477295,-0.135376,0.224609,0.321838,0.096191,-0.300171,-0.590088
-0.540039,-0.184814,0.179443,0.274719,0.045105,-0.354248,-0.644348
-0.591248,-0.230408,0.140808,0.242493,0.017212,-0.381104,-0.673157
-0.623840,-0.266907,0.100830,0.200256,-0.026001,-0.422791,-0.713013
-0.668091,-0.326660,0.022339,0.113403,-0.103638,-0.478516,-0.743164
-0.677368,-0.323364,0.029663,0.119263,-0.102173,-0.481079,-0.748291
-0.682739,-0.325928,0.032471,0.127930,-0.089722,-0.469116,-0.741455
-0.686646,-0.346802,-0.006592,0.076660,-0.142456,-0.512573,-0.767456
-0.692627,-0.335083,0.019043,0.116577,-0.077637,-0.410156,-0.632690
-0.552002,-0.217163,0.103271,0.180542,-0.000610,-0.286255,-0.461060
-0.373535,-0.086548,0.151001,0.150269,-0.060669,-0.310669,-0.413330
-0.268677,0.028931,0.233765,0.177734,-0.087646,-0.374634,-0.489868
-0.335083,-0.012695,0.220947,0.187622,-0.069336,-0.362549,-0.492676
-0.353882,-0.045410,0.173584,0.124268,-0.144165,-0.437012,-0.553223
-0.395630,-0.071777,0.156982,0.113281,-0.151978,-0.442993,-0.557983
-0.397461,-0.068237,0.169678,0.136353,-0.121948,-0.413208,-0.534424
-0.382935,-0.059204,0.179321,0.152222,-0.100098,-0.390015,-0.517334
-0.382813,-0.089844,0.110046,0.051697,-0.210632,-0.484741,-0.576294
-0.398438,-0.067322,0.159241,0.114380,-0.146606,-0.428162,-0.532043
-0.367065,-0.043823,0.183655,0.147034,-0.102844,-0.378479,-0.487549
-0.348450,-0.077271,0.088928,0.012390,-0.237305,-0.499329,-0.674866
-0.745239,-0.724976,-0.665771,-0.622070,-0.586548,-0.530212,-0.469482
-0.430176,-0.412231,-0.417297,-0.448608,-0.467834,-0.435120,-0.372314
-0.320282,-0.291656,-0.297394,-0.339661,-0.371246,-0.344879,-0.279633
-0.219330,-0.179535,-0.175278,-0.212997,-0.248886,-0.234604,-0.183807
-0.130989,-0.088402,-0.075005,-0.109074,-0.164793,-0.198005,-0.198168
-0.169006,-0.108829,-0.053581,-0.054985,-0.125710,-0.236771,-0.335068
-0.351852,-0.255142,-0.102158,0.008423,0.020844,-0.053772,-0.157013
-0.202637,-0.136963,-0.003998,0.099426,0.115936,0.048340,-0.049927
-0.094055,-0.027954,0.104492,0.206421,0.218994,0.145996,0.041382
-0.002686,0.072266,0.216858,0.323975,0.328979,0.239136,0.115906
0.056824,0.124146,0.267578,0.376465,0.383667,0.295044,0.170166
0.108765,0.174927,0.321533,0.440918,0.471680,0.416626,0.319458
0.260864,0.302856,0.413696,0.514160,0.579956,0.624146,0.637939
0.624268,0.615479,0.603271,0.557373,0.500977,0.478882,0.485596
0.509766,0.557861,0.598145,0.584106,0.533081,0.494019,0.474121
0.476685,0.518311,0.568115,0.569092,0.527344,0.485840,0.454956
0.445679,0.481201,0.531128,0.533203,0.490234,0.444214,0.409912
0.401733,0.442261,0.493774,0.488647,0.431885,0.375244,0.338867
0.339111,0.396729,0.468628,0.482178,0.435547,0.377197,0.329224
0.313477,0.356934,0.421265,0.433594,0.390137,0.335571,0.290405
0.274170,0.310791,0.360962,0.357422,0.305054,0.255005,0.223999
0.224121,0.273682,0.334106,0.339966,0.294800,0.245972,0.210327
0.202026,0.243652,0.300415,0.306641,0.263672,0.216309,0.180664
0.170288,0.208984,0.262329,0.265503,0.220459,0.172852,0.139038
0.131714,0.170532,0.218994,0.215454,0.168457,0.126099,0.101074
0.100464,0.141357,0.191162,0.191895,0.150513,0.111816,0.086548
0.081787,0.117432,0.162354,0.160034,0.116455,0.076904,0.052612
0.049683,0.086670,0.130371,0.123535,0.074829,0.032715,0.010132
0.012207,0.053589,0.101440,0.100464,0.061890,0.030273,0.013062
0.012939,0.046143,0.084961,0.077820,0.035461,0.002563,-0.013916
-0.012878,0.020813,0.058350,0.048157,0.001953,-0.033325,-0.048523
-0.043518,-0.005676,0.033142,0.020752,-0.028625,-0.065552,-0.079712
-0.072021,-0.032837,0.009155,0.009216,-0.013367,-0.015259,-0.003723
0.003784,0.016663,0.018127,-0.023621,-0.085205,-0.120117,-0.126404
-0.112061,-0.072510,-0.040070,-0.066040,-0.148682,-0.242737,-0.311218
-0.317291,-0.243164,-0.141602,-0.101013,-0.158905,-0.289490,-0.426422
-0.478302,-0.396332,-0.239838,-0.124786,-0.117950,-0.210999,-0.339813
-0.404633,-0.343536,-0.205109,-0.099136,-0.092758,-0.181152,-0.303619
-0.363159,-0.299042,-0.159546,-0.051575,-0.040039,-0.122849,-0.244186
-0.309433,-0.255890,-0.127594,-0.028046,-0.020950,-0.104485,-0.223625
-0.285980,-0.230530,-0.102318,-0.004547,0.000038,-0.085014,-0.204437
-0.265366,-0.207771,-0.077919,0.019749,0.022530,-0.065296,-0.185753
-0.243561,-0.177757,-0.038067,0.066177,0.069605,-0.023201,-0.152508
-0.219578,-0.161734,-0.026512,0.075984,0.079389,-0.012221,-0.140101
-0.206002,-0.147001,-0.011370,0.090066,0.091197,-0.003155,-0.132290
-0.194551,-0.125843,0.022091,0.134491,0.141106,0.044613,-0.093731
-0.170494,-0.116158,0.020706,0.125801,0.129086,0.032955,-0.102097
-0.173645,-0.114632,0.024673,0.129257,0.129105,0.028831,-0.108368
-0.177895,-0.113213,0.033173,0.143791,0.148155,0.049431,-0.088196
-0.154732,-0.077812,0.083862,0.200600,0.194405,0.073738,-0.087822
-0.170273,-0.098618,0.066162,0.188156,0.185226,0.064377,-0.098114
-0.180481,-0.105576,0.063644,0.187592,0.182693,0.057220,-0.108887
-0.187256,-0.098633,0.089050,0.227402,0.227493,0.095947,-0.084686
-0.182373,-0.111649,0.062683,0.193665,0.191833,0.063034,-0.111465
-0.201599,-0.124359,0.053986,0.185043,0.179367,0.046051,-0.131241
-0.219727,-0.136963,0.048111,0.182617,0.176025,0.037842,-0.143768
-0.232117,-0.144104,0.049103,0.190948,0.186951,0.047211,-0.139832
-0.235046,-0.152863,0.036255,0.175568,0.171234,0.031921,-0.153015
-0.244690,-0.158020,0.035095,0.175659,0.168396,0.024506,-0.164001
-0.253357,-0.156799,0.050476,0.203369,0.203461,0.058990,-0.138123
-0.242096,-0.160797,0.033844,0.178589,0.174286,0.029602,-0.163574
-0.259979,-0.168945,0.033600,0.181061,0.173096,0.021149,-0.178284
-0.275726,-0.179871,0.029877,0.206451,0.322296,0.431183,0.518280
0.549042,0.545044,0.511200,0.438049,0.388947,0.423950,0.486420
0.502106,0.475311,0.410889,0.305908,0.230499,0.251587,0.316711
0.347717,0.340332,0.289246,0.184814,0.098938,0.109558,0.172974
0.214111,0.224792,0.192139,0.098694,0.013672,0.017578,0.073425
0.106567,0.105408,0.057861,-0.049255,-0.140808,-0.130676,-0.054871
0.005798,0.030273,-0.000671,-0.102600,-0.197998,-0.194092,-0.121338
-0.058289,-0.027222,-0.049988,-0.145752,-0.239136,-0.236206,-0.166077
-0.108826,-0.088440,-0.121460,-0.217590,-0.296753,-0.271606,-0.182434
-0.117004,-0.100037,-0.144165,-0.253052,-0.342896,-0.322266,-0.229492
-0.154663,-0.127075,-0.163452,-0.270020,-0.362305,-0.345703,-0.254883
-0.180908,-0.154541,-0.187012,-0.276978,-0.341675,-0.275146,-0.050903
0.276489,0.569092,0.636475,0.405396,0.030884,-0.239014,-0.257324
-0.029297,0.286133,0.439087,0.294922,-0.027710,-0.285889,-0.318237
-0.109985,0.193481,0.347656,0.213867,-0.096558,-0.347534,-0.379272
-0.178833,0.109009,0.244751,0.100220,-0.208130,-0.444702,-0.455688
-0.235596,0.064575,0.204712,0.057007,-0.257324,-0.498413,-0.509766
-0.285034,0.023560,0.172119,0.031738,-0.278687,-0.520020,-0.533813
-0.315063,-0.014648,0.127075,-0.011597,-0.309326,-0.532471,-0.532715
-0.310791,-0.018555,0.110840,-0.040283,-0.346680,-0.572144,-0.567871
-0.337158,-0.034546,0.101563,-0.047241,-0.355713,-0.583740,-0.580688
-0.347412,-0.040161,0.102173,-0.038452,-0.336548,-0.556274,-0.553101
-0.334961,-0.058838,0.047363,-0.122803,-0.447266,-0.695801,-0.711060
-0.481934,-0.166504,-0.009521,-0.142212,-0.467041,-0.757935,-0.825928
-0.617798,-0.274292,-0.056396,-0.128052,-0.426636,-0.743408,-0.863770
-0.693848,-0.352539,-0.104126,-0.125610,-0.370361,-0.642700,-0.740601
-0.572388,-0.249756,-0.026855,-0.067627,-0.319824,-0.588867,-0.677612
-0.499756,-0.173096,0.050049,0.006470,-0.248108,-0.517456,-0.606995
-0.434875,-0.121704,0.086121,0.037598,-0.204773,-0.451782,-0.521606
-0.343201,-0.039429,0.149292,0.082336,-0.171021,-0.420532,-0.485107
-0.298096,0.012817,0.205139,0.138306,-0.115875,-0.365753,-0.429260
-0.243073,0.065002,0.254517,0.192261,-0.049164,-0.282013,-0.334930
-0.150543,0.143051,0.311859,0.229568,-0.024841,-0.261810,-0.310036
-0.116570,0.185501,0.358807,0.275593,0.016827,-0.224929,-0.275966
-0.079424,0.230080,0.412209,0.336266,0.078835,-0.166977,-0.222046
-0.023636,0.299408,0.498886,0.429840,0.163116,-0.104126,-0.182861
0.000366,0.321564,0.527985,0.465332,0.199066,-0.073547,-0.159576
0.023224,0.353271,0.573364,0.519409,0.250977,-0.033142,-0.130981
0.054260,0.410156,0.666626,0.635925,0.364685,0.053894,-0.081238
0.070007,0.405457,0.654785,0.623840,0.353394,0.042908,-0.091492
0.063477,0.406494,0.662781,0.629089,0.334351,-0.019775,-0.196838
-0.054382,0.314819,0.619019,0.622559,0.321777,-0.091064,-0.341919
-0.229004,0.178223,0.565063,0.648071,0.379517,-0.062256,-0.375610
-0.313965,0.084229,0.501587,0.631348,0.403931,-0.016724,-0.327271
-0.273438,0.116333,0.528320,0.657227,0.431396,0.013184,-0.297729
-0.243896,0.153198,0.592651,0.792480,0.723877,0.543945,0.436401
0.516724,0.729980,0.866577,0.777222,0.531250,0.313354,0.268311
0.439819,0.717285,0.864624,0.732056,0.400024,0.078735,-0.041382
0.123779,0.461792,0.698975,0.635010,0.308350,-0.072510,-0.269165
-0.137451,0.238892,0.574463,0.648193,0.508301,0.371460,0.404297
0.623291,0.878296,0.937988,0.702515,0.321167,0.039429,0.003418
0.214355,0.520508,0.673340,0.537109,0.227295,-0.021729,-0.055542
0.143799,0.441528,0.597778,0.473145,0.177734,-0.055420,-0.069214
0.141357,0.422607,0.535339,0.363708,0.065125,-0.050476,0.202087
0.707214,1.126099,1.137207,0.687073,0.048096,-0.393188,-0.417297
-0.076843,0.356201,0.554260,0.374939,-0.001465,-0.216309,-0.040405
0.434631,0.871033,0.934753,0.547058,-0.032043,-0.390991,-0.287659
0.173706,0.628906,0.713104,0.333069,-0.244263,-0.587738,-0.441650
0.080109,0.592194,0.714294,0.347839,-0.239441,-0.607941,-0.492020
0.006210,0.509171,0.639786,0.291092,-0.284943,-0.668175,-0.601509
-0.167694,0.282211,0.381773,0.016988,-0.604722,-1.137167,-1.319363
-1.095398,-0.655540,-0.334839,-0.359787,-0.690102,-1.093979,-1.303070
-1.160934,-0.766022,-0.420486,-0.372009,-0.629562,-0.992096,-1.185150
-1.033493,-0.627213,-0.270935,-0.208862,-0.429077,-0.693604,-0.724182
-0.428162,-0.001495,0.219116,0.043640,-0.453979,-1.015808,-1.331146
-1.205933,-0.742310,-0.287659,-0.142822,-0.361084,-0.766754,-1.054840
-0.984161,-0.594666,-0.191528,-0.059631,-0.235565,-0.487518,-0.488525
-0.120331,0.387604,0.654495,0.473541,-0.043228,-0.543076,-0.652527
-0.272110,0.312881,0.663483,0.534210,0.003708,-0.627914,-1.002213
-0.900284,-0.430984,0.038498,0.192642,-0.001816,-0.294113,-0.341507
-0.009506,0.480606,0.745453,0.571739,0.049911,-0.511101,-0.762711
-0.543648,-0.033539,0.374268,0.398891,0.040909,-0.474941,-0.824390
-0.765738,-0.357406,0.074594,0.226758,0.041562,-0.292830,-0.469824
-0.293081,0.130627,0.473293,0.481712,0.174057,-0.177689,-0.235176
0.115608,0.633095,0.918221,0.748451,0.228561,-0.284668,-0.413269
-0.047485,0.535187,0.893219,0.774216,0.271896,-0.253708,-0.409225
-0.069138,0.499802,0.858871,0.749191,0.256134,-0.266144,-0.424240
-0.089142,0.483154,0.870468,0.845901,0.538712,0.257202,0.220413
0.439301,0.726425,0.816971,0.600906,0.237808,0.003952,0.062271
0.371033,0.712570,0.817947,0.585831,0.191193,-0.070480,-0.023605
0.290924,0.645493,0.759430,0.525040,0.117905,-0.156616,-0.113190
0.207214,0.562256,0.658096,0.387253,-0.055984,-0.345749,-0.286621
0.073769,0.478210,0.620590,0.381699,-0.052826,-0.354477,-0.318840
0.019257,0.413342,0.558163,0.329502,-0.095848,-0.395229,-0.362227
-0.030644,0.351627,0.474983,0.218723,-0.227613,-0.526773,-0.470093
-0.099407,0.326015,0.487736,0.254356,-0.189827,-0.504929,-0.473320
-0.124542,0.293335,0.463203,0.245712,-0.185654,-0.499771,-0.476959
-0.140808,0.267502,0.433746,0.217560,-0.211533,-0.525360,-0.504196
-0.168701,0.236023,0.391907,0.159576,-0.281586,-0.594666,-0.558105
-0.201477,0.226135,0.403717,0.188965,-0.246490,-0.566589,-0.546783
-0.207733,0.209320,0.384247,0.172729,-0.257568,-0.574524,-0.555481
-0.220154,0.185425,0.341156,0.103821,-0.351105,-0.683624,-0.661469
-0.301514,0.146973,0.346252,0.132507,-0.344910,-0.750549,-0.813507
-0.492920,-0.018982,0.252411,0.112122,-0.330627,-0.754639,-0.863159
-0.575012,-0.096069,0.209564,0.113953,-0.301147,-0.724091,-0.850128
-0.584229,-0.124390,0.172089,0.085937,-0.298248,-0.682800,-0.779572
-0.500305,-0.041901,0.249237,0.156830,-0.230652,-0.617493,-0.717499
-0.443451,0.011749,0.298737,0.203186,-0.187408,-0.576385,-0.677551
-0.406586,0.039703,0.313965,0.206726,-0.184692,-0.563721,-0.650146
-0.364594,0.093201,0.375916,0.276108,-0.113846,-0.497284,-0.592010
-0.315643,0.135971,0.415482,0.316391,-0.071884,-0.456589,-0.552567
-0.277466,0.170944,0.447266,0.342094,-0.045372,-0.400002,-0.424179
-0.069168,0.415428,0.659206,0.475853,0.006992,-0.387276,-0.396048
0.009382,0.535131,0.785492,0.574463,0.060586,-0.368529,-0.382538
0.040163,0.584974,0.839569,0.611240,0.069473,-0.387276,-0.419880
0.002960,0.562569,0.832794,0.613121,0.070175,-0.392639,-0.431236
-0.012390,0.546188,0.823212,0.610283,0.070099,-0.396790,-0.444336
-0.034332,0.519379,0.794525,0.582672,0.042572,-0.425201,-0.472641
-0.062546,0.492264,0.766541,0.551865,0.007034,-0.462509,-0.507767
-0.093567,0.466293,0.744598,0.534897,-0.002060,-0.463806,-0.505264
-0.092148,0.463684,0.739960,0.530197,-0.000961,-0.453064,-0.482986
-0.065308,0.485291,0.752457,0.536606,0.015030,-0.405106,-0.401413
0.028076,0.562042,0.798080,0.569931,0.086929,-0.238342,-0.136780
0.322266,0.796600,0.915909,0.562302,-0.011795,-0.380447,-0.278870
0.206573,0.713928,0.858139,0.513596,-0.067139,-0.450165,-0.358932
0.123123,0.634933,0.784561,0.443443,-0.140717,-0.528122,-0.441200
0.030739,0.513985,0.623596,0.246765,-0.368851,-0.792271,-0.728302
-0.235119,0.315121,0.513607,0.207272,-0.389263,-0.845528,-0.834608
-0.370537,0.197753,0.446369,0.199483,-0.348889,-0.779897,-0.763491
-0.307666,0.250488,0.501750,0.286774,-0.177260,-0.478826,-0.352760
0.117910,0.578407,0.670351,0.299442,-0.268324,-0.608204,-0.467354
0.043381,0.545532,0.663136,0.297142,-0.283325,-0.640678,-0.512249
-0.003078,0.504372,0.627235,0.264496,-0.318596,-0.679520,-0.550720
-0.036285,0.477356,0.608307,0.252617,-0.321548,-0.674591,-0.542870
-0.032379,0.476379,0.601509,0.242012,-0.335915,-0.691719,-0.562729
-0.051033,0.457947,0.584274,0.223038,-0.357590,-0.717056,-0.586792
-0.072861,0.438354,0.564926,0.207855,-0.363770,-0.711365,-0.572281
-0.057434,0.451752,0.575348,0.215317,-0.360214,-0.712646,-0.579346
-0.065338,0.443985,0.568710,0.207840,-0.370483,-0.726654,-0.594116
-0.077942,0.435486,0.561356,0.198669,-0.384354,-0.743240,-0.608521
-0.088211,0.429321,0.559250,0.199615,-0.379425,-0.733383,-0.595718
-0.075424,0.440109,0.568069,0.209427,-0.369614,-0.723572,-0.587875
-0.069534,0.443115,0.568192,0.204742,-0.376114,-0.731903,-0.593109
-0.071701,0.442993,0.569138,0.211624,-0.357498,-0.699692,-0.554291
-0.034149,0.472473,0.589615,0.225128,-0.350906,-0.697990,-0.555473
-0.035263,0.473358,0.593483,0.228035,-0.351875,-0.702805,-0.562141
-0.039871,0.473732,0.595856,0.229477,-0.353325,-0.707123,-0.565392
-0.040100,0.476494,0.602554,0.240067,-0.337898,-0.687874,-0.545292
-0.022099,0.491444,0.614475,0.250942,-0.328060,-0.679070,-0.537514
-0.015333,0.497198,0.617279,0.249842,-0.333028,-0.684938,-0.541344
-0.013237,0.505167,0.632041,0.273287,-0.299031,-0.642443,-0.497271
0.021650,0.527042,0.642971,0.275324,-0.301899,-0.648220,-0.503971
0.017937,0.526291,0.642227,0.272633,-0.308475,-0.657661,-0.511375
0.014511,0.527779,0.648590,0.280891,-0.301262,-0.653450,-0.509155
0.016708,0.529961,0.650742,0.284981,-0.293312,-0.640686,-0.493584
0.031143,0.542297,0.661011,0.292206,-0.288116,-0.637512,-0.492416
0.033279,0.545380,0.664032,0.294205,-0.288101,-0.639465,-0.493393
0.034241,0.549240,0.670776,0.308685,-0.262070,-0.602951,-0.454300
0.067078,0.569031,0.678619,0.306656,-0.271942,-0.614731,-0.465042
0.059326,0.566193,0.676758,0.302795,-0.280670,-0.628311,-0.478531
0.049835,0.563599,0.682922,0.309875,-0.295197,-0.694489,-0.604675
-0.103485,0.427338,0.593872,0.271484,-0.295074,-0.675751,-0.579224
-0.080170,0.447571,0.612000,0.288513,-0.280121,-0.664795,-0.571259
-0.072235,0.460327,0.630554,0.315704,-0.245331,-0.620514,-0.522491
-0.022919,0.505280,0.677032,0.375427,-0.145142,-0.459778,-0.310547
0.191864,0.670135,0.759186,0.377563,-0.200806,-0.538544,-0.381897
