0.727261,1.011728,1.165546,1.073349,0.769545,0.426435,0.231955
0.284878,0.534706,0.784206,0.830566,0.626957,0.283325,-0.022766
-0.119888,0.045845,0.326843,0.493820,0.431343,0.179398,-0.117050
-0.261414,-0.144287,0.126022,0.325470,0.319672,0.122391,-0.140366
-0.276978,-0.170975,0.080902,0.263977,0.251648,0.068878,-0.154083
-0.243713,-0.112274,0.129974,0.276947,0.227142,0.039734,-0.138092
-0.160522,0.010010,0.236969,0.325165,0.210876,0.003815,-0.123413
-0.060364,0.163605,0.375214,0.391632,0.185242,-0.106445,-0.298218
-0.268982,-0.040222,0.207947,0.273132,0.105164,-0.176697,-0.390259
-0.395386,-0.186340,0.070251,0.165955,0.032715,-0.222229,-0.403442
-0.349243,-0.068726,0.227661,0.307373,0.120239,-0.185974,-0.401184
-0.388977,-0.169617,0.073303,0.134521,-0.035095,-0.310913,-0.507507
-0.491577,-0.269348,-0.013855,0.069458,-0.077942,-0.344666,-0.551453
-0.555115,-0.344666,-0.083069,0.021484,-0.095154,-0.315857,-0.458862
-0.403748,-0.173523,0.056763,0.095032,-0.096069,-0.381104,-0.569336
-0.533569,-0.292236,-0.026978,0.054443,-0.102661,-0.377930,-0.584351
-0.579346,-0.358276,-0.090210,0.013672,-0.115479,-0.376587,-0.593628
-0.613403,-0.410156,-0.139038,-0.012207,-0.104126,-0.310669,-0.457153
-0.416138,-0.196777,0.035767,0.088989,-0.081787,-0.354248,-0.546509
-0.525879,-0.296509,-0.030151,0.065430,-0.072388,-0.329712,-0.508301
-0.449219,-0.163940,0.139160,0.227966,0.051758,-0.243164,-0.447510
-0.425293,-0.196472,0.054749,0.122742,-0.041809,-0.313538,-0.505066
-0.482605,-0.252502,0.010864,0.101013,-0.041443,-0.304138,-0.506470
-0.504822,-0.287964,-0.019836,0.090088,-0.021973,-0.239441,-0.378723
-0.319153,-0.083618,0.152039,0.194824,0.007202,-0.274841,-0.459595
-0.419189,-0.172791,0.096985,0.181946,0.027100,-0.246216,-0.450134
-0.441650,-0.216614,0.055176,0.162415,0.035278,-0.224548,-0.439941
-0.457520,-0.251465,0.022766,0.151978,0.060974,-0.146912,-0.295715
