1.415327,1.687002,1.654558,1.314375,0.857470,0.568136,0.593933
0.856461,1.148689,1.250668,1.059280,0.680145,0.343613,0.258759
0.510147,0.953613,1.256668,1.174011,0.751938,0.244629,-0.060883
0.018616,0.406738,0.773437,0.825653,0.572601,0.271210,0.150604
0.244232,0.426208,0.503387,0.353302,0.045319,-0.213196,-0.222900
0.084595,0.547424,0.832336,0.710510,0.250122,-0.278076,-0.583069
-0.488159,-0.078796,0.305908,0.361389,0.064026,-0.397461,-0.809937
-1.003479,-0.911133,-0.657715,-0.454956,-0.382690,-0.343506,-0.187866
0.141113,0.511597,0.660889,0.430298,-0.075684,-0.588623,-0.844849
-0.698853,-0.256104,0.140869,0.194824,-0.107178,-0.544189,-0.827271
-0.750122,-0.364136,0.014526,0.092285,-0.132568,-0.414185,-0.514160
-0.376953,-0.129761,0.003418,-0.126709,-0.462280,-0.803467,-0.939819
-0.745605,-0.312378,0.047363,0.066162,-0.251465,-0.681274,-0.943970
-0.847778,-0.455078,-0.088257,-0.047485,-0.334961,-0.681396,-0.819214
-0.684204,-0.408813,-0.218994,-0.272461,-0.525269,-0.779663,-0.824707
-0.557251,-0.103149,0.219116,0.168091,-0.212402,-0.675903,-0.943970
-0.838745,-0.434570,-0.054077,0.008789,-0.243408,-0.551880,-0.672363
-0.557251,-0.331055,-0.195923,-0.288208,-0.544312,-0.741089,-0.665283
-0.269775,0.241211,0.516846,0.346680,-0.169189,-0.733154,-1.043701
-0.929932,-0.487427,-0.064575,0.025879,-0.241943,-0.655762,-0.927002
-0.844971,-0.454590,-0.067139,0.023315,-0.187378,-0.446899,-0.493042
-0.257446,0.094727,0.279541,0.121826,-0.299561,-0.740479,-0.950806
-0.786377,-0.341675,0.054077,0.113770,-0.173340,-0.587646,-0.847778
-0.752808,-0.357300,0.024902,0.101807,-0.123779,-0.387817,-0.429565
-0.198486,0.134521,0.298950,0.135132,-0.265991,-0.645264,-0.753418
-0.487427,0.001221,0.362427,0.333130,-0.050537,-0.531128,-0.814087
-0.708984,-0.289307,0.113403,0.193115,-0.079590,-0.516724,-0.905396
-1.072510,-0.952393,-0.672546,-0.448853,-0.362854,-0.310364,-0.125000
0.260376,0.695435,0.887634,0.660950,0.126648,-0.424744,-0.708374
-0.567871,-0.107788,0.319763,0.406921,0.130493,-0.290894,-0.564880
-0.480286,-0.085388,0.305939,0.397736,0.185913,-0.069427,-0.091461
0.190918,0.591278,0.794067,0.611084,0.135742,-0.363113,-0.615173
-0.467361,-0.018112,0.392853,0.466522,0.187881,-0.226425,-0.490429
