0.212490,0.450824,0.714114,0.829344,0.721515,0.448508,0.154564
0.025289,0.157730,0.435452,0.634420,0.629816,0.444057,0.196930
0.064732,0.156521,0.381348,0.540825,0.528145,0.367126,0.157471
0.049797,0.145378,0.367844,0.548920,0.639847,0.735870,0.906128
1.103989,1.222366,1.150986,0.858704,0.484848,0.264771,0.319565
0.570892,0.828644,0.893341,0.671326,0.269867,-0.081848,-0.218475
-0.115967,0.125763,0.312897,0.280212,0.035645,-0.270355,-0.479187
-0.487366,-0.292847,-0.040771,0.092041,0.091919,0.103394,0.230713
0.434448,0.591370,0.565063,0.300842,-0.077698,-0.342346,-0.357605
-0.159424,0.102600,0.231689,0.101746,-0.222595,-0.543579,-0.696838
-0.626892,-0.394531,-0.178772,-0.147949,-0.273804,-0.354126,-0.245239
0.011475,0.258301,0.318359,0.111816,-0.232300,-0.456299,-0.409546
-0.153198,0.123657,0.213867,0.014282,-0.369263,-0.697998,-0.800903
-0.661255,-0.392212,-0.194336,-0.230713,-0.483398,-0.788330,-0.978882
-0.957031,-0.733887,-0.463745,-0.326050,-0.329590,-0.320801,-0.188354
0.030151,0.207031,0.199707,-0.052490,-0.428223,-0.698853,-0.721436
-0.521851,-0.242065,-0.081909,-0.177002,-0.474365,-0.782227,-0.934937
-0.865845,-0.621582,-0.369873,-0.276245,-0.325195,-0.343384,-0.215698
0.011963,0.201782,0.205078,-0.038818,-0.403442,-0.650757,-0.640015
-0.413330,-0.131104,0.005615,-0.126587,-0.454102,-0.767578,-0.899170
-0.800781,-0.546021,-0.316895,-0.271484,-0.368774,-0.410767,-0.274170
-0.015625,0.209839,0.238892,0.008179,-0.341797,-0.551880,-0.478882
-0.197021,0.096924,0.194580,-0.004883,-0.388184,-0.712646,-0.805908
-0.654663,-0.372803,-0.163208,-0.188477,-0.413696,-0.622559,-0.620972
-0.391846,-0.076294,0.115723,0.054565,-0.169067,-0.316528,-0.244751
-0.008057,0.225952,0.275635,0.058716,-0.307617,-0.589478,-0.634277
-0.455444,-0.181885,-0.009521,-0.079956,-0.349976,-0.638916,-0.786377
-0.722534,-0.484253,-0.230103,-0.125122,-0.155884,-0.153137,-0.007813
0.228455,0.419128,0.417480,0.168274,-0.198303,-0.444336,-0.431702
-0.204712,0.079224,0.220459,0.095276,-0.223633,-0.530334,-0.659363
-0.562439,-0.304260,-0.057190,0.020691,-0.041321,-0.049072,0.148804
0.517273,0.857849,0.927124,0.629883,0.136078,-0.227264,-0.236176
0.083618,0.492279,0.682800,0.491577,0.030548,-0.412628,-0.598724
-0.466156,-0.137970,0.129639,0.129181,-0.133026,-0.466064,-0.645599
-0.532883,-0.179886,0.168442,0.283585,0.177422,0.074150,0.175430
0.484734,0.811165,0.895721,0.615602,0.115778,-0.298932,-0.398775
-0.163173,0.221670,0.464291,0.370640,0.001427,-0.398598,-0.601547
-0.509102,-0.201111,0.087006,0.152267,0.030884,-0.039124,0.151306
0.593369,1.043518,1.180328,0.864502,0.284393,-0.179169,-0.236115
0.118622,0.609741,0.861420,0.669281,0.152618,-0.357391,-0.570221
