2.242545,2.750140,2.702700,2.091795,1.270010,0.728897,0.742718
1.207336,1.739922,1.921425,1.588005,0.974121,0.519394,0.501495
0.858566,1.276978,1.399780,1.081848,0.534943,0.159241,0.195831
0.565094,0.964111,1.063293,0.739868,0.211670,-0.133057,-0.078674
0.279236,0.652100,0.741272,0.438416,-0.048767,-0.350159,-0.260803
0.120728,0.505920,0.595825,0.283325,-0.219116,-0.533203,-0.444824
-0.048462,0.360352,0.470215,0.165039,-0.343628,-0.673828,-0.608521
-0.239746,0.145386,0.247925,-0.042114,-0.517456,-0.808105,-0.708496
-0.316650,0.080200,0.184570,-0.111938,-0.599487,-0.902832,-0.808838
-0.410767,0.000244,0.117188,-0.175293,-0.668945,-0.982300,-0.892944
-0.489502,-0.067993,0.055908,-0.235596,-0.729736,-1.043945,-0.961670
-0.575684,-0.171875,-0.050293,-0.325439,-0.793945,-1.085205,-0.987061
-0.590576,-0.181152,-0.060547,-0.343018,-0.823486,-1.124512,-1.025879
-0.616455,-0.189453,-0.058838,-0.341553,-0.827148,-1.134766,-1.048828
-0.660889,-0.255615,-0.128662,-0.394531,-0.853027,-1.135498,-1.031982
-0.632812,-0.220947,-0.095215,-0.369141,-0.840576,-1.134521,-1.032715
-0.622314,-0.191895,-0.051514,-0.322266,-0.801758,-1.110596,-1.030518
-0.647461,-0.242676,-0.113525,-0.376465,-0.833008,-1.112549,-1.002930
-0.595703,-0.174072,-0.038086,-0.303223,-0.769287,-1.061279,-0.959717
-0.551270,-0.122314,0.020752,-0.244141,-0.716797,-1.020264,-0.935791
-0.549561,-0.141357,-0.006836,-0.261719,-0.707275,-0.977783,-0.865967
-0.464355,-0.052002,0.078613,-0.185303,-0.642822,-0.925049,-0.819092
-0.414551,0.006592,0.143555,-0.121582,-0.587891,-0.883423,-0.791870
-0.402100,0.006592,0.139038,-0.117432,-0.563843,-0.834717,-0.723633
-0.323975,0.086792,0.216919,-0.044678,-0.498779,-0.777832,-0.670410
-0.266479,0.152466,0.288574,0.025024,-0.439209,-0.729736,-0.626831
-0.215210,0.216064,0.357788,0.091431,-0.378662,-0.675903,-0.582642
-0.186890,0.230225,0.369507,0.114380,-0.340088,-0.610596,-0.443970
0.095154,0.665466,0.872131,0.552307,-0.062500,-0.515442,-0.486633
-0.012695,0.560425,0.807922,0.535461,-0.048096,-0.492493,-0.471863
-0.010864,0.550415,0.789062,0.515656,-0.061005,-0.492706,-0.460449
0.005157,0.566162,0.804535,0.529877,-0.049957,-0.488739,-0.475220
-0.040848,0.489182,0.714493,0.450325,-0.100563,-0.511635,-0.493093
-0.089883,0.391691,0.584628,0.327471,-0.179333,-0.537941,-0.503532
-0.149048,0.252991,0.402313,0.170319,-0.257828,-0.522858,-0.414276
-0.017548,0.393127,0.525574,0.263153,-0.196106,-0.482178,-0.376923
0.036011,0.470581,0.619873,0.358521,-0.114380,-0.422791,-0.343506
0.039734,0.448792,0.586487,0.335083,-0.111267,-0.386597,-0.279419
0.121704,0.537720,0.671509,0.408447,-0.053406,-0.343994,-0.243286
0.161255,0.587524,0.729492,0.465698,-0.006592,-0.308594,-0.215210
0.192749,0.627197,0.772461,0.505249,0.028320,-0.280029,-0.197876
0.189087,0.601929,0.741333,0.486816,0.032349,-0.253906,-0.156616
0.239624,0.655518,0.790283,0.524292,0.055542,-0.242920,-0.146973
0.260498,0.693604,0.842407,0.579468,0.101196,-0.214600,-0.144653
0.231323,0.635010,0.768433,0.513672,0.062988,-0.216553,-0.115601
