2.225124,2.743622,2.706042,2.100892,1.279615,0.739250,0.766624
1.257111,1.805008,1.975410,1.614464,0.975128,0.515076,0.536560
0.983398,1.497589,1.662186,1.311920,0.681427,0.219574,0.232025
0.672363,1.187164,1.353241,0.998810,0.361023,-0.103638,-0.084717
0.370728,0.906860,1.097290,0.764587,0.139282,-0.324463,-0.316467
0.112427,0.608032,0.764954,0.429016,-0.166016,-0.581909,-0.524780
-0.047119,0.500122,0.699707,0.376709,-0.242554,-0.705566,-0.696167
-0.250854,0.281860,0.477051,0.155273,-0.455078,-0.901123,-0.874268
-0.429321,0.076538,0.239990,-0.086670,-0.666870,-1.062622,-0.991943
-0.535278,-0.058960,0.057495,-0.296875,-0.866943,-1.222168,-1.101318
-0.607422,-0.121826,-0.023437,-0.406250,-0.992920,-1.342041,-1.192871
-0.651611,-0.103027,0.057129,-0.291260,-0.885498,-1.277588,-1.184570
-0.688965,-0.162109,0.001221,-0.330322,-0.908203,-1.291260,-1.197510
-0.700195,-0.162842,0.014160,-0.311035,-0.896240,-1.295898,-1.215332
-0.711182,-0.142334,0.070312,-0.241943,-0.841797,-1.273926,-1.226563
-0.751465,-0.205078,0.000488,-0.298096,-0.871582,-1.275879,-1.207520
-0.711426,-0.135498,0.100098,-0.186768,-0.775635,-1.216309,-1.187988
-0.722900,-0.165527,0.059082,-0.231445,-0.814453,-1.239014,-1.196777
-0.742432,-0.233154,-0.063965,-0.372314,-0.920898,-1.278320,-1.164063
-0.649414,-0.091309,0.108398,-0.199951,-0.779297,-1.184326,-1.112793
-0.613037,-0.037109,0.191650,-0.104736,-0.697510,-1.129639,-1.087891
-0.621582,-0.086670,0.111328,-0.182129,-0.736816,-1.116211,-1.033447
-0.567139,-0.081299,0.050293,-0.281250,-0.822998,-1.149902,-0.996338
-0.449707,0.119385,0.307861,-0.024170,-0.622070,-1.028809,-0.950195
-0.470459,0.035767,0.182495,-0.144897,-0.690063,-1.021973,-0.878174
-0.364380,0.141846,0.267456,-0.079834,-0.634888,-0.965088,-0.808594
-0.261963,0.301270,0.486328,0.162720,-0.418701,-0.811157,-0.717407
-0.195801,0.395386,0.629517,0.328125,-0.276123,-0.721558,-0.687134
-0.222412,0.313477,0.514282,0.223877,-0.327637,-0.702087,-0.607239
-0.090271,0.498108,0.741211,0.458557,-0.129150,-0.570923,-0.544678
-0.079163,0.482727,0.714233,0.429810,-0.151886,-0.577850,-0.536926
-0.082245,0.431763,0.609955,0.307922,-0.239441,-0.601120,-0.495529
-0.002151,0.517967,0.679741,0.357517,-0.203033,-0.568002,-0.454948
0.059490,0.611221,0.796478,0.470169,-0.118866,-0.518906,-0.429871
0.093018,0.691162,0.938049,0.653229,0.061371,-0.381561,-0.358490
0.078552,0.578918,0.749451,0.446594,-0.097656,-0.454346,-0.354553
0.096924,0.525696,0.585266,0.214478,-0.311157,-0.580933,-0.362854
0.205872,0.732239,0.843567,0.460449,-0.130981,-0.482666,-0.345703
0.150269,0.622314,0.717896,0.369019,-0.152466,-0.430786,-0.226074
0.354614,0.935913,1.123047,0.787842,0.183105,-0.236450,-0.168823
0.334839,0.920776,1.161255,0.872192,0.271973,-0.180054,-0.160278
0.305664,0.870850,1.111450,0.833008,0.250366,-0.187378,-0.158203
0.308228,0.871948,1.111084,0.835083,0.254883,-0.183350,-0.158569
0.300659,0.857056,1.092041,0.812744,0.229492,-0.210937,-0.186279
0.275635,0.831787,1.061768,0.776367,0.195068,-0.235840,-0.200684
0.263916,0.814209,1.033936,0.746582,0.170898,-0.252197,-0.209473
0.263428,0.826904,1.060791,0.779785,0.195557,-0.245850,-0.223145
0.235107,0.789551,1.016602,0.725830,0.131836,-0.313232,-0.287354
0.164307,0.688721,0.879395,0.581543,0.023926,-0.356934,-0.276123
0.192627,0.686279,0.825928,0.491211,-0.068848,-0.422607,-0.303467
0.193604,0.695068,0.822510,0.468262,-0.107422,-0.465088,-0.327148
0.230713,0.839844,1.074219,0.758301,0.129883,-0.341553,-0.322266
0.152100,0.726318,0.970215,0.693115,0.111816,-0.323486,-0.291992
0.176758,0.739990,0.974609,0.690186,0.099854,-0.345459,-0.322998
0.140137,0.700195,0.929932,0.637207,0.037109,-0.411865,-0.387939
0.059814,0.574463,0.753662,0.450195,-0.103271,-0.471924,-0.368408
0.149170,0.730469,0.960449,0.661133,0.057617,-0.394775,-0.374512
0.087402,0.645508,0.875000,0.582031,-0.015137,-0.462158,-0.434570
0.038330,0.609375,0.847900,0.560791,-0.035278,-0.485352,-0.465454
-0.021729,0.490112,0.669067,0.367920,-0.182617,-0.551392,-0.452759
0.049438,0.598633,0.791260,0.470215,-0.128174,-0.552246,-0.492676
0.003784,0.583618,0.817261,0.517334,-0.090332,-0.545166,-0.519043
-0.043945,0.533325,0.781982,0.509644,-0.069824,-0.507202,-0.484497
-0.038208,0.489136,0.689209,0.391357,-0.182251,-0.591309,-0.530884
-0.044067,0.522339,0.746460,0.442139,-0.166138,-0.617432,-0.586914
-0.107544,0.470093,0.715332,0.431763,-0.162842,-0.612183,-0.588623
-0.119995,0.450928,0.696289,0.423584,-0.154297,-0.590088,-0.564819
-0.107178,0.444092,0.666016,0.369202,-0.227722,-0.670654,-0.636841
-0.158875,0.414307,0.654114,0.366211,-0.229614,-0.678406,-0.650330
-0.177124,0.397278,0.644165,0.372986,-0.203369,-0.638672,-0.611877
-0.153625,0.398132,0.623535,0.334045,-0.254578,-0.693298,-0.662048
-0.191528,0.372375,0.602905,0.310791,-0.286377,-0.731537,-0.699860
-0.221100,0.355865,0.600342,0.320038,-0.271210,-0.718384,-0.703339
-0.285004,0.177429,0.301605,-0.031464,-0.572418,-0.894470,-0.731018
-0.159790,0.453140,0.683456,0.359787,-0.274445,-0.745621,-0.722137
-0.235886,0.354370,0.612045,0.335999,-0.256897,-0.708595,-0.689270
-0.233498,0.312881,0.531952,0.249924,-0.313751,-0.718910,-0.658344
-0.173428,0.391071,0.613441,0.311228,-0.292961,-0.741198,-0.708668
-0.228081,0.349712,0.594044,0.309700,-0.284607,-0.732811,-0.705132
-0.231308,0.343681,0.590141,0.313751,-0.272675,-0.716980,-0.693253
-0.226273,0.338043,0.574875,0.289932,-0.302017,-0.745941,-0.714996
-0.239883,0.332489,0.572418,0.284698,-0.311005,-0.758606,-0.727417
-0.248169,0.331238,0.580109,0.302216,-0.287659,-0.734406,-0.710144
-0.239716,0.330933,0.576019,0.302185,-0.276825,-0.712799,-0.682800
-0.217377,0.341461,0.568970,0.274780,-0.321442,-0.762787,-0.725342
-0.243805,0.334930,0.580231,0.298767,-0.293640,-0.739014,-0.710449
-0.237732,0.335205,0.580597,0.307068,-0.271637,-0.706329,-0.676025
-0.210358,0.347809,0.574615,0.281708,-0.312286,-0.753357,-0.716644
-0.234863,0.341217,0.583862,0.299744,-0.293335,-0.738342,-0.708496
-0.232483,0.343628,0.591248,0.315979,-0.269287,-0.712463,-0.685669
-0.218628,0.347717,0.586609,0.306641,-0.275574,-0.710754,-0.676086
-0.204102,0.360229,0.591309,0.300598,-0.294128,-0.735901,-0.699951
-0.218872,0.359436,0.605225,0.326233,-0.262756,-0.706726,-0.679687
-0.208496,0.362000,0.604919,0.329895,-0.249268,-0.682495,-0.649780
-0.182617,0.377869,0.605103,0.312622,-0.281982,-0.722656,-0.684570
-0.202393,0.375000,0.619934,0.339050,-0.251770,-0.695557,-0.666443
-0.193176,0.382263,0.631104,0.359985,-0.221191,-0.661316,-0.636353
-0.174042,0.385651,0.615936,0.326477,-0.262177,-0.698914,-0.658905
-0.177765,0.396667,0.635742,0.350037,-0.242645,-0.685394,-0.653259
-0.175018,0.400421,0.647308,0.371338,-0.213684,-0.655670,-0.637421
-0.219849,0.238861,0.359375,0.026581,-0.507294,-0.820404,-0.649048
-0.074890,0.535065,0.761444,0.437775,-0.192566,-0.657959,-0.629730
-0.142670,0.446381,0.700897,0.426636,-0.163574,-0.610657,-0.589691
-0.140137,0.392242,0.598450,0.311432,-0.247406,-0.641937,-0.569855
-0.073547,0.496368,0.718201,0.409607,-0.201904,-0.651550,-0.613586
-0.123749,0.464203,0.716614,0.437332,-0.155884,-0.604980,-0.579178
-0.106262,0.469772,0.720154,0.449600,-0.132034,-0.574554,-0.551025
-0.089157,0.471054,0.700882,0.411896,-0.178223,-0.615448,-0.577896
-0.097244,0.477661,0.717178,0.429977,-0.164230,-0.608459,-0.576859
-0.099167,0.475739,0.722076,0.444572,-0.142967,-0.585464,-0.558998
-0.089317,0.481544,0.728767,0.459953,-0.118980,-0.559799,-0.538490
-0.080780,0.472374,0.695213,0.399307,-0.196693,-0.636826,-0.597260
-0.109718,0.472992,0.720234,0.439716,-0.153732,-0.601116,-0.573620
-0.099998,0.476734,0.728792,0.460861,-0.119146,-0.561028,-0.540781
-0.083137,0.471903,0.696608,0.401577,-0.191602,-0.627968,-0.586621
-0.100250,0.479351,0.722531,0.437015,-0.156507,-0.601031,-0.570702
-0.096228,0.479399,0.727427,0.453554,-0.129414,-0.570320,-0.551056
-0.111965,0.395401,0.567017,0.250652,-0.317745,-0.695354,-0.590897
-0.059566,0.537231,0.774002,0.470413,-0.141022,-0.596466,-0.568161
-0.088860,0.491547,0.741379,0.465385,-0.121635,-0.565590,-0.541527
-0.076202,0.487427,0.728455,0.456421,-0.119827,-0.555061,-0.527252
-0.065041,0.490608,0.713966,0.417595,-0.175934,-0.612648,-0.571655
-0.087585,0.490707,0.732590,0.448715,-0.144157,-0.589020,-0.559998
-0.086823,0.487518,0.736221,0.465942,-0.114441,-0.554733,-0.535858
-0.096161,0.418625,0.598587,0.284607,-0.291183,-0.684921,-0.593521
