2.238867,2.748917,2.705672,2.099688,1.281252,0.744221,0.775906
1.280983,1.859901,2.063866,1.715157,1.056976,0.557007,0.537201
0.959747,1.472870,1.649414,1.307861,0.674957,0.203064,0.205688
0.642059,1.160492,1.336670,0.994873,0.367188,-0.093933,-0.078918
0.368530,0.897461,1.086121,0.757141,0.137268,-0.323730,-0.314026
0.127258,0.653381,0.843079,0.516663,-0.101074,-0.559448,-0.544434
-0.094727,0.441284,0.638306,0.314087,-0.305664,-0.765259,-0.746338
-0.286987,0.261475,0.472656,0.165283,-0.435669,-0.880737,-0.857056
-0.403442,0.135864,0.340088,0.028687,-0.575195,-1.021973,-0.996948
-0.537109,0.010132,0.221313,-0.087158,-0.691650,-1.139648,-1.112305
-0.646240,-0.091064,0.127686,-0.171143,-0.763428,-1.198486,-1.163574
-0.696777,-0.143799,0.075684,-0.220459,-0.811279,-1.248779,-1.218506
-0.755127,-0.202637,0.017578,-0.278809,-0.871826,-1.309814,-1.276123
-0.805420,-0.244385,-0.019531,-0.318359,-0.917480,-1.361328,-1.325439
-0.844727,-0.268311,-0.026611,-0.307373,-0.891113,-1.327148,-1.294434
-0.824219,-0.261230,-0.028809,-0.315186,-0.901611,-1.336670,-1.300049
-0.824463,-0.256104,-0.023193,-0.313232,-0.905762,-1.343262,-1.303223
-0.818359,-0.238037,0.010254,-0.260498,-0.832275,-1.256592,-1.218506
-0.749268,-0.189941,0.040039,-0.242920,-0.821045,-1.247314,-1.205078
-0.729004,-0.162109,0.072266,-0.212891,-0.796875,-1.228516,-1.186279
-0.704590,-0.129639,0.113281,-0.161377,-0.733154,-1.153564,-1.108398
-0.631592,-0.064697,0.172363,-0.104004,-0.677246,-1.101074,-1.059814
-0.586426,-0.021729,0.213867,-0.066406,-0.644775,-1.072266,-1.029785
-0.550293,0.021240,0.261963,-0.013428,-0.583496,-1.002930,-0.956299
-0.477295,0.092041,0.332764,0.060791,-0.507812,-0.930298,-0.889893
-0.419067,0.142212,0.378052,0.099976,-0.474365,-0.898804,-0.856445
-0.378784,0.190308,0.427979,0.145752,-0.438477,-0.870850,-0.828491
-0.343018,0.237793,0.488892,0.220093,-0.352905,-0.779907,-0.741089
