-0.227631,0.266987,0.493374,0.293793,-0.163776,-0.518509,-0.508595
-0.142250,0.328194,0.588234,0.478626,0.117016,-0.201271,-0.237324
0.018005,0.354012,0.486694,0.273369,-0.152901,-0.474663,-0.455521
-0.114227,0.286476,0.420776,0.146561,-0.349785,-0.698967,-0.642509
-0.213417,0.305534,0.576530,0.439697,0.035492,-0.306435,-0.333664
-0.040291,0.351006,0.546288,0.393021,0.007698,-0.310631,-0.324249
-0.038864,0.300568,0.370247,0.025169,-0.538445,-0.918106,-0.836166
-0.338829,0.255585,0.571091,0.432457,0.000107,-0.367760,-0.394302
-0.074860,0.359848,0.604019,0.497223,0.146210,-0.163528,-0.197952
0.051163,0.365387,0.451111,0.168777,-0.321930,-0.666519,-0.614288
-0.196243,0.297119,0.516403,0.307816,-0.154770,-0.509583,-0.492920
-0.118912,0.357162,0.617905,0.505066,0.138321,-0.181168,-0.216461
0.042557,0.382202,0.515564,0.299973,-0.127563,-0.451569,-0.432693
-0.092636,0.288269,0.358032,-0.030899,-0.648697,-1.054703,-0.952927
-0.397842,0.270401,0.658081,0.578262,0.180725,-0.184891,-0.245392
0.021851,0.399933,0.591888,0.442154,0.064240,-0.245804,-0.254135
0.030624,0.366470,0.427719,0.077209,-0.487885,-0.865128,-0.779800
-0.281082,0.309799,0.614975,0.463165,0.021652,-0.346481,-0.366486
-0.036652,0.403473,0.644196,0.524231,0.158203,-0.157623,-0.187332
0.073288,0.399872,0.487091,0.195511,-0.307312,-0.659973,-0.604050
-0.181366,0.290237,0.418610,0.046722,-0.584457,-1.013504,-0.926758
-0.368988,0.317535,0.738953,0.701324,0.334839,-0.025421,-0.107971
0.117859,0.443176,0.574036,0.360870,-0.063324,-0.382050,-0.356018
-0.010834,0.374146,0.442108,0.050385,-0.569214,-0.977020,-0.875092
-0.328644,0.285156,0.529022,0.243225,-0.314392,-0.693054,-0.606232
-0.108002,0.480408,0.788971,0.642456,0.195404,-0.191925,-0.241699
0.052765,0.424622,0.521515,0.180939,-0.395813,-0.790497,-0.711731
-0.211670,0.353149,0.556335,0.219513,-0.415070,-0.869965,-0.810822
-0.269653,0.418945,0.859985,0.850586,0.505219,0.147278,0.047485
0.242523,0.527557,0.605774,0.328735,-0.148987,-0.483612,-0.427429
-0.019165,0.428345,0.535767,0.150909,-0.485321,-0.912567,-0.823059
-0.274292,0.351563,0.604431,0.296326,-0.332275,-0.795898,-0.753204
-0.233246,0.428467,0.821381,0.734009,0.303589,-0.101440,-0.179535
0.094666,0.458160,0.545807,0.189178,-0.407349,-0.811859,-0.723297
-0.195007,0.405640,0.637482,0.313385,-0.324219,-0.790894,-0.745392
-0.213867,0.468109,0.898682,0.869141,0.501831,0.131958,0.038849
0.252289,0.548676,0.604950,0.270020,-0.271851,-0.635895,-0.552155
-0.076538,0.450409,0.615051,0.254669,-0.387634,-0.838440,-0.770355
-0.234039,0.394104,0.662903,0.376434,-0.232666,-0.689667,-0.656097
-0.158844,0.465729,0.803253,0.646393,0.156860,-0.267670,-0.313263
0.028290,0.460510,0.590820,0.240387,-0.372528,-0.798126,-0.720703
-0.187836,0.428101,0.677979,0.369812,-0.257843,-0.724457,-0.685730
-0.168762,0.492950,0.892700,0.824768,0.422394,0.039246,-0.038666
0.210327,0.537079,0.595154,0.225861,-0.362762,-0.752594,-0.657318
-0.136047,0.445923,0.656281,0.318726,-0.322418,-0.785797,-0.735046
-0.211029,0.415649,0.697693,0.437012,-0.148529,-0.596832,-0.577087
-0.110199,0.469666,0.746307,0.527130,-0.000671,-0.418182,-0.416779
-0.012970,0.471146,0.625549,0.277481,-0.343811,-0.777740,-0.705643
-0.176086,0.439484,0.695847,0.402893,-0.206787,-0.662430,-0.628464
-0.133759,0.489243,0.830124,0.690216,0.228256,-0.172882,-0.215851
0.102936,0.496933,0.593307,0.225815,-0.384445,-0.794739,-0.706055
-0.173737,0.430908,0.664719,0.345520,-0.285278,-0.747177,-0.703766
-0.192886,0.426651,0.715271,0.475746,-0.084900,-0.524200,-0.516052
-0.081146,0.453323,0.667412,0.372604,-0.222298,-0.666229,-0.633347
-0.154381,0.414963,0.636269,0.317375,-0.309204,-0.767906,-0.720352
-0.202415,0.419220,0.700153,0.439354,-0.145306,-0.595695,-0.578014
-0.113144,0.466640,0.747116,0.532728,0.007717,-0.410936,-0.414574
-0.017725,0.460464,0.612928,0.264884,-0.356390,-0.790295,-0.720119
-0.192467,0.422193,0.678637,0.386738,-0.222867,-0.678434,-0.647316
-0.157400,0.445253,0.735695,0.517517,-0.016132,-0.441391,-0.443752
-0.039776,0.450359,0.616615,0.278336,-0.341087,-0.781944,-0.721588
-0.203659,0.402336,0.649223,0.342979,-0.281815,-0.745583,-0.706955
-0.199829,0.418907,0.710648,0.474220,-0.086288,-0.527405,-0.523994
-0.089859,0.444809,0.666916,0.385910,-0.189461,-0.618919,-0.585388
-0.121399,0.426254,0.626083,0.296631,-0.328674,-0.779282,-0.724686
-0.204651,0.414185,0.690399,0.426865,-0.157562,-0.604797,-0.586914
-0.123810,0.454239,0.735931,0.526642,0.007675,-0.408905,-0.416336
-0.028137,0.440506,0.586441,0.235840,-0.383087,-0.813675,-0.740204
-0.212234,0.399826,0.654678,0.361206,-0.248001,-0.703186,-0.670685
-0.180389,0.421677,0.711533,0.493759,-0.039490,-0.464340,-0.466309
-0.061920,0.428619,0.596252,0.264221,-0.345093,-0.775940,-0.711533
-0.198380,0.396057,0.629532,0.316849,-0.306519,-0.763977,-0.720093
-0.210663,0.405487,0.693665,0.455658,-0.104462,-0.542236,-0.535522
-0.102020,0.431030,0.653503,0.375793,-0.194336,-0.620575,-0.588745
-0.130341,0.408875,0.604218,0.272278,-0.351563,-0.798767,-0.739838
-0.219391,0.398865,0.672577,0.407532,-0.176453,-0.623230,-0.602966
-0.138428,0.442963,0.735779,0.545349,0.046997,-0.358917,-0.373383
