0.173679717102968,-0.104946734126121
0.175868314423929,-0.148520997774632
0.177692540837836,-0.139727097360641
0.179206647109936,-0.150269134446653
0.18057075392913,-0.132612929345162
0.18064296408045,-0.159268247681173
0.182027068337019,-0.148057355079682
0.183052139748432,-0.178740993728193
0.184631336246827,-0.182837718314202
0.186861664495046,-0.136177606962713
0.189734980037744,-0.147525308111222
0.191445204182866,-0.104087853009733
0.193554792913483,-0.140411140095742
0.195034517757231,-0.142896536556754
0.197028866270588,-0.141353612705262
0.19825363956906,-0.148672993541274
0.19978080084967,-0.144713077502283
0.201279436211727,-0.139947497400794
0.202783483772842,-0.151295198549303
0.203881894469837,-0.157808915322814
0.205434721571314,-0.147403686783823
0.206656182957681,-0.149889083244834
0.208579227765887,-0.145929167205844
0.210110900309287,-0.140357923041854
0.212221699604299,-0.136398007002864
0.213679716430444,-0.159025005026375
0.215713320732232,-0.128478174924883
0.216381500116833,-0.150299508885895
0.216477623486357,-0.164064202221904
0.216029824743185,-0.144796668995415
0.21529832516898,-0.139225424831424
0.214450094148552,-0.136071172854935
0.213943789503599,-0.150641530253445
0.214243348738623,-0.149904270464455
0.214706558486341,-0.146750018487964
0.215824370284841,-0.147624086823975
0.21713100959799,-0.188781358284985
0.217417980332037,-0.138092926620996
0.217579066056318,-0.136550002769505
0.217903802293294,-0.147897703918016
0.218933494584959,-0.143132123816526
0.220529669420568,-0.128698574965036
0.221194295183912,-0.137629283926046
0.221644916430654,-0.144948664762056
0.221088457599271,-0.137766092473066
0.219827042713201,-0.145085473309077
0.218993636860334,-0.141931221332586
0.218311293019185,-0.141999625606096
0.21761636067706,-0.137234045504606
0.21672001231931,-0.146164754465617
0.215257181417615,-0.150261479051626
0.214600014578419,-0.136633594262637
0.21403096724606,-0.151203951661146
0.21430534947913,-0.142410051247157
0.213736302146771,-0.156174744583167
0.21295325029781,-0.151409164481677
0.213416460045529,-0.138586943755187
0.213149536736607,-0.141072340216198
0.213310622460888,-0.155642697614707
0.212049207574818,-0.143626140950718
0.212122173792263,-0.150945521786727
0.212220317011662,-0.171961191685238
0.211437265162701,-0.151082330333747
0.210528328303974,-0.133426125232258
0.209694922451107,-0.140745506068266
0.208571981075779,-0.156927191591776
0.207902225735607,-0.165052236490285
0.207786364438404,-0.154647007951296
0.207871919156826,-0.139407795037306
0.207479110838138,-0.146727175873316
0.206595350981365,-0.151629564521826
0.205573117613849,-0.141224335982836
0.204462764739498,-0.142904068381346
0.202773340820224,-0.156668761717356
0.201360863922435,-0.152708845678366
0.200388984558826,-0.161639554639376
0.199253454682521,-0.148817333912886
0.198759938356021,-0.152914058498897
0.197913944002178,-0.144120158084907
0.196904299135638,-0.239256921733417
0.195919831271053,-0.153924935381926
0.195149367923068,-0.176551933405437
0.194290785068248,-0.158090064241447
0.19353291022124,-0.165409445077457
0.192938685886928,-0.150170232163467
0.19254587756824,-0.162323597374477
0.191485878697795,-0.145473056335487
0.190539176336138,-0.158432085608998
0.189542119970576,-0.146415528945008
0.188973072638217,-0.160985886343518
0.188227786292185,-0.153803314054527
0.188099336494006,-0.164345351140538
0.188008652198756,-0.154745786664048
0.187741728889834,-0.156425519062558
0.187940580117045,-0.154882595211068
0.187963192330584,-0.161396311984578
0.188778880105646,-0.156630731883089
0.189317620859224,-0.158310464281599
0.190334724649912,-0.159184532617608
0.191087469920092,-0.165698249391119
0.192268224223474,-0.157710013039629
0.19427981959131,-0.155361425125639
0.196178118450357,-0.154624165336649
0.19651544318831,-0.163554874297659
0.196550643902826,-0.16201195044617
0.196245955090974,-0.16772000315718
0.197464474897286,-0.150869462118189
0.19849416718895,-0.1501322023292
0.200694590071435,-0.15503459097771
0.202429238417786,-0.16396529993872
0.203962470748513,-0.16886768858723
0.205646765090958,-0.15282281161074
0.20734364793438,-0.144834575259251
0.208524402237763,-0.15537661234526
0.208584779954231,-0.18203193068127
0.210017304277145,-0.16840404589228
0.210996642564903,-0.15397049704079
0.2108807812677,-0.1572615575643
0.210639034960731,-0.150884649337811
0.210271403643997,-0.163038014548821
0.209286935779411,-0.156661106322331
0.209057777973418,-0.155923846533341
0.207808951588324,-0.160020571119351
0.208410634846785,-0.163311631642861
0.20738840147927,-0.159351715603871
0.206567584127379,-0.161031448002381
0.20632583782041,-0.169156492900891
0.20619738802223,-0.170030561236902
0.205817168204519,-0.168487637385412
0.205776837913175,-0.162110729158922
0.205384029594488,-0.154928156869932
0.203757548180097,-0.157413553330942
0.20215624376766,-0.156676293541952
0.202216621484128,-0.172857979065462
0.202390295709386,-0.168092398963973
0.203243748987378,-0.165743811049982
0.203807666742909,-0.169034871573493
0.204459704005277,-0.167491947722002
0.204683732234441,-0.169977344183013
0.204907760463604,-0.167628756269022
0.204968138180073,-0.164474504292533
0.205607586941464,-0.172599549191043
0.205743495663792,-0.169445297214553
0.206408121427136,-0.170319365550563
0.206795800168995,-0.166359449511573
0.20654146536105,-0.168039181910083
0.205997595030643,-0.159245281496094
0.205768437224651,-0.162536342019603
0.204595141845417,-0.170661386918114
0.202905717926143,-0.153810845879124
0.201732422546909,-0.158713234527634
0.200420653656932,-0.170866599738644
0.198706052735705,-0.162072699324654
0.197633465364283,-0.160529775473164
0.196246165468447,-0.152541539121674
