0.372009,0.039551,-0.287933,-0.302826
0.572296,0.065918,-0.350891,-0.363464
0.600281,0.010437,-0.537903,-0.701294
0.411194,-0.076263,-0.625671,-0.889709
0.319672,0.075531,-0.170319,-0.118958
0.627686,0.036621,-0.458252,-0.532501
0.520966,-0.0448,-0.620026,-0.852051
0.31839,-0.042175,-0.392578,-0.399902
0.587036,0.056854,-0.386444,-0.40863
0.584595,-0.025818,-0.601349,-0.784821
0.368958,-0.109451,-0.660614,-0.929321
0.291885,0.052795,-0.192917,-0.147293
0.582947,-0.013611,-0.528564,-0.639297
0.44722,-0.078751,-0.639938,-0.884384
0.29332,-0.008301,-0.294479,-0.254745
0.596069,0.020905,-0.45134,-0.492447
0.548798,-0.051437,-0.638382,-0.855606
0.323563,-0.122055,-0.678818,-1.025314
0.000412,-0.090164,-0.212112,-0.189362
-0.076294,-0.415131,-0.644379,-0.635086
-0.097198,-0.382751,-0.660767,-0.783783
-0.131821,-0.171448,-0.163818,-0.004852
0.191772,-0.162476,-0.387482,-0.360382
0.137299,-0.170471,-0.458801,-0.58136
0.001129,-0.100983,-0.15332,-0.01767
0.497223,0.150055,-0.085541,-0.03479
0.565857,0.140625,-0.240723,-0.360779
0.423584,0.101135,-0.289734,-0.52655
0.348755,0.277039,0.190369,0.259705
0.610535,0.18927,-0.153992,-0.220581
0.493408,0.128723,-0.266907,-0.46936
0.304871,0.08252,-0.182678,-0.245239
0.596375,0.319458,0.071411,0.062866
0.579224,0.160461,-0.216431,-0.333008
0.416321,0.078064,-0.318665,-0.543762
0.321838,0.224792,0.129578,0.222656
0.607544,0.143127,-0.22821,-0.291443
0.462219,0.068298,-0.344482,-0.538635
0.257996,-0.011841,-0.390594,-0.65155
0.200928,0.148651,0.060699,0.121002
0.50708,0.0737,-0.303986,-0.411591
0.369934,0.023712,-0.389648,-0.635132
0.191376,0.058929,-0.076202,-0.004059
0.555878,0.121918,-0.23584,-0.290497
0.44342,0.032806,-0.387741,-0.573914
0.243744,-0.038925,-0.418625,-0.663925
0.187317,0.106598,0.001221,0.060852
0.474068,0.032974,-0.342583,-0.433403
0.350365,-0.019295,-0.438309,-0.661049
0.181175,0.010569,-0.162387,-0.124754
0.43605,0.02755,-0.310816,-0.366749
0.290565,-0.087334,-0.471527,-0.658783
-0.024925,-0.217972,-0.485382,-0.668259
-0.117676,-0.142456,-0.164047,-0.074585
0.146591,-0.177063,-0.43718,-0.497589
0.06308,-0.165848,-0.436111,-0.599838
-0.005798,-0.034042,-0.054703,0.042023
0.257935,-0.065399,-0.307648,-0.335236
0.178986,-0.091324,-0.380157,-0.534454
0.036469,-0.078964,-0.211395,-0.205383
0.292206,0.063553,-0.119568,-0.122299
0.24939,-0.041489,-0.317505,-0.433716
0.111801,-0.062424,-0.300491,-0.464066
0.077316,0.057449,0.043106,0.142181
0.35643,0.020218,-0.246506,-0.303741
0.242233,-0.004547,-0.286667,-0.450928
0.101089,0.00325,-0.108841,-0.080719
0.380524,0.120285,-0.085831,-0.094742
0.317062,0.013779,-0.280869,-0.410187
0.161209,-0.012589,-0.250244,-0.405106
0.127228,0.072548,0.013474,0.066269
0.329124,0.022842,-0.24353,-0.328239
0.226952,0.013443,-0.24939,-0.411156
0.121338,0.007584,-0.181793,-0.315216
0.155197,0.08371,0.002129,0.028221
0.33873,0.055389,-0.207794,-0.304482
0.260216,0.070862,-0.15583,-0.257874
0.33625,0.173515,0.028839,0.112534
0.93795,0.417091,-0.091751,-0.280495
0.721184,0.321648,-0.145096,-0.371216
0.554337,0.220139,-0.195511,-0.40274
0.503128,0.206924,-0.129578,-0.207611
0.725952,0.22818,-0.303192,-0.524475
0.59433,0.176788,-0.329773,-0.57724
0.489563,0.114441,-0.33194,-0.501251
0.552795,0.112122,-0.372406,-0.555603
0.49884,0.053223,-0.446411,-0.652832
0.422852,-0.002441,-0.502502,-0.73175
0.355957,-0.010437,-0.431152,-0.573486
0.421265,-0.034607,-0.519958,-0.695679
0.380005,-0.061218,-0.557007,-0.762939
0.318665,-0.085205,-0.542908,-0.711731
0.336365,-0.100159,-0.573242,-0.739685
0.346558,-0.092834,-0.575562,-0.75647
0.32074,-0.116272,-0.61084,-0.81665
0.280884,-0.112061,-0.558594,-0.722595
0.321289,-0.103149,-0.568115,-0.737732
0.323792,-0.107849,-0.593079,-0.793091
0.299622,-0.094421,-0.545898,-0.717285
0.329773,-0.086853,-0.539734,-0.693909
0.372131,-0.063782,-0.540161,-0.719666
0.354675,-0.068237,-0.549316,-0.751038
0.323059,-0.06134,-0.492004,-0.638855
0.406189,-0.028198,-0.495667,-0.660034
0.410339,-0.029846,-0.522644,-0.725708
0.368774,-0.024963,-0.47467,-0.644836
0.419678,0.007935,-0.449829,-0.619141
0.441589,0.016052,-0.463226,-0.659729
0.43042,0.030457,-0.428345,-0.604584
0.479431,0.077087,-0.35672,-0.490631
0.542572,0.091736,-0.379395,-0.532715
0.529953,0.080154,-0.408508,-0.594803
0.473923,0.065674,-0.37793,-0.526398
0.52562,0.10025,-0.348595,-0.486649
0.549614,0.090733,-0.399126,-0.579765
0.510808,0.078638,-0.415027,-0.627752
0.481369,0.12764,-0.258041,-0.354996
0.607826,0.133606,-0.339233,-0.491287
0.469543,0.044388,-0.411072,-0.610352
0.188248,-0.091599,-0.39035,-0.505646
-0.053619,-0.246033,-0.386841,-0.33786
0.099945,-0.189484,-0.410828,-0.417175
0.111725,-0.157196,-0.40506,-0.4758
0.114929,-0.04248,-0.165222,-0.122803
0.264587,-0.003723,-0.198242,-0.180969
0.296814,0.017395,-0.221313,-0.270386
0.248901,0.048035,-0.118713,-0.117981
0.320496,0.093506,-0.081665,-0.077454
0.354736,0.10376,-0.108765,-0.151367
0.307251,0.079102,-0.149902,-0.206909
0.61554,0.395142,0.184448,0.183716
0.754883,0.377441,0.054077,0.000244
0.68457,0.298462,-0.08313,-0.225952
0.521851,0.230835,-0.06543,-0.138184
0.573486,0.26709,-0.009277,-0.04187
0.597168,0.218872,-0.128662,-0.220947
0.484375,0.115723,-0.293518,-0.504639
0.351868,0.194519,0.012146,0.006226
0.525452,0.172791,-0.122009,-0.15332
0.499146,0.101563,-0.288513,-0.43866
0.323242,0.008362,-0.387695,-0.631592
0.23645,0.149109,0.036194,0.083435
0.501892,0.09436,-0.242004,-0.297974
0.404785,0.00885,-0.4104,-0.615295
0.211121,0.011475,-0.188843,-0.169525
0.470581,0.101349,-0.185944,-0.172211
0.462433,0.002197,-0.416687,-0.550964
0.251343,-0.101868,-0.521179,-0.761749
0.135269,0.033463,-0.085968,-0.032898
0.388138,-0.032623,-0.377762,-0.434052
0.291611,-0.109215,-0.533699,-0.739388
0.1033,-0.095778,-0.292046,-0.266752
0.373569,-0.002384,-0.301666,-0.308132
0.327003,-0.110619,-0.521774,-0.673714
0.092468,-0.213852,-0.586182,-0.769958
0.30835,0.130234,-0.069733,-0.045181
0.543488,0.033768,-0.427826,-0.582428
0.221008,-0.154297,-0.589111,-0.844116
-0.095612,-0.187744,-0.260956,-0.140076
0.319489,-0.113007,-0.434113,-0.44754
0.175629,-0.22226,-0.602844,-0.77475
-0.191742,-0.369019,-0.557343,-0.578796
0.041718,-0.136414,-0.246521,-0.154388
0.124481,-0.243896,-0.526886,-0.579163
-0.018219,-0.275635,-0.562927,-0.725433
-0.081696,-0.092987,-0.074371,0.080292
0.245056,-0.12735,-0.380615,-0.380035
0.141449,-0.165497,-0.469116,-0.609222
-0.01767,-0.122162,-0.180725,-0.059052
0.315155,-0.006897,-0.209778,-0.155396
0.274475,-0.082947,-0.389252,-0.485657
0.083496,-0.14505,-0.424225,-0.578217
0.236588,0.180695,0.138474,0.276794
0.643372,0.152069,-0.24884,-0.342331
0.433167,0.068192,-0.337891,-0.553207
0.206139,0.052383,-0.057007,0.127579
1.039406,0.416458,-0.118347,-0.22686
0.830887,0.266068,-0.323425,-0.577881
0.532379,0.097198,-0.468796,-0.825928
0.320496,0.192703,0.020142,0.08548
0.749451,0.132355,-0.424942,-0.588394
0.548477,0.044479,-0.53743,-0.837082
0.317566,-0.022949,-0.437012,-0.549835
0.630188,0.180786,-0.272827,-0.391693
0.526337,-0.003326,-0.55304,-0.778351
0.332397,-0.100098,-0.654602,-0.986664
0.237762,0.062897,-0.165558,-0.144836
0.574615,-0.015259,-0.559692,-0.723114
0.415283,-0.082214,-0.665009,-0.973846
0.218994,-0.05661,-0.363861,-0.369446
0.56958,0.014221,-0.496979,-0.621613
0.468567,-0.060455,-0.628601,-0.873077
0.286407,-0.131317,-0.673126,-0.990173
0.230804,0.030792,-0.230896,-0.247955
0.519714,-0.032776,-0.560669,-0.734039
0.397919,-0.075226,-0.644592,-0.957672
0.229553,-0.026825,-0.325745,-0.340668
0.584534,0.047394,-0.454559,-0.579803
0.506256,-0.018494,-0.588226,-0.843109
0.339691,-0.057312,-0.581543,-0.884125
0.310059,0.089417,-0.192719,-0.232025
0.56398,0.034119,-0.486023,-0.663452
0.464493,0.008835,-0.537369,-0.822662
0.347046,0.059692,-0.265091,-0.294861
0.656029,0.116585,-0.3955,-0.530769
0.573021,0.052795,-0.521286,-0.784386
0.40794,0.02512,-0.480186,-0.760101
0.394615,0.147849,-0.14649,-0.177378
0.64406,0.090988,-0.452164,-0.642632
0.520126,0.069763,-0.47123,-0.752319
0.402679,0.104912,-0.238976,-0.298431
0.651016,0.13884,-0.360886,-0.503448
0.590683,0.092606,-0.46051,-0.710648
0.459824,0.080215,-0.404312,-0.649994
0.465744,0.172119,-0.163788,-0.230957
0.630676,0.111633,-0.413422,-0.607452
0.529266,0.103912,-0.40155,-0.646484
0.452393,0.109833,-0.286224,-0.393494
0.65451,0.185913,-0.290131,-0.434662
0.603729,0.117889,-0.408508,-0.626282
0.504059,0.104095,-0.377228,-0.599182
0.4888,0.154419,-0.212097,-0.293945
0.617462,0.105896,-0.41568,-0.605255
0.53418,0.102478,-0.39856,-0.624451
0.47287,0.087677,-0.405365,-0.745392
-0.237946,-0.291016,-0.367981,-0.343567
-0.002228,-0.250641,-0.458649,-0.494781
0.046631,-0.158051,-0.362793,-0.42984
0.073517,-0.076538,-0.204712,-0.18811
0.198486,-0.050354,-0.2677,-0.320862
0.192688,-0.001404,-0.202454,-0.281616
0.189392,0.042236,-0.085022,-0.041138
0.558044,0.222717,-0.088135,-0.167603
0.587769,0.274414,-0.062561,-0.197205
0.549072,0.265076,-0.065186,-0.219543
0.508362,0.271423,0.005432,-0.083374
0.538757,0.234924,-0.081787,-0.204224
0.495422,0.219116,-0.095703,-0.238647
0.449829,0.196289,-0.106689,-0.254578
0.42572,0.202576,-0.045898,-0.123169
0.497742,0.203369,-0.094666,-0.193176
0.471069,0.171875,-0.150452,-0.28717
0.410461,0.155212,-0.127075,-0.228455
0.42572,0.146301,-0.13208,-0.204285
0.44986,0.129486,-0.190887,-0.297394
0.394073,0.089783,-0.239594,-0.378448
0.325623,0.07663,-0.190613,-0.273743
0.36203,0.069641,-0.221039,-0.307861
0.347946,0.039047,-0.280716,-0.402191
0.288712,0.009689,-0.286331,-0.382828
0.316055,0.033852,-0.237968,-0.291451
0.353466,0.013718,-0.310238,-0.405113
0.291923,-0.027225,-0.363964,-0.501768
0.2146,-0.026085,-0.267487,-0.309387
0.303375,-0.025543,-0.325592,-0.387482
0.287277,-0.057602,-0.397385,-0.511826
0.204712,-0.095337,-0.398499,-0.477173
0.299347,-0.015167,-0.311676,-0.360809
0.341766,-0.036652,-0.393066,-0.496643
0.214722,-0.127319,-0.494995,-0.685394
-0.105804,-0.241394,-0.374207,-0.360748
0.07254,-0.206177,-0.436829,-0.470032
0.036804,-0.228149,-0.479919,-0.573547
-0.09082,-0.2229,-0.323547,-0.295227
0.002686,-0.201904,-0.331909,-0.295593
0.044556,-0.195984,-0.379578,-0.401367
-0.00238,-0.202759,-0.36908,-0.390686
0.023865,-0.141876,-0.254852,-0.214874
0.115417,-0.122925,-0.297089,-0.300629
0.094482,-0.132843,-0.338074,-0.408539
0.035675,-0.083008,-0.169861,-0.134766
0.150848,-0.064148,-0.214172,-0.203125
0.160675,-0.062714,-0.248901,-0.290771
0.105255,-0.053558,-0.168945,-0.143616
0.199402,-0.00769,-0.147003,-0.115082
0.252365,0.001709,-0.190033,-0.198334
0.273407,0.007355,-0.237717,-0.280807
0.541901,0.272781,0.027557,0.028214
0.716873,0.287018,-0.094528,-0.175705
0.622452,0.199493,-0.227921,-0.398483
0.397705,0.082214,-0.220139,-0.235535
0.722885,0.257172,-0.166245,-0.238602
0.701462,0.188736,-0.301254,-0.44249
0.546906,0.048645,-0.494385,-0.743835
0.389679,0.093201,-0.228394,-0.277008
0.533356,0.049347,-0.381439,-0.453247
0.495911,-0.02887,-0.548401,-0.732513
0.312622,-0.129761,-0.604736,-0.757874
0.410065,0.022583,-0.351563,-0.394653
0.463379,-0.075134,-0.564697,-0.681091
0.335144,-0.185913,-0.741821,-0.989746
0.190369,-0.102966,-0.413086,-0.434204
0.401672,-0.113281,-0.563049,-0.6297
0.372192,-0.178589,-0.732178,-0.941711
0.196716,-0.19397,-0.59375,-0.666504
0.361694,-0.100647,-0.51001,-0.542419
0.423523,-0.143921,-0.674927,-0.824036
0.275696,-0.229614,-0.793823,-1.062622
0.175171,-0.084656,-0.364563,-0.359619
0.447144,-0.098511,-0.571716,-0.64801
0.399109,-0.155823,-0.725159,-0.954224
0.240417,-0.100769,-0.442749,-0.468079
0.446533,-0.061646,-0.491943,-0.517822
0.480957,-0.10672,-0.666534,-0.846161
0.308502,-0.170929,-0.728973,-1.010315
0.239929,0.006653,-0.246002,-0.210144
0.561188,-0.025879,-0.538239,-0.645447
0.450836,-0.088348,-0.664551,-0.921921
0.32814,0.051147,-0.232117,-0.209061
0.605011,0.041992,-0.427025,-0.477638
0.557724,-0.026482,-0.603394,-0.819481
0.345848,-0.095604,-0.636528,-0.931205
0.292639,0.09127,-0.132687,-0.083092
0.646255,0.050652,-0.460419,-0.551712
0.566574,0.010681,-0.570419,-0.809219
0.451767,0.143173,-0.162628,-0.146286
0.667313,0.091721,-0.390717,-0.442902
0.613953,0.018158,-0.572174,-0.791809
0.403839,-0.043365,-0.58905,-0.875763
0.363281,0.141296,-0.104065,-0.065918
0.669739,0.065674,-0.467499,-0.592377
0.555481,0.027588,-0.545319,-0.800385
0.41272,0.110901,-0.180359,-0.144714
0.704285,0.116272,-0.376648,-0.432312
0.65033,0.054749,-0.536377,-0.75293
0.443115,-0.013733,-0.570923,-0.870056
0.379578,0.158875,-0.093018,-0.065247
0.682983,0.077271,-0.469177,-0.612183
0.557983,0.041321,-0.560547,-0.955627
-0.304321,-0.325256,-0.330322,-0.179016
0.126465,-0.223633,-0.438599,-0.379089
0.138977,-0.206238,-0.50238,-0.587708
0.009338,-0.213257,-0.49054,-0.668457
-0.007751,0.008423,0.030334,0.158447
0.322021,-0.021545,-0.275024,-0.312317
0.24292,-0.003235,-0.281311,-0.444519
0.189087,0.189697,0.21759,0.400513
0.772217,0.308838,-0.058594,-0.121826
0.666382,0.282715,-0.13562,-0.344971
0.46936,0.211426,-0.168213,-0.442749
0.405762,0.368164,0.286865,0.336304
0.69043,0.276611,-0.087524,-0.196411
0.549194,0.215576,-0.186401,-0.433228
0.360962,0.23999,0.108398,0.164551
0.694946,0.285278,-0.05426,-0.108459
0.593445,0.196106,-0.21228,-0.394226
0.394409,0.117065,-0.25354,-0.49469
0.317505,0.230408,0.116699,0.156372
0.562439,0.15332,-0.202271,-0.295837
0.43811,0.087646,-0.309509,-0.527161
0.261597,0.05249,-0.257263,-0.459595
0.259705,0.134705,-0.015503,-0.007141
0.460632,0.064972,-0.315369,-0.466614
0.324341,0.046173,-0.308533,-0.518372
0.247589,0.109924,-0.04895,-0.038879
0.444916,0.045898,-0.32457,-0.448929
0.32077,-0.0009,-0.388977,-0.614258
0.172676,-0.023392,-0.324593,-0.521927
0.187691,0.047337,-0.127386,-0.144245
0.377441,-0.000648,-0.381634,-0.543262
0.265747,-0.001823,-0.347511,-0.546928
0.216599,0.055115,-0.125885,-0.093796
0.685211,0.172913,-0.345474,-0.573425
0.395508,0.050476,-0.395447,-0.659973
0.212158,-0.025513,-0.369446,-0.545105
0.454468,0.159912,-0.195923,-0.323853
0.475311,0.046661,-0.431305,-0.668488
0.258301,-0.035828,-0.427917,-0.64978
0.208313,-0.007568,-0.262939,-0.304993
0.460144,0.004517,-0.471252,-0.681458
0.276367,-0.051392,-0.470398,-0.701355
0.190735,-0.070557,-0.392883,-0.475464
0.565063,0.125061,-0.353027,-0.540955
0.484497,0.050049,-0.460999,-0.712463
0.374146,0.013611,-0.461304,-0.721863
0.337341,0.039795,-0.333618,-0.468201
0.456909,0.001038,-0.509766,-0.740967
0.380493,0.00061,-0.485107,-0.742187
0.324768,0.002808,-0.392456,-0.537415
0.438049,0.001221,-0.482361,-0.679199
0.405701,-0.003357,-0.493652,-0.727905
0.350891,-0.018433,-0.489868,-0.733765
0.334717,0.018494,-0.368591,-0.507019
0.44928,0.002075,-0.494263,-0.704224
0.405396,0.006531,-0.481384,-0.72113
0.363281,0.010925,-0.416382,-0.585266
0.440613,0.016296,-0.466187,-0.667786
0.431396,0.026733,-0.460632,-0.690002
0.39679,0.015564,-0.469604,-0.720764
0.376892,0.048218,-0.369202,-0.548401
0.467651,0.061035,-0.414124,-0.627075
0.459045,0.071106,-0.40802,-0.644409
0.436707,0.080292,-0.361725,-0.553528
0.497131,0.098206,-0.369385,-0.564056
0.522491,0.118439,-0.360077,-0.570496
0.510773,0.107788,-0.381348,-0.615997
0.487091,0.129303,-0.305359,-0.481079
0.558655,0.144455,-0.326538,-0.515823
0.557663,0.133636,-0.364655,-0.592728
0.512482,0.125015,-0.355621,-0.580833
0.523232,0.161057,-0.272057,-0.443359
0.579811,0.158413,-0.317757,-0.509256
0.56908,0.143798,-0.358677,-0.587955
0.523117,0.147083,-0.305618,-0.502186
0.513733,0.135788,-0.301231,-0.49202
0.390785,0.036423,-0.375252,-0.565338
0.283813,-0.02063,-0.400406,-0.598923
0.223602,0.016586,-0.225647,-0.278152
0.393356,0.047958,-0.289368,-0.381409
0.408508,0.061951,-0.31073,-0.460236
0.360199,0.089294,-0.205475,-0.293457
0.434723,0.12204,-0.185852,-0.255554
0.473724,0.119507,-0.233429,-0.342896
0.434113,0.088013,-0.29599,-0.465485
0.392273,0.167633,-0.066681,-0.084961
0.540405,0.153992,-0.190857,-0.255127
0.50885,0.122498,-0.265137,-0.403198
0.405518,0.113831,-0.178101,-0.236877
0.468323,0.12616,-0.178772,-0.212341
0.503662,0.109131,-0.256348,-0.349915
0.4151,0.041809,-0.359253,-0.536926
0.325745,0.114563,-0.100586,-0.102844
0.486755,0.098999,-0.228577,-0.268951
0.454163,0.05191,-0.338867,-0.473083
0.31955,0.025024,-0.246307,-0.262207
0.450623,0.089325,-0.198395,-0.184601
0.47879,0.038879,-0.340363,-0.429016
0.243622,-0.12381,-0.510315,-0.710602
-0.043732,-0.128845,-0.190704,-0.102539
0.153931,-0.153748,-0.339478,-0.270538
0.17157,-0.178284,-0.465332,-0.533875
0.025116,-0.176697,-0.326813,-0.284103
0.163055,-0.091705,-0.242584,-0.15863
0.231873,-0.116394,-0.378448,-0.404663
0.107285,-0.179184,-0.469849,-0.608368
0.015564,-0.044159,-0.077927,0.0224
0.246536,-0.057663,-0.255554,-0.225052
0.202942,-0.107239,-0.387711,-0.49321
0.0681,-0.044357,-0.106949,0.011719
0.473831,0.118134,-0.123978,-0.073822
0.540359,0.107574,-0.272934,-0.378922
0.375336,0.022141,-0.383011,-0.608139
0.253883,0.13929,0.011566,0.053955
0.47068,0.074486,-0.245354,-0.288803
0.376549,-0.016941,-0.422462,-0.614258
0.179409,-0.020668,-0.218914,-0.207799
0.411374,0.062551,-0.213759,-0.2131
0.398438,-0.023186,-0.411171,-0.541153
0.215706,-0.110855,-0.498878,-0.72361
0.12751,0.039383,-0.051849,0.030609
0.415161,-0.017197,-0.3582,-0.402573
0.304825,-0.094299,-0.506866,-0.701233
0.108017,-0.088837,-0.271164,-0.227188
0.388885,0.003311,-0.292801,-0.285385
0.362152,-0.083832,-0.493011,-0.627899
0.171021,-0.162659,-0.562134,-0.792358
0.088074,0.003571,-0.080658,0.016571
0.394745,-0.061981,-0.421753,-0.473999
0.273224,-0.122284,-0.532715,-0.722534
0.090363,-0.11322,-0.296844,-0.24588
0.382843,-0.017853,-0.331879,-0.340759
0.335083,-0.098938,-0.507019,-0.652527
0.149658,-0.169647,-0.553406,-0.740692
0.365082,0.180756,-0.012177,0.045685
0.654144,0.085358,-0.420624,-0.584991
0.305389,-0.09314,-0.554413,-0.819977
-0.026703,-0.165924,-0.280396,-0.152557
0.511627,0.018616,-0.377075,-0.436127
0.2948,-0.124939,-0.537872,-0.722351
-0.076355,-0.311646,-0.620911,-0.825714
-0.108887,-0.108978,-0.10318,0.025604
0.189331,-0.186676,-0.462585,-0.508331
0.011124,-0.234146,-0.499603,-0.650253
