2683,0,0,0,0,0,1013
2733,0,0,0,3,0,959
2682,0,0,0,3,0,970
2669,0,0,0,3,0,957
2683,0,0,0,0,0,979
2736,0,0,0,1,0,946
2730,0,0,0,2,0,960
2750,0,0,0,1,0,922
2704,0,0,0,2,0,917
2750,0,0,0,2,0,975
2718,0,0,0,3,0,961
2768,0,0,0,1,0,1015
2761,0,0,0,5,0,970
2766,0,0,0,1,0,967
2742,0,0,0,2,0,969
2745,0,0,0,81,0,960
2747,0,0,0,2,0,965
2877,0,0,0,7,0,971
2763,0,0,0,3,0,957
2761,0,0,0,0,0,949
2711,0,0,0,0,0,962
2797,0,0,0,3,0,959
2814,0,0,0,5,0,964
2771,0,0,0,3,0,971
2784,0,0,0,5,0,976
2796,0,0,0,0,0,948
2767,0,0,0,6,0,986
2796,0,0,0,7,0,959
2775,0,0,0,5,0,942
2853,0,0,0,4,0,966
2829,0,0,0,78,0,973
2868,0,0,0,6,0,977
2849,0,0,0,13,0,959
2839,0,0,0,0,0,960
2830,0,0,0,4,0,964
2827,0,0,0,60,0,963
2771,0,0,0,5,0,912
2833,0,0,0,4,0,975
2819,0,0,0,5,0,977
2849,0,0,0,1,0,963
2886,0,0,0,4,0,969
2925,0,0,0,5,0,987
2870,0,0,0,5,0,976
2896,0,0,0,3,0,967
2866,0,0,0,6,0,976
2899,0,0,0,3,0,967
2859,0,0,0,5,0,971
2880,0,0,0,6,0,971
2882,0,0,0,5,0,977
2886,0,0,0,5,0,966
2864,0,0,0,5,0,961
2896,0,0,0,1,0,978
2878,0,0,0,3,0,960
2928,0,0,0,3,0,971
2906,0,0,0,129,0,954
2950,0,0,0,37,0,960
2909,0,0,0,5,0,976
2954,0,0,0,7,0,973
2859,0,0,0,1,0,955
2818,0,0,0,0,0,970
2777,0,0,0,4,0,961
2754,0,0,0,4,0,935
2743,0,0,0,9,0,961
2768,0,0,0,5,0,983
2705,0,0,0,5,0,974
2768,0,0,0,4,0,954
2769,0,0,0,3,0,944
2771,0,0,0,3,0,957
2704,0,0,0,5,0,976
2747,0,0,0,6,0,967
2754,0,0,0,4,0,961
2830,0,0,0,0,0,974
2829,0,0,0,3,0,972
2801,0,0,0,2,0,955
2752,0,0,0,4,0,960
2722,0,0,0,3,0,949
2659,0,0,0,16,0,965
2698,0,0,0,6,0,960
2686,0,0,0,4,0,971
2688,0,0,0,2,0,853
2674,0,0,0,2,0,959
2759,0,0,0,3,0,931
2709,0,0,0,5,0,954
2714,0,0,0,2,0,945
2731,0,0,0,4,0,964
2750,0,0,0,8,0,949
2750,0,0,0,3,0,970
2806,0,0,0,2,0,954
2761,0,0,0,7,0,969
2807,0,0,0,1,0,951
2665,0,0,0,8,0,960
2800,0,0,0,2,0,947
2781,0,0,0,3,0,959
2789,0,0,0,22,0,957
2755,0,0,0,3,0,959
2800,0,0,0,3,0,951
2758,0,0,0,2,0,957
2784,0,0,0,4,0,955
2819,0,0,0,3,0,954
2832,0,0,0,1,0,946
2738,0,0,0,3,0,956
2761,0,0,0,35,0,959
2736,0,0,0,2,0,960
2759,0,0,0,0,0,949
2750,0,0,0,2,0,951
2811,0,0,0,1,0,944
2791,0,0,0,33,0,965
2804,0,0,0,1,0,966
2825,0,0,0,3,0,960
2830,0,0,0,3,0,949
2777,0,0,0,3,0,943
2800,0,0,0,5,0,963
2819,0,0,0,0,0,973
2816,0,0,0,5,0,960
2802,0,0,0,3,0,927
2847,0,0,0,16,0,944
2845,0,0,0,27,0,962
2842,0,0,0,27,0,958
2829,0,0,0,5,0,966
2869,0,0,0,2,0,951
2862,0,0,0,4,0,959
2893,0,0,0,3,0,960
2847,0,0,0,0,0,955
2809,0,0,0,1,0,951
2754,0,0,0,0,0,956
2768,0,0,0,1,0,954
2743,0,0,0,0,0,944
2831,0,0,0,3,0,943
2746,0,0,0,17,0,945
2847,0,0,0,1,0,953
2827,0,0,0,4,0,962
2863,0,0,0,3,0,959
2862,0,0,0,5,0,960
2896,0,0,0,0,0,940
2779,0,0,0,1,0,946
2831,0,0,0,6,0,949
2803,0,0,0,3,0,945
2896,0,0,0,0,0,947
2832,0,0,0,2,0,944
2895,0,0,0,22,0,947
2795,0,0,0,3,0,951
2818,0,0,0,0,0,941
2818,0,0,0,2,0,945
2821,0,0,0,1,0,944
2766,0,0,0,55,0,949
2762,0,0,0,2,0,947
2821,0,0,0,1,0,958
2790,0,0,0,3,0,954
2720,0,0,0,5,0,944
2729,0,0,0,0,0,965
2719,0,0,0,1,0,959
2726,0,0,0,0,0,944
2741,0,0,0,43,0,955
2706,0,0,0,4,0,957
2711,0,0,0,0,0,967
2717,0,0,0,9,0,978
2714,0,0,0,0,0,962
2768,0,0,0,1,0,950
2743,0,0,0,0,0,969
2768,0,0,0,4,0,959
2753,0,0,0,0,0,964
2751,0,0,0,3,0,953
2688,0,0,0,2,0,971
2703,0,0,0,2,0,955
2741,0,0,0,2,0,957
2773,0,0,0,4,0,969
2802,0,0,0,5,0,969
2802,0,0,0,2,0,962
2800,0,0,0,4,0,1010
2827,0,0,0,3,0,964
2807,0,0,0,5,0,978
2807,0,0,0,3,0,971
2874,0,0,0,4,0,981
2839,0,0,0,19,0,960
2828,0,0,0,0,0,992
2829,0,0,0,0,0,950
2797,0,0,0,0,0,960
2771,0,0,0,3,0,961
2782,0,0,0,2,0,954
2752,0,0,0,3,0,957
2709,0,0,0,3,0,970
2747,0,0,0,2,0,951
2723,0,0,0,0,0,1014
2731,0,0,0,2,0,959
2775,0,0,0,5,0,966
2781,0,0,0,6,0,955
2739,0,0,0,5,0,955
2736,0,0,0,4,0,960
2719,0,0,0,29,0,960
2737,0,0,0,4,0,958
2698,0,0,0,0,0,954
2710,0,0,0,2,0,957
2705,0,0,0,3,0,971
2726,0,0,0,5,0,958
2758,0,0,0,4,0,965
2715,0,0,0,0,14,963
2689,0,0,0,4,0,983
2673,0,0,0,5,0,977
2659,0,0,0,0,0,963
2633,0,0,0,0,0,953
2608,0,0,0,2,0,957
2624,0,0,0,25,0,959
2623,0,0,0,2,0,970
2659,0,0,0,0,0,969
2653,0,0,0,12,0,955
2672,0,0,0,12,0,970
2643,0,0,0,6,0,973
2627,0,0,0,5,0,962
2638,0,0,0,0,0,963
2655,0,0,0,0,0,958
2686,0,0,0,4,0,958
2655,0,0,0,6,0,959
2682,0,0,0,3,0,951
2645,0,0,0,3,0,951
2694,0,0,0,3,0,951
2638,0,0,0,7,0,954
2736,0,0,0,3,0,960
2725,0,0,0,4,0,975
2729,0,0,0,83,0,959
2731,0,0,0,5,0,965
2743,0,0,0,2,0,960
2736,0,0,0,5,0,1002
2762,0,0,0,3,0,963
2635,0,0,0,2,0,962
2699,0,0,0,2,0,960
2733,0,0,0,0,0,958
2768,0,0,0,3,0,958
2779,0,0,0,4,0,1004
2768,0,0,0,2,0,948
2772,0,0,0,0,0,969
2784,0,0,0,5,0,973
2797,0,0,0,0,0,955
2819,0,0,0,4,0,958
2809,0,0,0,3,0,976
2807,0,0,0,5,0,976
2810,0,0,0,1,0,960
2816,0,0,0,3,0,912
2800,0,0,0,3,0,967
2814,0,0,0,4,0,976
2806,0,0,0,6,0,977
2834,0,0,0,5,0,971
2813,0,0,0,6,0,970
2794,0,0,0,7,0,974
2762,0,0,0,4,0,955
2775,0,0,0,2,0,951
2768,0,0,0,5,0,967
2755,0,0,0,7,0,967
2756,0,0,0,5,0,967
2766,0,0,0,6,0,976
2770,0,0,0,3,0,975
2762,0,0,0,7,0,968
2785,0,0,0,6,0,970
2797,0,0,0,3,0,969
2797,0,0,0,3,0,960
2802,0,0,0,53,0,985
2800,0,0,0,6,0,969
2834,0,0,0,0,0,953
2838,0,0,0,6,0,982
2866,0,0,0,3,0,977
2843,0,0,0,34,0,970
2844,0,0,0,9,0,983
2800,0,0,0,3,0,961
2809,0,0,0,6,0,1017
2867,0,0,0,0,0,941
2749,0,0,0,8,0,1008
2779,0,0,0,6,0,991
2768,0,0,0,0,0,1008
2783,0,0,0,3,0,1007
2800,0,0,0,0,0,975
2789,0,0,0,3,0,969
2775,0,0,0,0,0,1006
2739,0,0,0,7,0,998
2764,0,0,0,8,0,1006
2707,0,0,0,9,0,987
2707,0,0,0,12,0,989
2672,0,0,0,13,0,993
2651,0,0,0,0,0,980
2672,0,0,0,7,0,997
2666,0,0,0,13,0,991
2647,0,0,0,4,0,978
2676,0,0,0,9,0,1011
2672,0,0,0,0,0,988
2525,0,0,0,2,0,958
2652,0,0,0,0,0,942
2705,0,0,0,0,0,859
2705,0,0,0,0,0,864
2689,0,0,0,0,0,822
2699,0,60,0,0,9,720
2649,0,0,0,0,0,686
2654,0,0,0,0,0,642
2643,0,0,0,0,0,545
2636,0,0,0,0,0,504
2653,0,0,0,0,0,448
2640,0,0,0,0,0,409
2640,0,0,0,0,0,295
2625,0,0,0,0,0,304
2647,0,0,0,0,0,286
2649,0,0,0,0,0,215
2595,0,0,0,0,0,314
2621,0,0,0,0,0,162
2608,0,0,0,0,0,209
2640,0,0,0,0,0,174
2640,0,0,0,0,0,239
2635,0,0,0,0,0,300
2630,0,0,0,0,0,181
2629,0,0,0,0,0,228
2681,0,0,0,0,0,283
2663,0,0,0,0,0,368
2672,0,0,0,0,0,286
2707,0,0,0,0,0,397
2672,0,0,0,0,0,368
2663,0,0,0,0,0,402
2822,0,0,0,0,0,436
2592,0,0,0,0,0,471
2630,0,0,0,0,0,509
2649,0,0,0,0,0,534
2643,0,0,0,16,0,616
2659,0,0,0,0,0,501
2655,0,0,0,0,0,643
2643,0,0,0,0,0,594
2663,0,0,0,0,0,662
2659,0,0,0,0,0,677
2687,0,0,0,0,0,656
2657,0,0,0,0,0,701
2666,0,0,0,0,0,723
2672,0,0,0,0,0,744
2667,0,0,0,0,0,768
2736,0,0,0,0,0,801
2659,0,0,0,0,0,828
2653,0,0,0,0,0,851
2687,0,0,0,0,0,848
2613,0,0,0,0,0,892
2640,0,0,0,5,0,931
2644,0,0,0,1,0,922
2642,0,0,0,19,0,925
2655,0,0,0,0,0,930
2667,0,0,0,1,0,944
2669,0,0,0,5,0,945
2640,0,0,0,2,0,955
2638,0,0,0,5,0,997
2631,0,0,0,10,0,1010
2643,0,0,0,0,0,931
2631,0,0,0,7,0,1008
2649,0,0,0,16,0,1103
2624,0,0,0,48,0,1055
2614,0,0,0,16,0,1095
2605,0,0,0,16,0,1087
2613,0,0,0,0,0,1105
2640,0,0,0,16,0,1127
2654,0,0,0,16,0,1104
2641,0,0,0,18,0,1148
2640,0,0,0,25,0,1182
2622,0,0,0,0,0,1111
2639,0,0,0,22,0,1159
2598,0,0,0,21,0,1152
2614,0,0,0,17,0,1125
2644,0,0,0,21,0,1145
2601,0,0,0,16,0,1118
2601,0,0,0,23,0,1168
2603,0,0,0,16,0,1137
2582,0,0,0,25,0,1169
2593,0,0,0,23,0,1183
2603,0,0,0,80,0,1121
2602,0,0,0,18,0,1124
2573,0,0,0,21,0,1130
2608,0,0,0,12,0,1095
2635,0,0,0,26,0,1198
2613,0,0,0,16,0,1120
2582,0,0,0,42,0,1200
2572,0,0,0,16,0,1114
2587,0,0,0,18,0,1152
2601,0,0,0,32,0,1179
2610,0,0,0,22,0,1186
2603,0,0,0,20,0,1158
2635,0,0,0,4,0,1217
2642,0,0,0,21,0,1179
2607,0,0,0,26,0,1216
2624,0,0,43,23,0,1181
2559,0,0,0,20,0,1167
2496,0,0,0,25,0,1195
2653,0,0,0,23,0,1169
2688,0,0,0,26,0,1182
2641,0,0,0,75,0,1180
2630,0,0,0,22,0,1175
2610,0,0,0,19,0,1165
2603,0,0,0,0,0,1166
2640,0,0,0,18,0,1190
2645,0,0,0,22,0,1164
2658,0,0,0,20,0,1147
2659,0,0,0,18,0,1138
2671,0,0,0,22,0,1161
2672,0,0,0,16,0,1155
2640,0,0,0,20,0,1104
2687,0,0,0,19,0,1163
2672,0,0,0,18,0,1168
2653,0,0,0,19,0,1142
2742,0,0,0,21,0,1163
2690,0,0,0,22,0,1181
2682,0,0,0,21,0,1147
2672,0,0,0,29,0,1179
2697,0,0,0,28,0,1186
2671,0,0,0,17,0,1154
2672,0,0,0,29,0,1219
2623,0,0,0,29,0,1191
2665,0,0,0,26,0,1191
2675,0,0,0,30,0,1232
2711,0,0,0,20,0,1157
2672,0,0,0,20,0,1184
2698,0,0,0,32,0,1280
2716,0,0,0,27,0,1181
2682,0,0,0,30,0,1234
2643,0,0,0,14,0,1187
2675,0,0,0,27,0,1234
2659,0,0,0,21,0,1159
2714,0,0,0,22,0,1177
2708,0,0,0,83,0,1189
2713,0,0,0,1,0,1152
2664,0,0,0,21,0,1141
2704,0,0,0,24,0,1156
2698,0,0,0,19,0,1149
2694,0,0,0,23,0,1175
2598,0,0,0,19,0,1150
2476,0,0,0,18,0,1155
2455,0,0,0,15,0,1111
2433,0,0,0,19,0,1168
2441,0,0,0,22,0,1173
2442,0,0,0,9,0,982
2471,0,0,0,16,0,1119
2444,0,0,0,15,0,1107
2421,0,0,0,23,0,1181
2480,0,0,0,15,0,1059
2474,0,0,0,15,0,1078
2463,0,0,0,16,0,1114
2480,0,0,0,28,0,1085
2504,0,0,0,16,0,1088
2512,0,0,0,15,0,1111
2518,0,0,0,17,0,1171
2555,0,0,0,10,0,1040
2526,0,0,0,13,0,1069
2530,0,0,0,16,0,1091
2587,0,0,0,21,0,1152
2523,0,0,0,14,0,1062
2525,0,0,0,32,0,1104
2494,0,0,0,17,0,1093
2518,0,0,0,16,0,1121
2551,0,0,0,16,0,1088
2502,0,0,0,13,0,1115
2495,0,0,0,3,0,960
2558,0,0,0,17,0,1111
2586,0,0,0,19,0,1136
2546,0,0,0,12,0,1040
2571,0,0,0,11,0,1029
2559,0,0,0,16,0,1118
2592,0,0,0,9,0,1034
2613,0,0,0,35,0,1088
2630,0,0,0,15,0,1069
2623,0,0,0,13,0,1032
2624,0,0,0,17,0,1078
2608,0,0,0,16,0,1073
2639,0,0,0,11,0,1051
2650,0,0,0,0,0,1081
2690,0,0,0,23,0,1046
2646,0,0,0,15,0,1075
2689,0,0,0,16,0,1093
2651,0,0,0,14,0,1072
2657,0,0,0,15,0,1075
2672,0,0,0,14,0,1088
2763,0,0,0,13,0,1053
2626,0,0,0,16,0,1093
2694,0,0,0,3,0,982
2714,0,0,0,16,0,1083
2704,0,0,0,13,0,1086
2681,0,0,0,48,0,1073
2727,0,0,0,16,0,1149
2704,0,0,0,9,0,1021
2737,0,0,0,16,0,1073
2747,0,0,0,16,0,1088
2689,0,0,0,15,0,1077
2688,0,0,0,15,0,1043
2672,0,0,0,16,0,1091
2688,0,0,0,0,0,1070
2715,0,0,0,16,0,1074
2743,0,0,0,13,0,1107
2753,0,0,0,16,0,1091
2717,0,0,0,15,0,1072
2765,0,0,0,16,0,1069
2719,0,0,0,16,0,1088
2726,0,0,0,16,0,1114
2830,0,0,0,15,0,1055
2765,0,0,0,25,0,1158
2752,0,0,0,15,0,1094
2778,0,0,0,26,0,1055
2755,0,0,0,16,0,1103
