2.196539,2.683099,2.625405,2.020712,1.217876,0.704765,0.760029
1.280434,1.862953,2.059837,1.698074,1.028564,0.526352,0.515671
0.954727,1.484711,1.672302,1.333435,0.696503,0.218384,0.216675
0.652161,1.171021,1.343842,0.991180,0.348022,-0.148071,-0.255798
-0.060669,0.191956,0.258545,0.039246,-0.302063,-0.448120,-0.217407
0.286377,0.751953,0.849670,0.472961,-0.132019,-0.532227,-0.446533
0.058350,0.621948,0.822998,0.488647,-0.147095,-0.647583,-0.766724
-0.581909,-0.332764,-0.260376,-0.467041,-0.792358,-0.932617,-0.740112
-0.336304,0.016846,0.071045,-0.245361,-0.715332,-0.964111,-0.761475
-0.196045,0.377441,0.559082,0.199463,-0.451782,-0.928345,-0.910156
-0.440674,0.120728,0.337891,0.023193,-0.594727,-1.075684,-1.168213
-0.948975,-0.661621,-0.555176,-0.739014,-1.056152,-1.183838,-0.915527
-0.335449,0.222168,0.380859,0.007324,-0.645264,-1.111816,-1.078613
-0.591797,-0.009277,0.236572,-0.045654,-0.639160,-1.115723,-1.226074
-1.039063,-0.782715,-0.694580,-0.880127,-1.186523,-1.302246,-1.045410
-0.515625,-0.020264,0.113281,-0.225830,-0.799561,-1.176758,-1.072754
-0.547363,0.042236,0.276611,-0.023926,-0.631348,-1.112061,-1.216064
-1.014893,-0.742920,-0.641357,-0.816650,-1.115967,-1.237793,-1.031982
-0.614502,-0.242920,-0.163574,-0.451904,-0.897461,-1.129395,-0.914062
-0.337402,0.251709,0.455322,0.120117,-0.509521,-0.995361,-1.091064
-0.876709,-0.593506,-0.483398,-0.655762,-0.955322,-1.086914,-0.921143
-0.584961,-0.300537,-0.259033,-0.512207,-0.869385,-1.001221,-0.708984
-0.094971,0.495605,0.679443,0.319824,-0.328125,-0.795654,-0.763306
-0.275513,0.308960,0.553589,0.265137,-0.333252,-0.804565,-0.896362
-0.681641,-0.395020,-0.278320,-0.441040,-0.735596,-0.850464,-0.600952
-0.081177,0.409058,0.546997,0.218872,-0.341797,-0.709717,-0.602417
-0.078125,0.511230,0.748413,0.454590,-0.146240,-0.622925,-0.727051
-0.527222,-0.255005,-0.150269,-0.321899,-0.620850,-0.747925,-0.551514
-0.148743,0.211243,0.292542,0.018555,-0.408203,-0.622986,-0.398254
0.181946,0.771423,0.975586,0.641541,0.010681,-0.453247,-0.427612
0.050049,0.625916,0.865326,0.577057,-0.021179,-0.491882,-0.584198
-0.368927,-0.081360,0.038574,-0.120926,-0.412750,-0.522141,-0.242767
0.342682,0.908092,1.078550,0.719946,0.079351,-0.381578,-0.346058
0.142319,0.730713,0.988419,0.721161,0.138855,-0.333664,-0.445374
-0.259094,-0.000305,0.096985,-0.076172,-0.373718,-0.491760,-0.260925
0.214813,0.655029,0.770752,0.463440,-0.046204,-0.357849,-0.208557
0.333862,0.921143,1.144531,0.834473,0.220398,-0.239563,-0.220764
0.244202,0.808411,1.042175,0.750183,0.152222,-0.316406,-0.392944
-0.144531,0.179810,0.316528,0.143433,-0.185303,-0.338257,-0.096191
0.467896,1.027710,1.204468,0.855835,0.222290,-0.236694,-0.205933
0.274658,0.856323,1.112183,0.846069,0.264893,-0.207642,-0.323120
-0.143677,0.108521,0.201050,0.027100,-0.270264,-0.377319,-0.091797
0.500732,1.068237,1.239746,0.876221,0.229858,-0.235840,-0.205078
0.281494,0.869141,1.126953,0.857788,0.271729,-0.181152,-0.171753
0.275879,0.822998,1.044678,0.749512,0.152344,-0.304810,-0.343506
-0.018677,0.388306,0.560913,0.354004,-0.059082,-0.310303,-0.143066
0.384033,0.942383,1.139038,0.814209,0.198242,-0.255981,-0.231201
0.238647,0.811523,1.062500,0.797607,0.219482,-0.249023,-0.348877
-0.136963,0.150879,0.259277,0.070801,-0.259277,-0.406006,-0.153564
0.418701,0.979736,1.153809,0.797852,0.158691,-0.302490,-0.272461
0.208740,0.791016,1.045410,0.775879,0.193359,-0.260010,-0.262695
0.156494,0.671387,0.876709,0.590820,0.022461,-0.395508,-0.372803
0.040283,0.530762,0.733154,0.481689,-0.025391,-0.377441,-0.283813
0.210327,0.771118,0.990845,0.694702,0.097534,-0.351685,-0.331909
0.127197,0.688477,0.933105,0.666504,0.089722,-0.372314,-0.451294
-0.199341,0.133301,0.261719,0.057861,-0.313965,-0.509644,-0.295166
0.257324,0.816284,1.000000,0.656494,0.027832,-0.429932,-0.401123
0.076782,0.653809,0.906128,0.638428,0.057617,-0.400757,-0.444580
-0.112061,0.315063,0.499023,0.277954,-0.175537,-0.478394,-0.358521
0.138306,0.682373,0.877441,0.556152,-0.052490,-0.496338,-0.461426
0.016602,0.589844,0.835571,0.561279,-0.022095,-0.470337,-0.470947
-0.053589,0.462646,0.684937,0.429443,-0.109863,-0.531860,-0.604248
-0.394653,-0.129395,-0.037354,-0.220459,-0.526001,-0.641113,-0.366455
0.214355,0.772217,0.936279,0.573242,-0.067749,-0.529175,-0.496948
-0.014771,0.566528,0.819214,0.549927,-0.032471,-0.499146,-0.574707
-0.306763,0.049561,0.200562,0.007202,-0.374634,-0.594849,-0.410522
0.117798,0.663818,0.841431,0.496826,-0.131897,-0.586853,-0.550232
-0.063660,0.521912,0.777893,0.507996,-0.076904,-0.538269,-0.577393
-0.234253,0.204407,0.393005,0.169617,-0.291992,-0.626282,-0.635193
-0.402649,-0.145874,-0.073975,-0.271301,-0.579102,-0.686707,-0.399719
0.191406,0.753601,0.919983,0.556335,-0.086243,-0.553040,-0.540894
-0.096191,0.444153,0.677673,0.421692,-0.125000,-0.556335,-0.638916
-0.440430,-0.184021,-0.094055,-0.272461,-0.568298,-0.672913,-0.389740
0.195618,0.753113,0.914764,0.548462,-0.095856,-0.558472,-0.526550
-0.042694,0.539307,0.792664,0.523071,-0.061523,-0.530426,-0.614105
-0.361969,-0.025146,0.118164,-0.067017,-0.430145,-0.629761,-0.429993
0.105896,0.651520,0.824890,0.478973,-0.147064,-0.597443,-0.558258
-0.073059,0.506348,0.756165,0.483093,-0.101059,-0.558746,-0.594208
-0.246445,0.192917,0.380173,0.152588,-0.312210,-0.650635,-0.660683
-0.430298,-0.173637,-0.102886,-0.300346,-0.607281,-0.714058,-0.426197
0.164762,0.726864,0.892122,0.528391,-0.114324,-0.581232,-0.572107
-0.139152,0.388504,0.616360,0.365480,-0.169296,-0.585884,-0.657757
-0.454460,-0.194355,-0.096756,-0.265656,-0.559929,-0.672722,-0.402542
0.169922,0.720528,0.877319,0.507164,-0.139969,-0.601479,-0.563568
-0.070831,0.519943,0.777115,0.506439,-0.082153,-0.556961,-0.647461
-0.407944,-0.082657,0.057053,-0.121902,-0.469116,-0.650024,-0.434631
0.110886,0.660187,0.832306,0.482208,-0.147949,-0.600464,-0.560471
-0.073502,0.508652,0.760208,0.486893,-0.097473,-0.557343,-0.601807
-0.272705,0.147156,0.325867,0.106415,-0.337616,-0.651581,-0.643219
-0.402405,-0.146179,-0.079773,-0.284454,-0.596588,-0.703644,-0.414124
0.179474,0.745178,0.912018,0.548889,-0.094208,-0.562469,-0.557648
-0.130890,0.388672,0.613403,0.365265,-0.161896,-0.569977,-0.634369
-0.426636,-0.166016,-0.069885,-0.241211,-0.536896,-0.651123,-0.379425
0.194550,0.746643,0.905884,0.540100,-0.099792,-0.555084,-0.515900
-0.027802,0.554474,0.805206,0.531036,-0.055145,-0.523651,-0.605988
-0.356415,-0.023132,0.116699,-0.069000,-0.427795,-0.642639,-0.559509
-0.283691,-0.025970,0.020386,-0.207092,-0.534027,-0.646973,-0.356415
0.241089,0.810638,0.979370,0.617096,-0.027100,-0.503326,-0.524902
-0.152649,0.309967,0.508545,0.280426,-0.191742,-0.537506,-0.552887
-0.322906,-0.061798,0.020203,-0.168091,-0.476715,-0.594940,-0.322357
0.256409,0.812225,0.974213,0.607208,-0.039734,-0.503998,-0.470795
0.016296,0.602417,0.856949,0.584610,-0.004669,-0.479187,-0.573318
-0.341324,-0.024475,0.109802,-0.065765,-0.404755,-0.575546,-0.351135
0.198425,0.748795,0.919998,0.569977,-0.060135,-0.511642,-0.473602
0.009491,0.588745,0.837433,0.563217,-0.022064,-0.479935,-0.515564
-0.168961,0.271179,0.457260,0.228485,-0.237488,-0.574173,-0.578598
-0.334854,-0.064957,0.012054,-0.189957,-0.510208,-0.631180,-0.354462
0.231308,0.793152,0.962036,0.601883,-0.038269,-0.499725,-0.471527
0.006668,0.584015,0.832764,0.560562,-0.025650,-0.488342,-0.542435
-0.230713,0.172913,0.346268,0.136154,-0.289841,-0.560532,-0.415573
0.096283,0.645447,0.838898,0.515823,-0.093445,-0.537964,-0.503723
-0.028320,0.541382,0.784515,0.510651,-0.072296,-0.519058,-0.509521
-0.071274,0.467468,0.698486,0.432175,-0.131577,-0.564194,-0.577713
-0.212128,0.235107,0.414551,0.170425,-0.308807,-0.624420,-0.502502
0.007050,0.568588,0.782150,0.476059,-0.126144,-0.574387,-0.549698
-0.084717,0.480515,0.724106,0.452667,-0.128845,-0.572235,-0.556396
