0.192613,0.165992,0.105307,0.046990,0.027498,0.061433,0.131468
0.191801,0.198355,0.145669,0.070079,0.022159,0.038457,0.115942
0.200848,0.227507,0.175970,0.083101,0.012619,0.021839,0.119642
0.238853,0.286831,0.229538,0.110855,0.019379,0.050804,0.231049
0.449528,0.541836,0.440460,0.210869,-0.012383,-0.099480,-0.007774
0.168327,0.276146,0.237579,0.087769,-0.073669,-0.145164,-0.089287
0.029465,0.102081,0.072632,-0.032257,-0.137833,-0.166458,-0.078629
0.108017,0.324020,0.468903,0.480637,0.408829,0.377228,0.444962
0.535461,0.526031,0.365280,0.103577,-0.139832,-0.242676,-0.172058
-0.027100,0.047729,-0.013519,-0.168762,-0.315216,-0.352814,-0.256226
-0.106384,-0.021027,-0.053802,-0.155426,-0.197357,-0.061218,0.237152
0.537018,0.664642,0.547668,0.244324,-0.079407,-0.240845,-0.182343
-0.026031,0.048553,-0.039795,-0.239868,-0.424744,-0.470215,-0.348694
-0.167358,-0.073303,-0.129150,-0.284607,-0.416321,-0.393066,-0.175842
0.134583,0.373718,0.419312,0.262573,0.031250,-0.092834,-0.038940
0.085022,0.114624,-0.019714,-0.261108,-0.476685,-0.535461,-0.410522
-0.219177,-0.119995,-0.180420,-0.348633,-0.502136,-0.522522,-0.371643
-0.107422,0.157959,0.299927,0.258728,0.115845,0.033386,0.085022
0.190430,0.217651,0.096558,-0.143250,-0.383606,-0.488037,-0.417175
-0.274475,-0.206543,-0.276001,-0.435120,-0.571289,-0.578735,-0.443848
-0.266174,-0.171448,-0.212830,-0.340515,-0.415771,-0.299011,0.008423
0.347595,0.535828,0.476440,0.200806,-0.128174,-0.309143,-0.267639
-0.114929,-0.025574,-0.091187,-0.279968,-0.468445,-0.521362,-0.403931
-0.218628,-0.108154,-0.143555,-0.291260,-0.430237,-0.419312,-0.213379
0.093811,0.346130,0.413818,0.269836,0.036621,-0.096558,-0.053040
0.064575,0.099121,-0.021973,-0.253784,-0.464844,-0.519165,-0.391968
-0.207825,-0.123657,-0.200195,-0.376099,-0.518799,-0.507324,-0.317139
-0.020996,0.265320,0.413818,0.361389,0.199463,0.106201,0.158569
0.272888,0.316040,0.208618,-0.031616,-0.284302,-0.399658,-0.334473
-0.194824,-0.127747,-0.198242,-0.362732,-0.504944,-0.512512,-0.372925
-0.188416,-0.082947,-0.114197,-0.239868,-0.318420,-0.204102,0.098663
0.430145,0.618134,0.567047,0.299744,-0.022736,-0.197998,-0.157776
-0.012665,0.074738,0.015320,-0.167572,-0.351227,-0.397156,-0.276825
-0.094818,0.014282,-0.019012,-0.167938,-0.315735,-0.333008,-0.186707
0.056915,0.292664,0.404175,0.332947,0.165405,0.071625,0.128357
0.256805,0.320343,0.230881,0.003540,-0.235153,-0.326859,-0.211853
0.017120,0.189301,0.181915,0.000244,-0.220291,-0.308167,-0.182785
0.088684,0.338623,0.406067,0.256256,0.028450,-0.069603,0.065674
0.361076,0.624680,0.665321,0.431076,0.067070,-0.193039,-0.206116
-0.008095,0.225464,0.303535,0.161369,-0.088898,-0.256302,-0.222187
-0.008175,0.243193,0.351847,0.238262,0.000437,-0.174671,-0.160897
0.045158,0.321102,0.471186,0.376908,0.116444,-0.110656,-0.157442
-0.017984,0.180016,0.260212,0.137737,-0.101810,-0.283241,-0.285240
-0.107246,0.131638,0.255039,0.168777,-0.048309,-0.223862,-0.235176
-0.068855,0.172852,0.314674,0.250565,0.054428,-0.093285,-0.072159
0.103813,0.304771,0.360786,0.199432,-0.073997,-0.264595,-0.247604
-0.036888,0.227577,0.355316,0.248917,0.002350,-0.185333,-0.180344
0.013580,0.268234,0.393570,0.287720,0.042175,-0.144989,-0.137558
0.064178,0.332901,0.463867,0.335754,0.034927,-0.225555,-0.285873
-0.131241,0.109894,0.241867,0.153854,-0.070587,-0.240219,-0.225662
-0.026642,0.233566,0.363922,0.257675,0.003922,-0.197220,-0.206558
-0.018509,0.248398,0.398560,0.310486,0.065445,-0.134888,-0.158066
-0.013046,0.172150,0.226242,0.073257,-0.179413,-0.335526,-0.277252
-0.024155,0.285217,0.443771,0.334213,0.055191,-0.172455,-0.197800
-0.010971,0.265945,0.424561,0.333633,0.075027,-0.139252,-0.162567
0.018936,0.287155,0.428360,0.301132,-0.014435,-0.293411,-0.365219
-0.206833,0.055618,0.213608,0.138687,-0.085480,-0.253876,-0.231735
-0.023712,0.240997,0.367996,0.244766,-0.028259,-0.230927,-0.220276
0.001251,0.297424,0.451675,0.331505,0.028786,-0.222832,-0.244087
-0.022438,0.272873,0.393570,0.220627,-0.118256,-0.361740,-0.306068
0.072876,0.571877,0.851395,0.709770,0.266602,-0.154984,-0.275330
-0.020027,0.424843,0.708847,0.603432,0.197620,-0.207447,-0.342182
-0.137255,0.223047,0.417429,0.259385,-0.145301,-0.506719,-0.575209
-0.292889,0.148518,0.418391,0.319526,-0.039715,-0.366375,-0.415577
-0.135658,0.283329,0.520710,0.388660,0.000427,-0.345188,-0.405861
-0.141701,0.254341,0.465584,0.307632,-0.110634,-0.497726,-0.603867
-0.374466,0.003281,0.217918,0.098518,-0.238556,-0.508545,-0.483505
-0.129517,0.351608,0.621765,0.481628,0.056580,-0.326996,-0.403809
-0.122925,0.315582,0.568390,0.422791,-0.012543,-0.425339,-0.550613
-0.340683,0.005569,0.175797,0.005112,-0.381317,-0.691406,-0.688019
-0.328583,0.181900,0.491425,0.382507,-0.030167,-0.420502,-0.511307
-0.234528,0.214584,0.489166,0.368561,-0.042023,-0.429291,-0.528778
-0.287933,0.098694,0.306976,0.145172,-0.285217,-0.692596,-0.809998
-0.542938,-0.058472,0.291199,0.263611,-0.056274,-0.362457,-0.392365
-0.095276,0.332428,0.558899,0.394043,-0.025696,-0.370331,-0.391418
-0.072906,0.361816,0.572327,0.367249,-0.123108,-0.568939,-0.701050
-0.482727,-0.131531,0.039703,-0.117798,-0.461823,-0.700104,-0.618683
-0.212280,0.295471,0.562653,0.405487,-0.024750,-0.382690,-0.410156
-0.087708,0.355835,0.577515,0.386902,-0.079346,-0.486633,-0.572754
-0.309387,0.085419,0.279358,0.094513,-0.340607,-0.714081,-0.761780
-0.430984,0.074585,0.395828,0.312729,-0.057755,-0.383835,-0.408051
-0.100922,0.330368,0.551620,0.376221,-0.057388,-0.416718,-0.454346
