0.056274,0.002258,-0.033905,-0.044830
-0.029877,-0.002136,0.024384,0.048065
0.071564,0.089691,0.097626,0.101959
0.109985,0.119049,0.125916,0.137482
0.157562,0.174774,0.175659,0.162628
0.144318,0.119293,0.083130,0.042664
0.007813,-0.023819,-0.059784,-0.094666
-0.110428,-0.093933,-0.044846,0.026993
0.100723,0.150574,0.167236,0.165909
0.163452,0.158325,0.143082,0.122940
0.104935,0.082916,0.048386,0.006973
-0.030167,-0.064148,-0.102081,-0.140869
-0.171478,-0.192749,-0.208420,-0.216843
-0.215378,-0.208649,-0.201950,-0.193466
-0.177322,-0.146408,-0.084869,0.021393
0.155014,0.260788,0.291687,0.249878
0.169724,0.077698,-0.013504,-0.088974
-0.136032,-0.159447,-0.172607,-0.180748
-0.182678,-0.181877,-0.182159,-0.179482
-0.169228,-0.154160,-0.138847,-0.121567
-0.100410,-0.080887,-0.067879,-0.054619
-0.028404,0.011612,0.050529,0.073578
0.073097,0.044891,-0.006256,-0.062057
-0.103920,-0.127800,-0.137894,-0.135059
-0.120632,-0.102776,-0.088490,-0.075661
-0.060131,-0.045586,-0.035564,-0.025627
-0.010651,0.006264,0.021317,0.039158
0.062691,0.084530,0.097252,0.104099
0.106480,0.092216,0.051582,-0.004314
-0.054569,-0.087761,-0.100979,-0.092823
-0.067760,-0.039619,-0.020271,-0.008183
0.003071,0.013607,0.022823,0.036957
0.059135,0.081226,0.094921,0.104328
0.115101,0.124779,0.131786,0.143467
0.163570,0.179432,0.176937,0.159054
0.135452,0.104599,0.062904,0.021458
-0.004599,-0.015280,-0.016706,-0.007008
0.015176,0.038863,0.052442,0.058807
0.065351,0.071092,0.074694,0.084234
0.104172,0.121227,0.120041,0.102735
0.079834,0.051393,0.013193,-0.027956
-0.062498,-0.092932,-0.126736,-0.161186
-0.187611,-0.205463,-0.217995,-0.220127
-0.195469,-0.130604,-0.027126,0.096283
0.206470,0.266422,0.262066,0.213272
0.150497,0.088020,0.028427,-0.021111
-0.055298,-0.082695,-0.115570,-0.152519
-0.183983,-0.207314,-0.225037,-0.234253
-0.232368,-0.224121,-0.215179,-0.204094
-0.187950,-0.169846,-0.153961,-0.133797
-0.093300,-0.024216,0.062057,0.141548
0.187218,0.178360,0.114868,0.023743
-0.061668,-0.125298,-0.165863,-0.183701
-0.182175,-0.172462,-0.164398,-0.157112
-0.146210,-0.133308,-0.121605,-0.107544
-0.088715,-0.070168,-0.057030,-0.045219
-0.029243,-0.011452,0.004349,0.022446
0.045372,0.061012,0.050980,0.013695
-0.033875,-0.076614,-0.107109,-0.119728
-0.112930,-0.095680,-0.078079,-0.061363
-0.043694,-0.028740,-0.019775,-0.011383
0.002548,0.019165,0.034409,0.052185
0.075291,0.095730,0.106327,0.111923
0.120266,0.129974,0.138721,0.151516
0.163807,0.153744,0.107372,0.038944
-0.024223,-0.066792,-0.083935,-0.074543
-0.044350,-0.009300,0.018349,0.040127
0.060482,0.075760,0.081974,0.085922
0.094826,0.105953,0.115620,0.129822
0.151073,0.166126,0.161243,0.140144
0.113972,0.083134,0.043407,0.000870
-0.035061,-0.066624,-0.098259,-0.115063
-0.092266,-0.028160,0.050014,0.114162
0.152435,0.163605,0.154869,0.143021
0.140411,0.140491,0.129436,0.107239
0.081314,0.050369,0.008835,-0.036835
-0.076469,-0.110847,-0.145996,-0.179337
-0.203308,-0.218117,-0.228004,-0.231659
-0.226944,-0.217484,-0.207703,-0.190903
-0.148346,-0.067711,0.042236,0.156418
0.241585,0.267212,0.226166,0.143829
0.055267,-0.022484,-0.087440,-0.135185
-0.162209,-0.175537,-0.184807,-0.191399
-0.192291,-0.189606,-0.186310,-0.178612
-0.162788,-0.143051,-0.125061,-0.106964
-0.086708,-0.068207,-0.053528,-0.029572
0.019196,0.081673,0.121956,0.117546
0.076172,0.016117,-0.047295,-0.099010
-0.128269,-0.137222,-0.134476,-0.123554
-0.105999,-0.087978,-0.074261,-0.061390
-0.044964,-0.028679,-0.016815,-0.005054
0.011726,0.030672,0.047852,0.066576
0.088051,0.098206,0.082497,0.045924
0.005282,-0.030838,-0.060398,-0.076496
-0.074491,-0.060896,-0.045463,-0.029798
-0.012318,0.002440,0.011082,0.019278
0.033132,0.049908,0.066033,0.085052
0.109381,0.130051,0.139771,0.143764
0.150997,0.160337,0.169079,0.183212
0.204144,0.217896,0.209393,0.182873
0.150948,0.115509,0.074764,0.039871
0.023357,0.021759,0.026524,0.039051
0.061344,0.082817,0.092726,0.096306
0.102892,0.111965,0.120327,0.133722
0.154299,0.167095,0.157045,0.128141
0.093746,0.056110,0.010753,-0.036633
-0.076380,-0.110135,-0.144300,-0.176054
-0.197970,-0.209891,-0.216544,-0.212850
-0.181814,-0.107820,0.007872,0.144845
0.266264,0.331114,0.322811,0.263144
0.186893,0.111187,0.039818,-0.020286
-0.062992,-0.096387,-0.131660,-0.167933
-0.196892,-0.216524,-0.229107,-0.233118
-0.226925,-0.215384,-0.203548,-0.188740
-0.168179,-0.146069,-0.126947,-0.104321
-0.061863,0.006826,0.087094,0.154898
0.187757,0.169140,0.100863,0.009391
-0.073070,-0.131328,-0.164865,-0.176341
-0.170475,-0.158411,-0.148142,-0.137455
-0.121964,-0.104397,-0.088685,-0.072126
-0.051678,-0.032143,-0.017785,-0.003800
0.015062,0.035826,0.054563,0.074342
0.095027,0.100861,0.076352,0.026299
-0.030869,-0.080309,-0.112804,-0.121183
-0.105785,-0.079283,-0.054474,-0.033422
-0.013901,0.000805,0.008904,0.017540
0.033665,0.053787,0.073227,0.094677
0.120190,0.141422,0.151455,0.156609
0.166088,0.178143,0.188717,0.202583
0.219955,0.221508,0.185661,0.118008
0.043633,-0.017986,-0.056335,-0.063072
-0.039101,-0.001183,0.033581,0.062042
0.086449,0.101952,0.105217,0.105137
0.112488,0.125614,0.139214,0.156086
0.176319,0.185600,0.170475,0.136662
0.098255,0.057133,0.008568,-0.042366
-0.085258,-0.120422,-0.153784,-0.179613
-0.179424,-0.137217,-0.053503,0.053989
0.155243,0.220027,0.239630,0.231795
0.215696,0.191778,0.155109,0.112892
0.075439,0.038316,-0.007874,-0.059255
-0.105764,-0.146828,-0.186152,-0.219715
-0.240490,-0.249807,-0.253265,-0.251282
-0.242929,-0.231565,-0.220272,-0.200258
-0.151955,-0.062687,0.056904,0.178078
0.265404,0.287195,0.236845,0.141508
0.039207,-0.049591,-0.119869,-0.168125
-0.192726,-0.202053,-0.206631,-0.208447
-0.205456,-0.199894,-0.193134,-0.180794
-0.159748,-0.135574,-0.114529,-0.095003
-0.074175,-0.055481,-0.041586,-0.025494
0.002176,0.036549,0.060349,0.062439
0.042038,0.002165,-0.049673,-0.097613
-0.128377,-0.141019,-0.139973,-0.126221
-0.101710,-0.075944,-0.056383,-0.040654
-0.024207,-0.009373,0.001666,0.014801
0.035138,0.058457,0.079236,0.099934
0.122748,0.140942,0.148937,0.154272
0.163443,0.163351,0.134058,0.076693
0.011539,-0.043865,-0.079714,-0.088125
-0.069590,-0.039007,-0.011383,0.011841
0.034363,0.053867,0.068302,0.083691
0.104176,0.122387,0.131374,0.137455
0.149807,0.165321,0.178104,0.191597
0.207012,0.210903,0.190193,0.151451
0.109989,0.067913,0.019379,-0.029575
-0.062084,-0.066332,-0.040747,0.009512
0.068590,0.111980,0.127491,0.126728
0.126198,0.128216,0.130686,0.138727
0.153022,0.157398,0.136930,0.097950
0.056017,0.013115,-0.036477,-0.088052
-0.130965,-0.165165,-0.195731,-0.220984
-0.235597,-0.241374,-0.243521,-0.241707
-0.231083,-0.200867,-0.127928,0.005522
0.175470,0.314789,0.366850,0.332685
0.250444,0.150604,0.048115,-0.040142
-0.099997,-0.136707,-0.165009,-0.189972
-0.208450,-0.220997,-0.230949,-0.235653
-0.231850,-0.222069,-0.209415,-0.191349
-0.166462,-0.140556,-0.119747,-0.101189
-0.080463,-0.056618,-0.023827,0.028320
0.092316,0.133375,0.120939,0.060381
-0.018066,-0.089325,-0.142342,-0.170683
-0.173960,-0.161921,-0.145695,-0.126787
-0.104248,-0.082876,-0.066936,-0.052597
-0.035451,-0.018333,-0.004299,0.011438
0.033500,0.057187,0.077474,0.096954
0.114289,0.113503,0.079627,0.020047
-0.043631,-0.094269,-0.122458,-0.122417
-0.097944,-0.064524,-0.036526,-0.015860
0.001081,0.013474,0.021109,0.031725
0.051029,0.074055,0.094173,0.114464
0.137356,0.155621,0.163078,0.168003
0.180668,0.197586,0.210899,0.222473
0.233543,0.232147,0.205822,0.159447
0.107368,0.057823,0.014580,-0.012890
-0.016548,-0.001736,0.020145,0.045849
0.073875,0.095531,0.104767,0.109875
0.121513,0.137051,0.149742,0.161076
0.172159,0.170542,0.144743,0.102434
0.058908,0.015896,-0.033075,-0.084525
-0.128289,-0.162601,-0.191814,-0.214628
-0.224505,-0.212897,-0.162421,-0.056840
0.088801,0.223455,0.301304,0.318581
0.296102,0.246196,0.175467,0.103406
0.048588,0.007325,-0.036614,-0.085762
-0.131275,-0.171103,-0.207611,-0.236673
-0.252497,-0.257271,-0.257450,-0.253555
-0.244289,-0.231899,-0.218487,-0.200035
-0.172081,-0.130558,-0.062176,0.045750
0.174171,0.267456,0.278187,0.210041
0.103054,-0.007484,-0.102612,-0.168655
-0.199646,-0.205299,-0.201836,-0.196785
-0.190166,-0.183090,-0.175564,-0.162098
-0.139450,-0.113697,-0.091698,-0.072329
-0.052515,-0.035194,-0.022175,-0.005489
0.022520,0.053568,0.068819,0.059141
0.028547,-0.016421,-0.066835,-0.109089
-0.132263,-0.137261,-0.129743,-0.111164
-0.084071,-0.057457,-0.038402,-0.023909
-0.008691,0.005780,0.017920,0.033608
0.056718,0.081438,0.102013,0.121408
0.142685,0.159105,0.165831,0.172226
0.185007,0.188486,0.159801,0.098640
0.026791,-0.035616,-0.076450,-0.086872
-0.068012,-0.035397,-0.004906,0.021523
0.047096,0.068527,0.082668,0.095570
0.112488,0.127769,0.135693,0.143520
0.159313,0.177013,0.187691,0.193600
0.197475,0.189442,0.159725,0.115852
0.072731,0.031578,-0.014698,-0.061405
-0.090708,-0.088600,-0.052563,0.010008
0.079819,0.130426,0.149668,0.150887
0.151340,0.152866,0.151425,0.151562
0.154969,0.148068,0.118259,0.073567
0.028906,-0.014741,-0.064701,-0.117125
-0.161240,-0.194917,-0.221910,-0.240934
-0.248882,-0.249151,-0.247307,-0.242876
-0.230272,-0.196995,-0.120049,0.016762
0.186989,0.322184,0.367107,0.325018
0.236021,0.131201,0.025364,-0.064741
-0.125082,-0.159824,-0.183609,-0.202145
-0.213886,-0.221340,-0.227959,-0.230820
-0.225685,-0.213974,-0.198795,-0.177868
-0.150387,-0.123138,-0.102463,-0.085258
-0.066490,-0.045687,-0.019329,0.021685
0.071842,0.101875,0.086088,0.030638
-0.037861,-0.098648,-0.143364,-0.166285
-0.166023,-0.150846,-0.131026,-0.108802
-0.083957,-0.061890,-0.046972,-0.034748
-0.019822,-0.004053,0.010352,0.028653
0.054594,0.081022,0.100972,0.117184
0.129080,0.121194,0.079792,0.014587
-0.050879,-0.098894,-0.121433,-0.115303
-0.086020,-0.050520,-0.023272,-0.005058
0.009207,0.019918,0.028336,0.041553
0.063557,0.087299,0.105568,0.121819
0.140347,0.155628,0.162815,0.170277
0.185947,0.202911,0.210777,0.210850
0.207470,0.192982,0.159798,0.116886
0.078495,0.048016,0.024639,0.014290
0.020027,0.032665,0.043350,0.055031
0.071236,0.084961,0.091351,0.099129
0.115974,0.133629,0.141335,0.141380
0.138966,0.126905,0.096870,0.056841
0.020466,-0.013386,-0.053028,-0.096573
-0.134944,-0.165743,-0.191597,-0.209618
-0.213526,-0.196614,-0.143328,-0.038749
0.102113,0.228122,0.294109,0.298047
0.263696,0.206548,0.134997,0.067620
0.020624,-0.011909,-0.047684,-0.089960
-0.129882,-0.164539,-0.195557,-0.218939
-0.229380,-0.230289,-0.228350,-0.223705
-0.213213,-0.199120,-0.184517,-0.166355
-0.141134,-0.105745,-0.049301,0.040571
0.149025,0.226803,0.231815,0.169119
0.075476,-0.018665,-0.098518,-0.152601
-0.175772,-0.177586,-0.173498,-0.168688
-0.161211,-0.152191,-0.142864,-0.129208
-0.108574,-0.087137,-0.070766,-0.056852
-0.040981,-0.025494,-0.012586,0.003625
0.026034,0.043352,0.043050,0.029315
0.013139,-0.006676,-0.035220,-0.066306
-0.087210,-0.095215,-0.093489,-0.082121
-0.061811,-0.040334,-0.025273,-0.013763
-0.000771,0.011861,0.022665,0.037151
0.058947,0.081511,0.097752,0.111267
0.127083,0.140415,0.147747,0.156940
0.172499,0.177998,0.151928,0.096287
0.032475,-0.022461,-0.059559,-0.071281
-0.057011,-0.029675,-0.003197,0.021088
0.045517,0.065681,0.076988,0.085617
0.098061,0.110619,0.119385,0.131100
0.150871,0.169464,0.175163,0.170162
0.160789,0.142200,0.108742,0.068863
0.034706,0.003666,-0.033319,-0.074356
-0.108170,-0.125057,-0.111620,-0.054344
0.037819,0.126814,0.179821,0.198015
0.198923,0.188807,0.167158,0.143728
0.128303,0.112755,0.084026,0.045415
0.008371,-0.027604,-0.069960,-0.115337
-0.153446,-0.182151,-0.204828,-0.219700
-0.223537,-0.220959,-0.217882,-0.213213
-0.200254,-0.169195,-0.101650,0.016317
0.163357,0.280222,0.317364,0.278189
0.199169,0.107170,0.014042,-0.065422
-0.118271,-0.148157,-0.168104,-0.183086
-0.191189,-0.195038,-0.198818,-0.199364
-0.191452,-0.177479,-0.161533,-0.142532
-0.119167,-0.097340,-0.082047,-0.069809
-0.054987,-0.038218,-0.017933,0.014864
0.057491,0.084463,0.071867,0.024954
-0.032402,-0.083246,-0.121649,-0.141130
-0.139050,-0.123417,-0.104490,-0.084743
-0.063578,-0.045892,-0.035440,-0.026910
-0.014548,-0.000098,0.013487,0.031096
0.055864,0.080397,0.097248,0.109658
0.121083,0.119568,0.090828,0.040730
-0.010871,-0.051012,-0.075764,-0.080503
-0.065167,-0.041904,-0.022999,-0.009146
0.004339,0.016602,0.026430,0.040194
0.061758,0.083363,0.097309,0.107576
0.120415,0.132145,0.139473,0.149765
0.168488,0.185547,0.188873,0.180912
0.169209,0.150021,0.117065,0.078293
0.047798,0.028193,0.017429,0.018726
0.032213,0.046917,0.054886,0.061676
0.073277,0.084517,0.090637,0.099617
0.117655,0.134291,0.136715,0.127744
0.115296,0.095376,0.061584,0.021501
-0.013459,-0.045778,-0.083533,-0.123493
-0.156356,-0.180595,-0.199702,-0.211769
-0.213317,-0.208593,-0.199121,-0.164313
-0.075234,0.061383,0.195767,0.282386
0.308477,0.279963,0.210285,0.125221
0.051291,-0.004761,-0.052610,-0.095863
-0.130894,-0.159115,-0.184250,-0.203262
-0.211334,-0.211605,-0.209770,-0.204254
-0.191681,-0.174797,-0.158043,-0.139339
-0.115417,-0.083759,-0.034191,0.046055
0.144241,0.214043,0.214939,0.151340
0.059490,-0.030556,-0.104511,-0.151779
-0.168804,-0.166241,-0.158791,-0.151142
-0.140732,-0.129421,-0.119291,-0.106672
-0.088171,-0.068848,-0.054331,-0.041525
-0.025534,-0.008585,0.006256,0.024013
0.046487,0.061180,0.054977,0.033076
0.008563,-0.016461,-0.044916,-0.070540
-0.083225,-0.083696,-0.077558,-0.065117
-0.045945,-0.026939,-0.014574,-0.005126
0.007409,0.021295,0.034072,0.050391
0.073633,0.096043,0.110052,0.119402
0.130600,0.140945,0.148001,0.159607
0.180361,0.198336,0.200123,0.187094
0.165001,0.128803,0.075581,0.020269
-0.019279,-0.038202,-0.038635,-0.019770
0.014427,0.048433,0.069548,0.081059
0.090866,0.097883,0.101404,0.110495
0.130104,0.148050,0.150063,0.138485
0.122231,0.099148,0.063566,0.023172
-0.011118,-0.041921,-0.077684,-0.115917
-0.145238,-0.155471,-0.133360,-0.066265
0.034774,0.129757,0.185768,0.204496
0.204223,0.190249,0.161482,0.128559
0.103363,0.080335,0.047496,0.007868
-0.028347,-0.063250,-0.104416,-0.147633
-0.182253,-0.206154,-0.223213,-0.232517
-0.231445,-0.224609,-0.218048,-0.209805
-0.193790,-0.161537,-0.096348,0.016109
0.156223,0.266712,0.299618,0.257225
0.175018,0.080353,-0.013706,-0.091763
-0.141388,-0.166733,-0.181076,-0.189529
-0.191647,-0.190788,-0.191250,-0.189362
-0.179890,-0.165108,-0.149338,-0.131004
-0.108299,-0.087254,-0.073097,-0.061382
-0.046711,-0.030945,-0.014954,0.009075
0.040936,0.059929,0.045414,0.002705
-0.047186,-0.089775,-0.120489,-0.133690
-0.126976,-0.108953,-0.089855,-0.071163
-0.051411,-0.034761,-0.024727,-0.016246
-0.002957,0.013019,0.028724,0.047822
0.072720,0.095670,0.109608,0.119129
0.127934,0.124189,0.093726,0.042775
-0.008450,-0.048098,-0.072604,-0.077224
-0.061893,-0.038512,-0.019611,-0.005276
0.009417,0.023121,0.034376,0.048820
0.070816,0.092600,0.106113,0.114727
0.124832,0.133846,0.140076,0.151596
0.172878,0.191620,0.193195,0.179466
0.159973,0.133678,0.096008,0.054272
0.022430,0.005280,0.002205,0.015633
0.041754,0.065434,0.075581,0.078543
0.083422,0.088608,0.092146,0.102842
0.124531,0.143562,0.143967,0.128109
0.106152,0.077177,0.036858,-0.007249
-0.043749,-0.074905,-0.109305,-0.144840
-0.172703,-0.191497,-0.204964,-0.211806
-0.209399,-0.201855,-0.190200,-0.153109
-0.061036,0.079400,0.217687,0.305118
0.327128,0.290661,0.211759,0.118408
0.037976,-0.022317,-0.071070,-0.111920
-0.142372,-0.164833,-0.184624,-0.199322
-0.204212,-0.202312,-0.198448,-0.190681
-0.175877,-0.157763,-0.141010,-0.123415
-0.100956,-0.071484,-0.026646,0.045010
0.131628,0.190947,0.186584,0.124126
0.037807,-0.044920,-0.111139,-0.151592
-0.163330,-0.157115,-0.146538,-0.135303
-0.121831,-0.108585,-0.098252,-0.086289
-0.068930,-0.050864,-0.037228,-0.024565
-0.007741,0.010029,0.025681,0.043873
0.066164,0.079209,0.068440,0.038717
0.005597,-0.025390,-0.054748,-0.075772
-0.081335,-0.075115,-0.064791,-0.051010
-0.032587,-0.015671,-0.005377,0.002750
0.015440,0.031063,0.046173,0.064680
0.088623,0.109768,0.120815,0.126865
0.135399,0.144203,0.150951,0.163353
0.184528,0.201210,0.198421,0.178535
0.150505,0.112579,0.063503,0.016457
-0.013561,-0.024994,-0.021793,-0.003239
0.027969,0.057907,0.074993,0.083363
0.091156,0.097401,0.101254,0.111038
0.130728,0.146921,0.144632,0.126596
0.103334,0.074165,0.034512,-0.008450
-0.044548,-0.075548,-0.109060,-0.142129
-0.165231,-0.169054,-0.140224,-0.065859
0.042627,0.144257,0.204531,0.224673
0.222746,0.204080,0.167364,0.124612
0.090653,0.061508,0.025417,-0.016330
-0.054030,-0.089059,-0.127661,-0.165892
-0.194225,-0.211651,-0.222782,-0.227430
-0.223457,-0.215214,-0.207502,-0.197752
-0.179886,-0.147015,-0.084030,0.022949
0.155804,0.259102,0.285854,0.238712
0.153393,0.057472,-0.035015,-0.109077
-0.152779,-0.171768,-0.180061,-0.183613
-0.182343,-0.179470,-0.178062,-0.173588
-0.161068,-0.143761,-0.127197,-0.109543
-0.088619,-0.069458,-0.056690,-0.045246
-0.029875,-0.014393,-0.002470,0.012152
0.032011,0.041185,0.023659,-0.015320
-0.056990,-0.090338,-0.112867,-0.119917
-0.109916,-0.090956,-0.072766,-0.055708
-0.037454,-0.021681,-0.011907,-0.002344
0.012992,0.030750,0.046632,0.064803
0.087681,0.107651,0.117169,0.121943
0.127511,0.123731,0.095551,0.047840
-0.001151,-0.039930,-0.064676,-0.069901
-0.055046,-0.031897,-0.012859,0.002100
0.018019,0.033304,0.045635,0.060411
0.081024,0.099850,0.109333,0.114563
0.123512,0.134071,0.143536,0.157528
0.178207,0.191959,0.184677,0.160591
0.131943,0.099380,0.058071,0.014198
-0.020975,-0.043373,-0.047249,-0.020807
0.034203,0.091146,0.123999,0.132360
0.130495,0.123865,0.115568,0.116241
0.131660,0.146310,0.141516,0.118555
0.089316,0.055326,0.012239,-0.033630
-0.071629,-0.103411,-0.135986,-0.167144
-0.189203,-0.202610,-0.211835,-0.215328
-0.208381,-0.182545,-0.119929,-0.004401
0.145228,0.270765,0.321751,0.298613
0.234504,0.154099,0.069033,-0.004522
-0.053604,-0.084650,-0.113934,-0.144888
-0.171141,-0.191027,-0.207039,-0.216160
-0.215034,-0.207417,-0.198368,-0.186203
-0.167892,-0.147896,-0.130985,-0.114700
-0.094395,-0.068890,-0.030914,0.030525
0.106291,0.157789,0.151176,0.092356
0.013184,-0.060995,-0.119228,-0.153841
-0.162235,-0.154659,-0.143467,-0.131134
-0.115475,-0.099699,-0.087469,-0.074972
-0.058062,-0.040930,-0.028342,-0.016232
0.001019,0.020065,0.036982,0.055203
0.075813,0.085481,0.069779,0.034313
-0.004131,-0.037950,-0.066206,-0.082597
-0.081614,-0.069520,-0.055816,-0.041374
-0.024373,-0.009354,-0.000086,0.009098
0.024298,0.042166,0.057909,0.075089
0.096493,0.114391,0.121855,0.124838
0.132536,0.143438,0.153976,0.168545
0.188816,0.200813,0.189724,0.156857
0.113522,0.065685,0.017906,-0.017963
-0.030674,-0.022636,-0.004047,0.021088
0.049894,0.072451,0.081482,0.084072
0.090654,0.100214,0.109428,0.122692
0.141430,0.152042,0.140560,0.112318
0.080654,0.046825,0.005608,-0.037676
-0.073478,-0.103083,-0.133012,-0.160695
-0.176991,-0.173460,-0.137219,-0.055024
0.061341,0.169676,0.233051,0.250890
0.242039,0.213456,0.166182,0.114309
0.073635,0.040889,0.002699,-0.040635
-0.080029,-0.115387,-0.151749,-0.184582
-0.205612,-0.215799,-0.220978,-0.221437
-0.215023,-0.205460,-0.196442,-0.184669
-0.164064,-0.129587,-0.067814,0.034052
0.159399,0.254766,0.274275,0.221054
0.131420,0.034771,-0.054287,-0.122133
-0.159073,-0.171967,-0.175320,-0.175686
-0.172726,-0.169155,-0.166691,-0.160072
-0.144457,-0.124325,-0.105944,-0.087959
-0.068050,-0.050144,-0.037764,-0.025614
-0.009054,0.005646,0.012154,0.017015
0.025857,0.027657,0.008439,-0.026961
-0.062279,-0.089452,-0.106475,-0.109045
-0.095461,-0.074297,-0.055512,-0.039209
-0.022317,-0.007651,0.001755,0.011930
0.028723,0.048167,0.065106,0.082491
0.102879,0.119160,0.125263,0.128117
0.135321,0.135603,0.111448,0.064791
0.013546,-0.029543,-0.059050,-0.067894
-0.054672,-0.031067,-0.010113,0.007843
0.027222,0.045197,0.058365,0.072254
0.091015,0.107635,0.115055,0.119217
0.129181,0.142086,0.152287,0.163471
0.177582,0.182747,0.166840,0.135429
0.102333,0.068424,0.027855,-0.015156
-0.049713,-0.069790,-0.067207,-0.029484
0.038414,0.105324,0.142065,0.150372
0.147350,0.140305,0.130739,0.127712
0.136290,0.142082,0.128513,0.098326
0.064981,0.029000,-0.014956,-0.061806
-0.100893,-0.132284,-0.162026,-0.187566
-0.202467,-0.208413,-0.211344,-0.210798
-0.201923,-0.175888,-0.113443,0.002160
0.151497,0.275521,0.323054,0.294787
0.225108,0.139551,0.050481,-0.026186
-0.077246,-0.108175,-0.133923,-0.158438
-0.176723,-0.189568,-0.200678,-0.207384
-0.205454,-0.197771,-0.188177,-0.174002
-0.152851,-0.130039,-0.111687,-0.095440
-0.076519,-0.054340,-0.023325,0.027187
