-1.33825994456703,-1.2769265214661,-1.34224438274015,0.652335926590821
-1.34692329822556,-1.28631548488073,-1.34917511444746,0.67496873146887
-1.35517411123369,-1.29525735479943,-1.28481866845443,0.696523783733678
-1.36304116549726,-1.30378332379168,-1.25699508041457,0.71707627542803
-1.37055062638521,-1.31192174873882,-1.26539074637651,0.736694562954457
-1.37772633345591,-1.31969846591054,-1.27341327162904,0.755440926590821
-1.38459005326268,-1.32713706494436,-1.2810869914358,0.773372230938647
-1.39116169988617,-1.33425912784908,-1.2249916167827,0.790540501058906
-1.39745952790036,-1.34108443813276,-1.19966688274015,0.806993426590821
-1.33616968946498,-1.34763116432324,-1.20837581131158,0.755444191896943
-1.34262344456703,-1.3539160214661,-1.21673638274015,0.771940926590821
-1.34950254260624,-1.35995441362296,-1.2247690886225,0.787790730512389
-1.35611705995164,-1.36576055992764,-1.16904669043245,0.803030926590821
-1.36248197286891,-1.37134760637176,-1.17767608085335,0.75544696432667
-1.33250559271517,-1.3767277251698,-1.18598586422163,0.730945741405636
-1.33906835365794,-1.38191220328428,-1.19399347364924,0.746388199318094
-1.34539673028131,-1.3869115214661,-1.16933116845443,0.761279140876535
-1.35150305860211,-1.39173542497487,-1.11946929502085,0.775647593257488
-1.30051606525668,-1.37090333181092,-1.12820955515394,0.732637823142545
-1.27414388524499,-1.37583503841525,-1.13665353528252,0.710694485912855
-1.28113244456703,-1.38060235479943,-1.14481604940681,0.725187593257487
-1.28789187079653,-1.38521336572839,-1.12197651388769,0.739205516754755
-1.29443325101864,-1.38967563436932,-1.13011244725628,0.69955834594566
-1.2483987144083,-1.39399624368832,-1.13799009702586,0.66116981547971
-1.25535275706703,-1.3981818339661,-1.14562157024015,0.675530926590821
-1.26209282918241,-1.40223863685071,-1.14670899812476,0.689450157360052
-1.26862865668824,-1.40617250631458,-1.103989231225,0.702947593257487
-1.22572759382076,-1.36205760355565,-1.11178647229239,0.666800329575895
-1.18408832691997,-1.36646666852492,-1.11935438274015,0.631716220708468
-1.19147048804529,-1.37074793450958,-1.12670293346478,0.645463535286473
-1.19864173028131,-1.37490687860895,-1.12598009702586,0.658818069447964
-1.20561096569379,-1.37894866935342,-1.13302832640212,0.625328813914764
-1.16656438901147,-1.35898791035499,-1.13988077162904,0.59276981547971
-1.14888347196429,-1.36313703516473,-1.14654547863056,0.577227501933286
-1.15624257970216,-1.3671740214661,-1.15303005841582,0.590782277942172
-1.16340544456703,-1.37110335479943,-1.12359238274015,0.603975593257487
-1.12696928667229,-1.3315187583082,-1.13020833010857,0.573411189748716
-1.09147952248911,-1.33580908640116,-1.1366524346882,0.543640666850561
-1.09919718815677,-1.33998940608148,-1.14293130581707,0.556930926590821
-1.10671946988348,-1.34406389488382,-1.13710944603129,0.569884724059175
-1.11405369456703,-1.3480365214661,-1.10198563274015,0.582514676590821
-1.07281369456703,-1.3067965214661,-1.10198563274015,0.541274676590821
-1.03157369456703,-1.3067965214661,-1.10198563274015,0.536219676590821
-1.04421244456703,-1.3279152714661,-1.10198563274015,0.577459676590821
-1.08545244456703,-1.3691552714661,-1.08887313274015,0.618699676590821
-1.04421244456703,-1.3279152714661,-1.08887313274015,0.577459676590821
-1.00297244456703,-1.3071390214661,-1.08887313274015,0.549260926590821
-0.980403694567027,-1.3092640214661,-1.08887313274015,0.565032176590821
-1.02164369456703,-1.3505040214661,-1.08887313274015,0.606272176590821
-1.06288369456703,-1.3917440214661,-1.04763313274015,0.606272176590821
-1.02164369456703,-1.3505040214661,-1.04763313274015,0.565032176590821
-0.980403694567027,-1.3281765214661,-1.04763313274015,0.537538426590821
-0.956747444567026,-1.3303215214661,-1.04763313274015,0.554357176590821
-0.997987444567026,-1.3715615214661,-1.04754188274015,0.595597176590821
-0.956747444567026,-1.3303215214661,-1.04899188274015,0.554357176590821
-0.915507444567026,-1.2890815214661,-1.04899188274015,0.513117176590821
-0.874267444567026,-1.2890815214661,-1.04899188274015,0.486540926590821
-0.874267444567026,-1.2912065214661,-1.04899188274015,0.527780926590821
-0.874267444567026,-1.2912065214661,-1.03315063274015,0.527780926590821
-0.833027444567026,-1.2499665214661,-1.04231563274015,0.486540926590821
-0.791787444567026,-1.2087265214661,-1.04231563274015,0.445300926590821
-0.750547444567026,-1.2087265214661,-1.04231563274015,0.419569676590821
-0.750547444567026,-1.2087265214661,-1.04231563274015,0.419569676590821
-0.714192444567026,-1.1674865214661,-1.06007063274015,0.378329676590821
-0.672952444567026,-1.1262465214661,-1.06007063274015,0.337089676590821
-0.631712444567026,-1.0850065214661,-1.06007063274015,0.295849676590821
-0.590472444567026,-1.0850065214661,-1.06007063274015,0.295980926590821
-0.590472444567026,-1.0850065214661,-1.06007063274015,0.254740926590821
-0.549232444567026,-1.0437665214661,-1.08453313274015,0.213500926590821
-0.507992444567026,-1.0025265214661,-1.08894438274015,0.172260926590821
-0.466752444567026,-0.981941521466097,-1.08894438274015,0.131020926590821
-0.445321194567026,-0.981941521466097,-1.08894438274015,0.110093426590821
-0.434132444567026,-0.965576521466097,-1.10018313274015,0.0688534265908207
-0.392892444567026,-0.924336521466097,-1.12531938274015,0.0276134265908207
-0.351652444567026,-0.883096521466097,-1.12531938274015,-0.0136265734091793
-0.310412444567026,-0.861252771466097,-1.12531938274015,-0.0351778234091793
-0.286997444567026,-0.861252771466097,-1.12531938274015,-0.0702240734091793
-0.281196194567026,-0.853467771466097,-1.13803938274015,-0.111464073409179
-0.239956194567026,-0.812227771466097,-1.16717438274015,-0.152704073409179
-0.198716194567026,-0.770987771466097,-1.16717438274015,-0.193944073409179
-0.157476194567026,-0.749022771466097,-1.16717438274015,-0.172725323409179
-0.157476194567026,-0.749022771466097,-1.16717438274015,-0.213965323409179
-0.126639944567026,-0.708145271466097,-1.20442688274015,-0.255205323409179
-0.0853999445670265,-0.666905271466097,-1.22365188274015,-0.296445323409179
