1997,1109,813,131,1729,1453,4095
1705,979,767,128,1822,1473,4095
1715,960,746,112,1661,1269,3011
2030,1021,735,89,1360,995,2130
2718,1290,831,128,1280,976,2222
2879,1358,851,133,1376,1089,2649
2475,1270,851,144,1681,1363,3825
1851,1037,770,115,1839,1488,4095
1692,975,763,131,1733,1367,3485
1799,944,720,107,1459,1089,2444
2393,1168,787,125,1275,939,1974
2807,1310,825,114,1297,1000,2329
2791,1387,896,159,1455,1178,2933
2086,1137,817,139,1763,1462,4095
1718,981,758,115,1866,1501,4095
1695,950,738,108,1722,1322,3175
2110,1065,759,114,1334,981,2068
2686,1269,817,131,1279,966,2129
2900,1358,848,130,1358,1066,2544
2623,1310,855,136,1603,1289,3422
1840,1049,785,129,1779,1472,4095
1697,986,756,124,1776,1395,3676
1790,924,711,94,1511,1127,2576
2332,1135,771,115,1297,949,1956
2864,1336,842,140,1299,1009,2380
2857,1403,893,157,1449,1158,2809
2202,1175,826,131,1774,1465,4095
1758,992,761,122,1869,1505,4095
1731,967,752,123,1639,1264,3014
2032,1040,750,107,1344,985,2089
2634,1247,807,122,1261,945,2062
2899,1351,838,128,1329,1040,2471
2535,1305,873,170,1615,1321,3618
1888,1045,775,118,1801,1475,4095
1709,969,749,114,1818,1429,3776
1750,912,698,82,1566,1163,2697
2384,1159,786,115,1270,938,1935
2815,1312,827,117,1294,993,2307
2866,1354,857,134,1414,1121,2695
2288,1199,822,142,1761,1449,4095
1726,992,766,126,1813,1483,4095
1709,957,743,109,1685,1299,3136
1923,983,720,95,1391,1019,2191
2543,1211,788,110,1265,942,2006
2868,1347,848,137,1328,1056,2511
2547,1304,861,144,1585,1280,3391
1913,1059,775,114,1803,1472,4095
1685,962,752,124,1856,1471,3993
1744,925,704,83,1501,1135,2615
2287,1119,768,110,1291,944,1965
2736,1290,817,120,1294,987,2255
2860,1349,847,135,1388,1089,2639
2143,1161,823,137,1741,1456,4095
1730,985,760,126,1850,1499,4095
1692,951,740,117,1766,1363,3360
1847,960,718,92,1463,1082,2353
2606,1233,807,125,1277,954,2075
2882,1344,842,129,1348,1054,2496
2710,1351,880,153,1561,1251,3163
2002,1094,786,108,1801,1473,4095
1696,975,759,115,1782,1437,3871
1710,912,695,70,1555,1171,2761
2205,1088,752,101,1321,964,2023
2735,1279,813,115,1297,981,2211
2874,1362,860,134,1393,1116,2721
2306,1213,830,138,1753,1452,4095
1792,1008,766,122,1866,1505,4095
1722,971,754,113,1692,1318,3221
1943,988,725,99,1397,1031,2245
2569,1220,793,112,1271,953,2047
2884,1328,831,114,1337,1040,2448
2656,1322,867,144,1563,1270,3374
1936,1067,784,128,1793,1469,4095
1712,965,752,116,1855,1474,4022
1742,923,707,80,1633,1227,2915
2255,1106,770,120,1303,959,1985
2786,1296,823,123,1305,998,2286
2897,1354,848,123,1398,1100,2653
2431,1243,840,142,1729,1408,4094
1776,1006,771,127,1819,1488,4095
1726,964,752,127,1743,1353,3341
1874,955,715,84,1450,1069,2351
2483,1195,790,113,1294,953,1999
2896,1355,848,130,1327,1040,2469
2787,1360,880,158,1535,1234,3134
2032,1099,784,114,1791,1469,4095
1729,978,752,118,1872,1493,4095
1755,925,706,89,1552,1175,2785
2214,1088,752,109,1309,958,2000
2736,1283,818,129,1287,976,2187
2896,1351,844,129,1365,1073,2581
2320,1216,842,150,1721,1439,4095
1782,1008,768,119,1845,1494,4095
1701,961,747,123,1786,1387,3459
1843,925,695,81,1493,1104,2450
2523,1221,810,123,1276,944,2011
2800,1328,833,122,1328,1038,2433
2800,1364,880,153,1495,1200,2948
2091,1119,793,110,1785,1468,4095
1691,976,761,128,1808,1462,4050
1712,931,714,95,1610,1217,2912
2095,1043,743,111,1355,985,2075
2657,1249,804,119,1291,969,2145
2862,1348,848,137,1363,1088,2641
2375,1234,842,145,1712,1406,4072
1795,1009,768,125,1853,1499,4095
1680,951,742,125,1824,1423,3674
1829,960,720,97,1441,1077,2378
2451,1191,798,131,1285,953,1999
2830,1311,819,116,1321,1019,2386
2825,1361,879,146,1462,1166,2819
2800,1488,1039,277,948,911,2315
2864,1471,1001,219,1202,1055,2713
2278,1266,918,163,1619,1392,4095
1776,1066,834,143,1774,1465,4095
1718,1009,805,137,1606,1271,3152
1955,1035,773,112,1328,989,2176
2572,1251,826,123,1221,924,2017
2871,1358,857,127,1296,1014,2433
2623,1330,886,161,1545,1264,3386
1922,1079,799,112,1771,1456,4095
1707,985,769,125,1830,1458,3989
1741,935,715,80,1599,1203,2871
2298,1142,789,121,1280,945,1970
2765,1309,832,117,1280,982,2265
2864,1358,851,128,1374,1085,2628
2353,1229,842,147,1717,1406,4095
1731,997,770,130,1801,1475,4095
1682,955,747,113,1707,1327,3248
1853,961,720,102,1421,1047,2290
2480,1195,790,122,1273,944,1994
2854,1341,846,128,1317,1041,2486
2670,1346,881,153,1555,1245,3233
1968,1083,784,111,1787,1469,4095
1641,971,753,118,1771,1421,3803
1728,912,702,80,1535,1163,2739
2210,1091,761,103,1315,964,2027
2720,1278,815,112,1295,986,2234
2843,1360,862,145,1387,1116,2715
2252,1199,831,138,1744,1445,4095
1750,998,759,125,1857,1510,4095
1683,954,739,113,1790,1385,3450
1919,987,727,102,1386,1021,2224
2545,1215,789,112,1266,945,2039
2848,1330,829,114,1333,1040,2449
2756,1361,870,131,1507,1201,2987
1917,1065,782,118,1744,1456,4095
1683,969,753,126,1813,1451,3956
1717,914,702,80,1601,1205,2864
2123,1062,746,96,1349,981,2060
2762,1290,826,121,1295,993,2283
2877,1355,849,133,1392,1100,2673
2369,1234,838,135,1734,1417,4095
1804,1014,769,126,1861,1501,4095
1702,963,752,122,1709,1335,3298
1872,968,717,80,1411,1043,2300
2490,1196,785,111,1277,945,2000
2849,1319,821,112,1325,1030,2410
2710,1354,881,163,1526,1239,3184
1989,1084,784,126,1781,1465,4095
1653,976,752,127,1863,1488,4095
1715,949,731,107,1686,1279,3013
2209,1082,751,99,1307,955,2011
2735,1280,816,115,1296,983,2226
2884,1349,839,120,1383,1086,2614
2480,1267,845,137,1681,1358,3766
1777,1007,767,112,1797,1474,4095
1706,960,747,112,1746,1357,3414
1833,942,711,93,1466,1082,2396
2413,1161,784,113,1278,931,1942
2861,1331,838,129,1310,1029,2429
2766,1363,874,144,1493,1200,2984
2080,1117,794,116,1776,1461,4095
1740,974,751,119,1872,1499,4095
1725,934,714,89,1585,1203,2896
2127,1057,738,85,1327,966,2038
2666,1257,805,121,1282,970,2143
2867,1339,832,119,1360,1067,2539
2373,1232,842,157,1693,1401,4091
1799,1017,768,127,1837,1490,4095
1695,951,742,112,1808,1408,3602
1766,926,695,87,1529,1134,2576
2455,1194,803,130,1285,949,1973
2843,1312,827,125,1323,1028,2391
2793,1365,873,144,1470,1168,2838
2091,1141,803,129,1783,1467,4095
1683,967,759,136,1815,1475,4095
1702,946,736,121,1661,1268,3019
2063,1008,723,97,1365,992,2114
2619,1230,794,125,1289,960,2120
2879,1353,848,144,1358,1074,2609
2480,1264,848,154,1671,1353,3785
1826,1019,762,117,1835,1489,4095
1704,960,750,129,1842,1443,3798
1803,938,709,102,1471,1103,2465
2407,1169,794,125,1281,946,1973
2817,1309,822,114,1311,1008,2347
2858,1360,851,143,1435,1136,2739
2097,1147,816,142,1750,1461,4095
1723,983,755,122,1853,1493,4095
1721,955,739,121,1725,1322,3184
1962,985,720,97,1421,1040,2229
2687,1273,819,131,1296,976,2160
2897,1357,847,131,1369,1072,2544
2607,1299,848,138,1624,1303,3468
1927,1061,768,105,1821,1477,4095
1710,976,755,125,1764,1395,3643
1779,941,705,96,1507,1125,2576
2321,1135,770,113,1303,954,1954
2796,1301,816,123,1309,999,2278
2846,1403,891,166,1423,1152,2809
2192,1175,825,143,1765,1462,4095
1712,995,756,117,1866,1499,4095
1717,960,738,113,1759,1349,3295
2026,1034,750,117,1360,997,2119
2639,1247,806,118,1274,953,2081
2894,1346,835,128,1344,1047,2485
2715,1345,871,148,1562,1247,3175
1889,1052,775,124,1764,1463,4095
1670,960,751,115,1806,1427,3805
1758,918,695,85,1567,1168,2723
2219,1088,752,110,1325,960,1996
2800,1312,832,129,1299,1006,2352
2847,1355,858,135,1423,1130,2733
2261,1187,821,129,1767,1455,4095
1758,991,752,112,1872,1505,4095
1696,951,742,115,1679,1297,3142
1926,981,722,99,1381,1014,2190
2591,1202,784,108,1266,943,2021
2836,1315,819,117,1331,1037,2438
2593,1296,855,152,1584,1283,3430
1679,991,784,144,1648,1413,4048
1704,944,734,106,1535,1195,2938
2066,1039,741,105,1309,965,2083
2725,1278,825,122,1255,965,2237
2852,1349,848,134,1366,1079,2645
2393,1235,838,144,1712,1392,4026
1802,1012,767,125,1841,1492,4095
2694,1433,1007,247,912,878,2183
2882,1457,976,195,1138,992,2612
2527,1360,952,193,1506,1279,3635
1792,1072,836,137,1695,1430,4095
1701,1006,799,133,1698,1350,3526
1789,958,738,82,1440,1086,2499
2368,1174,806,112,1264,934,1950
2866,1360,867,141,1281,1008,2414
2832,1408,911,162,1449,1168,2894
2151,1168,832,127,1762,1456,4095
1763,1006,771,123,1856,1495,4095
1759,979,749,106,1595,1228,2944
2123,1072,759,112,1318,965,2045
2691,1269,817,128,1261,949,2101
2912,1360,847,125,1335,1046,2531
2470,1273,857,140,1638,1349,3875
1843,1041,784,125,1809,1479,4095
1713,974,752,113,1805,1415,3684
1767,919,701,70,1525,1143,2624
2439,1179,794,119,1265,937,1947
2870,1319,829,124,1297,1008,2345
2814,1374,880,161,1439,1143,2753
2205,1161,813,121,1761,1461,4095
1662,973,758,125,1808,1475,4095
1709,945,738,115,1663,1280,3045
1989,1003,722,95,1373,1008,2160
2589,1217,788,114,1273,949,2062
2869,1346,847,129,1334,1058,2544
2512,1274,847,138,1621,1315,3601
1872,1036,768,118,1818,1479,4095
1701,963,750,125,1840,1445,3856
1785,930,703,93,1463,1095,2502
2363,1146,775,113,1278,941,1949
2746,1301,817,107,1296,993,2297
2855,1344,835,128,1402,1107,2691
2123,1145,813,135,1738,1455,4095
1718,980,757,125,1852,1497,4095
1703,951,737,101,1730,1331,3223
1911,975,715,83,1424,1045,2258
2641,1259,816,133,1280,964,2117
2885,1349,842,123,1345,1056,2507
2591,1321,859,131,1584,1265,3327
1951,1078,766,112,1809,1474,4095
1680,976,757,121,1774,1411,3728
1755,921,704,83,1505,1138,2637
2277,1104,752,113,1296,944,1974
2771,1298,814,121,1296,986,2245
2844,1382,880,154,1415,1139,2768
2219,1168,816,129,1753,1456,4095
1759,993,755,114,1865,1505,4095
1711,953,741,119,1775,1363,3339
1987,1009,730,106,1362,1008,2155
2609,1233,798,127,1267,948,2064
2880,1342,835,140,1344,1045,2463
2742,1351,873,158,1542,1231,3107
1903,1056,778,125,1759,1462,4095
1712,976,755,135,1816,1447,3914
1749,913,698,84,1591,1188,2795
2192,1070,741,99,1328,961,2010
2801,1314,832,140,1296,994,2279
2879,1360,848,132,1395,1104,2676
2333,1204,821,125,1747,1437,4095
1808,1011,762,121,1868,1501,4095
1729,974,752,121,1694,1318,3216
1931,983,721,99,1394,1030,2219
2551,1211,795,118,1265,940,1998
2871,1333,830,128,1328,1035,2430
2686,1350,880,157,1550,1254,3278
1975,1081,774,118,1795,1472,4095
1728,979,753,123,1856,1472,4039
1753,944,719,94,1648,1234,2919
2271,1118,769,116,1298,949,1959
2753,1296,819,119,1287,978,2227
2886,1357,843,119,1381,1086,2624
2421,1243,836,139,1710,1392,3962
1765,1007,767,126,1809,1483,4095
1707,960,747,126,1739,1350,3363
1851,953,707,95,1451,1072,2352
2448,1177,784,130,1291,958,1975
2871,1342,841,143,1318,1035,2448
2731,1354,875,154,1519,1225,3089
2027,1102,787,119,1791,1470,4095
1698,973,757,129,1785,1440,3890
1737,914,699,90,1564,1174,2782
2176,1075,750,112,1323,966,2009
2706,1270,811,125,1294,976,2189
2864,1356,849,144,1378,1098,2691
2310,1210,833,145,1747,1444,4095
1782,1007,767,129,1863,1503,4095
1699,957,739,113,1808,1399,3520
1895,979,723,87,1410,1045,2287
2529,1216,798,113,1280,955,2033
2864,1328,827,116,1338,1039,2439
2805,1381,880,153,1491,1191,2906
1968,1074,784,121,1744,1456,4095
1707,973,753,128,1840,1469,4063
1735,943,720,98,1642,1236,2935
2096,1047,741,112,1364,993,2066
2767,1285,822,132,1286,981,2224
2893,1361,848,134,1382,1088,2626
2419,1252,842,149,1712,1389,3963
1838,1039,775,137,1857,1501,4095
1712,973,752,126,1728,1357,3347
1851,970,721,99,1449,1072,2375
2458,1183,781,107,1285,944,1979
2928,1319,820,124,1322,1017,2370
2781,1374,894,157,1489,1209,3042
2045,1110,794,114,1776,1461,4095
1731,979,753,122,1869,1495,4095
1737,958,735,109,1712,1307,3089
2171,1075,751,98,1316,959,2027
2732,1280,814,114,1288,975,2171
2913,1360,842,118,1366,1073,2594
2570,1301,853,144,1650,1328,3543
1807,1027,769,122,1791,1474,4095
1712,970,752,118,1769,1379,3519
1799,931,693,80,1486,1099,2481
2368,1152,771,113,1293,944,1940
2864,1335,841,140,1303,1011,2379
2822,1391,882,158,1464,1168,2864
2143,1152,803,115,1777,1464,4095
1743,981,751,108,1872,1503,4095
1732,962,739,102,1612,1232,2935
2090,1051,737,102,1333,976,2043
2656,1252,801,119,1269,956,2089
2881,1338,832,127,1346,1055,2494
2613,1406,999,257,882,857,2099
2874,1455,971,198,1104,966,2501
2674,1419,965,178,1406,1190,3231
1971,1135,848,135,1697,1424,4095
1687,1011,810,140,1712,1402,3828
1744,946,741,95,1488,1136,2704
2231,1101,784,112,1264,933,1989
2726,1297,834,122,1263,966,2221
2864,1378,881,146,1364,1104,2735
2271,1200,841,139,1728,1439,4095
1774,1008,773,122,1846,1494,4095
1710,967,752,108,1776,1375,3429
1950,1002,737,100,1373,1014,2203
2590,1232,811,126,1261,942,2031
2896,1347,838,130,1327,1037,2443
2640,1325,873,161,1566,1277,3405
1936,1073,786,126,1787,1469,4095
1721,982,761,119,1835,1459,3953
1758,933,706,84,1606,1206,2849
2320,1146,784,129,1287,944,1947
2800,1310,829,121,1285,986,2263
2896,1362,848,118,1380,1089,2653
2387,1232,833,134,1728,1409,4095
1761,1011,771,122,1810,1487,4095
1719,970,752,119,1727,1338,3280
1894,978,720,96,1424,1051,2288
2509,1205,792,115,1275,944,1979
2899,1355,845,127,1313,1037,2461
2711,1354,879,151,1543,1241,3162
2010,1090,784,110,1792,1469,4095
1724,977,752,115,1866,1488,4095
1758,944,707,92,1543,1168,2731
2240,1104,763,112,1296,950,1970
2751,1287,815,108,1278,975,2195
2894,1358,842,130,1373,1079,2598
2291,1213,838,156,1732,1447,4095
1776,1008,767,118,1840,1491,4095
1781,949,743,111,1777,1377,3431
1811,941,708,88,1488,1104,2437
2544,1224,803,123,1271,945,2033
2862,1331,835,132,1333,1039,2436
2758,1360,871,147,1508,1214,2991
2064,1115,796,131,1792,1474,4095
1699,973,755,119,1793,1456,4016
1732,916,701,79,1591,1206,2879
2128,1061,746,102,1344,980,2055
2690,1264,811,114,1297,976,2160
2879,1344,850,136,1373,1090,2657
2356,1232,842,144,1725,1418,4095
1804,1017,767,113,1855,1499,4095
1695,955,741,114,1823,1417,3621
1851,975,724,90,1431,1067,2341
2470,1180,791,108,1281,947,2002
2842,1318,821,112,1327,1031,2401
2825,1381,880,156,1472,1171,2839
2002,1099,791,127,1744,1456,4095
1707,976,753,128,1843,1485,4095
1719,953,734,113,1680,1281,3025
2093,1034,735,107,1380,1007,2114
2790,1283,818,131,1295,981,2217
2898,1358,847,126,1390,1088,2622
2496,1280,853,151,1696,1367,3796
1858,1034,767,113,1846,1483,4095
1679,973,752,118,1744,1373,3485
1823,940,716,91,1471,1102,2439
2416,1170,785,126,1289,944,1970
2830,1314,819,122,1315,1008,2338
2811,1386,883,167,1473,1187,2959
2098,1136,810,139,1775,1462,4095
1738,983,753,126,1872,1501,4095
1727,955,735,112,1722,1315,3130
2123,1067,752,111,1327,964,2032
2693,1267,811,123,1277,962,2133
2902,1350,839,133,1360,1066,2540
2608,1299,848,144,1625,1300,3447
1822,1037,775,128,1786,1472,4095
1700,962,749,121,1780,1394,3600
1771,921,702,91,1517,1126,2558
2300,1111,764,112,1296,939,1942
2829,1318,827,119,1296,1007,2355
2815,1379,879,151,1455,1155,2806
2165,1162,815,130,1777,1465,4095
1735,977,747,109,1872,1498,4095
1713,959,741,117,1648,1270,3021
2038,1021,734,96,1353,987,2107
2573,1238,791,105,1273,955,2083
2877,1334,829,129,1347,1050,2489
2463,1271,850,160,1637,1333,3711
1846,1028,763,117,1815,1485,4095
1691,959,745,118,1831,1434,3775
1735,910,691,80,1578,1171,2710
2375,1155,784,136,1296,957,1977
2800,1309,819,122,1317,1010,2343
2837,1353,853,144,1437,1137,2762
2254,1185,816,137,1779,1461,4095
1709,983,763,135,1834,1491,4095
1696,950,737,113,1712,1317,3155
1934,981,714,82,1417,1040,2240
2545,1205,784,112,1295,958,2067
2874,1349,843,131,1355,1069,2555
2576,1291,843,128,1615,1296,3485
1904,1053,770,119,1821,1475,4095
1683,962,749,128,1872,1478,4013
1748,921,698,99,1520,1138,2622
2304,1122,766,122,1302,953,1974
2773,1295,816,134,1307,997,2269
2882,1355,839,123,1403,1104,2681
2162,1186,819,145,1750,1460,4095
1746,996,761,128,1859,1501,4095
1714,960,739,117,1763,1355,3312
2018,1034,749,111,1362,1001,2130
2637,1248,805,121,1275,953,2071
2903,1344,834,128,1344,1047,2478
2705,1344,868,149,1559,1245,3164
1936,1049,775,129,1767,1460,4095
1722,970,750,122,1808,1427,3797
1767,913,695,80,1563,1166,2710
2235,1081,739,100,1315,948,1970
2828,1310,830,137,1296,995,2304
2886,1354,858,158,1421,1126,2704
2300,1184,816,139,1766,1454,4095
1795,995,753,120,1872,1506,4095
1733,961,750,129,1693,1313,3190
1964,991,721,91,1395,1023,2201
2586,1217,787,111,1269,941,2010
2885,1328,826,122,1331,1036,2417
2401,1338,985,241,848,832,1978
2816,1420,952,190,1053,922,2379
2832,1447,960,191,1280,1083,2768
2219,1218,874,147,1665,1408,4095
1710,1029,815,142,1751,1453,4095
1710,985,774,114,1637,1273,3111
1982,1021,751,85,1345,993,2179
2597,1238,812,112,1250,937,2064
2890,1387,861,129,1319,1050,2556
2542,1290,863,151,1611,1309,3597
1856,1045,782,122,1818,1476,4095
1689,975,757,125,1849,1457,3939
1774,938,715,87,1476,1111,2559
2346,1150,784,115,1284,945,1968
2799,1309,820,114,1299,993,2311
2877,1357,845,122,1402,1105,2701
2160,1170,828,139,1743,1456,4095
1733,991,765,129,1851,1497,4095
1709,957,746,114,1743,1335,3248
1894,963,709,80,1425,1042,2262
2640,1237,816,128,1274,958,2093
2889,1349,842,128,1347,1055,2507
2673,1335,866,142,1575,1254,3271
1968,1072,773,116,1802,1467,4095
1705,976,753,115,1779,1418,3775
1747,921,704,89,1531,1151,2670
2251,1100,752,112,1301,948,1967
2709,1283,813,117,1290,977,2222
2851,1367,867,150,1402,1123,2722
2231,1178,816,124,1755,1456,4095
1751,990,753,113,1867,1502,4095
1659,949,737,111,1785,1369,3391
1954,1003,739,110,1384,1010,2175
2582,1219,795,120,1268,944,2033
2816,1334,831,118,1331,1037,2447
2739,1360,865,146,1520,1215,3044
1898,1054,772,112,1753,1456,4095
1690,967,749,118,1815,1441,3898
1733,909,689,78,1586,1182,2797
2159,1058,733,98,1327,960,1998
2768,1296,821,129,1291,981,2265
2848,1345,841,137,1392,1095,2672
2320,1209,819,129,1749,1435,4095
1775,1003,755,117,1876,1503,4095
1695,960,742,120,1702,1327,3265
1891,977,720,98,1413,1040,2263
2512,1205,791,114,1279,944,2012
2839,1322,821,119,1326,1022,2405
2643,1333,875,160,1551,1252,3268
1926,1059,774,112,1779,1465,4095
1677,949,741,117,1866,1481,4095
1701,927,714,86,1671,1249,2993
2224,1091,758,104,1318,960,2016
2737,1271,809,122,1302,987,2239
2867,1323,832,119,1392,1088,2624
2435,1229,832,142,1713,1385,3939
1739,990,752,115,1808,1479,4095
1675,944,735,115,1750,1355,3380
1838,944,710,105,1472,1085,2361
2450,1153,771,110,1290,944,1958
2853,1339,822,119,1321,1030,2445
2735,1357,877,150,1520,1216,3061
2029,1102,786,113,1799,1471,4095
1703,963,742,115,1883,1500,4095
1725,918,704,83,1584,1200,2863
2156,1070,746,103,1331,963,2032
2704,1264,803,122,1296,976,2174
2896,1350,834,140,1372,1072,2559
2369,1232,830,126,1703,1412,4095
1799,1010,759,114,1845,1494,4095
1705,957,737,99,1808,1403,3571
1799,917,694,78,1526,1124,2531
2506,1206,795,126,1289,950,2000
2864,1327,832,134,1339,1037,2428
2834,1386,877,142,1488,1181,2877
2158,1158,807,123,1795,1472,4095
1723,978,753,121,1818,1470,4095
1728,954,730,99,1645,1243,2964
2068,1023,731,91,1360,987,2074
2645,1238,793,114,1280,956,2085
2891,1349,845,137,1359,1072,2595
2451,1253,833,133,1684,1363,3873
1839,1009,762,113,1850,1489,4095
1694,960,747,117,1738,1360,3440
1811,944,710,94,1457,1081,2404
2410,1152,768,109,1282,943,1963
2806,1287,810,112,1310,1004,2327
2751,1344,867,151,1486,1195,2985
2033,1088,779,112,1770,1457,4095
1699,960,743,122,1871,1488,4095
1694,931,720,106,1711,1296,3082
2119,1043,737,101,1317,957,2013
2672,1244,799,116,1282,965,2144
2859,1322,825,123,1366,1069,2557
2523,1263,831,142,1645,1314,3556
1771,1006,757,129,1794,1472,4095
1667,944,738,128,1779,1387,3558
1744,901,688,87,1502,1107,2516
2300,1110,752,112,1308,949,1979
2816,1310,822,128,1325,1031,2417
2780,1362,867,141,1479,1175,2887
2113,1124,798,116,1782,1462,4095
1710,965,741,116,1885,1507,4095
1679,935,732,117,1649,1263,3037
2033,1020,730,109,1360,993,2112
2617,1245,794,118,1290,965,2112
2863,1329,827,129,1363,1063,2523
2448,1271,843,153,1664,1360,3847
1810,1012,766,135,1836,1488,4095
1669,948,738,119,1838,1431,3769
1728,899,687,80,1573,1165,2695
2384,1166,794,128,1290,944,1966
2805,1285,816,127,1319,1008,2350
2835,1358,852,158,1451,1149,2752
2226,1161,799,125,1777,1457,4095
1705,979,754,128,1834,1488,4095
1699,944,732,115,1701,1301,3126
2482,1222,817,145,1232,927,1987
2844,1331,835,134,1306,1009,2374
2704,1358,883,167,1520,1232,3200
1979,1085,788,128,1786,1456,4095
1708,973,753,126,1869,1483,4095
1723,951,730,105,1681,1266,2990
2224,1088,753,107,1307,947,1984
2754,1292,815,114,1297,980,2222
