0.0166748836385978,-0.0260519210950576
0.0111438285927066,-0.0259544583072002
0.00789917732858057,-0.0258218464499493
0.00600025065236666,-0.0263760895348706
0.00494295518430004,-0.0267878794625422
0.00377310370750189,-0.0272397170190515
0.00152475503592732,-0.027073676873493
0.00188767805230425,-0.027252921326149
0.00483273083156505,-0.027101893554426
0.00784260019329764,-0.0268632936019965
0.0123732912626194,-0.0270632551305452
0.0169653965885406,-0.027279329940344
0.0171056506916355,-0.0271218153404205
0.0161600097539697,-0.0270047970822629
0.0122018857999996,-0.0268963043697403
0.0172111531503774,-0.0269584695620823
0.0278600689382551,-0.0268817271574415
0.0326241341826545,-0.0265271695588351
0.0326943305411845,-0.0260059228438493
0.0307328523073231,-0.0264848108271394
0.0280357677555269,-0.0262135977867227
0.026564693733622,-0.0261924184208748
0.0317491054454127,-0.0261156760162339
0.0374589502414426,-0.0264278748831447
0.0385449838961683,-0.0263233509591072
0.0400163351460026,-0.0264132976708456
0.0441148518170325,-0.0262254291886185
0.0479681663820842,-0.0260375607063913
0.0524870295205054,-0.0259330367823538
0.059843231313818,-0.0273842779445232
0.0624705353489784,-0.0275020061756582
0.0611395768162039,-0.027508608329207
0.0617001773866902,-0.0270984876918074
0.0588980062180463,-0.0270217452871665
0.0556054308374458,-0.0267227507273532
0.0545547032829322,-0.0268126974390916
0.0520677919648316,-0.0267637365538472
0.0501413426032528,-0.026770338707396
0.0448871503748262,-0.0264435626281861
0.0398081025078127,-0.0242554247494072
0.0390726348038425,-0.0248454388102836
0.0394230621406333,-0.0248798224832289
0.0455532534040545,-0.024858643117381
0.0540654079826931,-0.0244485224799815
0.0632080822624187,-0.0242884355171509
0.0655901841916008,-0.0238783148797513
0.0654852361887177,-0.0238849170333001
0.0696187817320302,-0.0243915865359867
0.0721409991503427,-0.023870339821001
0.0680427597072421,-0.0240714126103256
0.0642597801146851,-0.0239668886862881
0.0642599187286498,-0.0238623647622507
0.0628939313235927,-0.023646714760627
0.0593211249647313,-0.0239311321081412
0.05252566235587,-0.0238266081841038
0.0429979477089651,-0.0236387397018768
0.0362024851001037,-0.0237286864136151
0.0299674844477641,-0.0239297592029397
0.0211403472465114,-0.0230195712164023
0.014975404338737,-0.0228317027341751
0.00765450864563653,-0.0229216494459135
0.002575460778623,-0.0229282515994623
-0.00313410678947747,-0.0226570385590454
-0.00982448278149102,-0.0225802961544045
-0.0127317405669828,-0.0226424613467463
-0.0193170299421485,-0.0220656515929674
-0.0260424348064447,-0.0219055646301368
-0.0339237924560669,-0.0222455450164442
-0.0424006409344935,-0.0243357611247343
-0.0493362190324853,-0.0237589513709554
-0.0558864795353685,-0.0240711502378662
-0.0610355851469472,-0.0241055339108115
-0.0616659662340695,-0.0246399849328947
-0.0628568092777135,-0.0252855620325641
-0.0688816366963574,-0.0260978282486129
-0.0752917817101102,-0.0262989010379375
-0.0773583465608194,-0.026694444463038
-0.0741705805691373,-0.0268399542135695
-0.069756804047564,-0.0269021194059113
-0.0666741246727298,-0.0271031921952359
-0.0643971093603955,-0.027332046503957
-0.062050036303496,-0.0268385813083678
-0.0609990315210531,-0.0264006791515718
-0.0599830556108928,-0.0259349954753791
-0.0591071951898628,-0.0265805725750485
-0.0581262481519851,-0.026420485612218
-0.0558142039673683,-0.0260659280136115
-0.0513303697012297,-0.0260725301671603
-0.0458657270111781,-0.0262736029564849
-0.0411366906390612,-0.0261690790324475
-0.0379839535196618,-0.0263145887829789
-0.0355317938459145,-0.0264878800529071
-0.033464951767276,-0.0261888854930937
-0.0264240098245069,-0.0259176724526771
-0.0172112778002162,-0.0263409973971741
-0.00918952743353406,-0.0268754484192573
-0.0035147115097868,-0.0268820505728061
-0.000397003262669976,-0.0270831233621307
