['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.55', '0.73']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.73']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.73']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.73']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.55', '0.73']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.54', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.50', '0.54', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.54', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.73']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.50', '0.55', '0.71']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.25', '0.19', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.54', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.50', '0.55', '0.71']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.71']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.71']
['0.00', '0.00', '0.26', '0.20', '0.50', '0.55', '0.71']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.19', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.50', '0.55', '0.71']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.54', '0.71']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.50', '0.55', '0.71']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.50', '0.55', '0.71']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.71']
['0.00', '0.00', '0.26', '0.20', '0.50', '0.55', '0.71']
['0.00', '0.00', '0.25', '0.20', '0.50', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.55', '0.71']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.55', '0.71']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.55', '0.71']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.54', '0.71']
['0.00', '0.00', '0.25', '0.19', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.55', '0.71']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.71']
['0.00', '0.00', '0.26', '0.19', '0.51', '0.55', '0.71']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.71']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.71']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.71']
['0.00', '0.00', '0.26', '0.20', '0.50', '0.55', '0.71']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.71']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.71']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.71']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.50', '0.55', '0.71']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.71']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.54', '0.71']
['0.00', '0.00', '0.26', '0.20', '0.50', '0.54', '0.71']
['0.00', '0.00', '0.26', '0.20', '0.50', '0.55', '0.71']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.71']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.71']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.71']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.71']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.71']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.71']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.54', '0.71']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.73']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.73']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.73']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.73']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.73']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.73']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.73']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.72']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.55', '0.73']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.73']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.73']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.73']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.73']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.73']
['0.00', '0.00', '0.26', '0.20', '0.51', '0.55', '0.73']
['0.00', '0.00', '0.25', '0.20', '0.51', '0.55', '0.73']
