0.2635,0.2062,0.3738,0.0000,0.0000,3.2992,3.2992
0.2828,0.2199,0.3746,0.0000,0.0000,3.2992,3.2992
0.2925,0.2304,0.3738,0.0000,0.2071,3.2992,3.2992
0.4874,0.4955,0.8919,2.5266,3.2992,0.0000,1.2431
0.1031,0.1015,0.2626,0.0000,0.0000,3.2992,3.2992
0.1797,0.1402,0.2925,0.0000,0.0000,3.2992,3.2992
0.2216,0.1676,0.3118,0.0000,0.0000,3.2992,3.2992
0.2449,0.1926,0.3231,0.0000,0.2320,3.2992,3.2992
0.4512,0.4665,0.3940,0.2602,0.0000,3.2992,2.8738
0.1507,0.0701,0.2667,0.0000,0.0000,3.2992,3.2992
0.1934,0.1160,0.2949,0.0000,0.0000,3.2992,3.2992
0.2191,0.1442,0.3110,0.0000,0.0000,3.2992,3.2992
0.2433,0.2071,0.4641,0.7428,2.1930,1.6903,2.7892
0.0532,0.0612,0.2417,0.0000,0.0000,3.2992,3.2992
0.1337,0.1031,0.2707,0.0000,0.0000,3.2992,3.2992
0.1805,0.1378,0.2965,0.0000,0.0000,3.2992,3.2992
0.2079,0.1587,0.3102,0.0000,0.3360,3.2992,3.2992
0.4310,0.4544,0.8653,2.6804,3.2992,3.2992,2.6289
0.1104,0.0773,0.2409,0.0000,0.0000,3.2992,3.2992
0.1619,0.1160,0.2707,0.0000,0.0000,3.2992,3.2992
0.1926,0.1434,0.2933,0.0000,0.0000,3.2992,3.2992
0.2191,0.2143,0.4665,0.8459,2.3316,1.6009,2.7546
0.7348,0.6695,1.0353,0.0000,0.0000,3.2992,3.2992
0.1337,0.0765,0.2216,0.0000,0.0000,3.2992,3.2992
0.1805,0.1160,0.2578,0.0000,0.0000,3.2992,3.2992
0.2046,0.1418,0.2804,0.0000,0.3327,3.2992,3.2992
0.4359,0.4439,0.8435,2.7328,3.2992,0.0000,1.1948
0.0346,0.0258,0.1829,0.0000,0.0000,3.2992,3.2992
0.1160,0.0725,0.2296,0.0000,0.0000,3.2992,3.2992
0.1644,0.1120,0.2586,0.0000,0.0000,3.2992,3.2992
0.1934,0.1402,0.2796,0.0000,0.3102,3.2992,3.2992
0.4238,0.4367,0.8451,0.6228,0.0000,3.2992,2.4613
0.1007,0.0524,0.1813,0.0000,0.0000,3.2992,3.2992
0.1515,0.0983,0.2304,0.0000,0.0000,3.2992,3.2992
0.1821,0.1281,0.2602,0.0000,0.0000,3.2992,3.2992
0.2087,0.1982,0.4455,0.8580,2.3002,1.5976,2.7634
0.1144,0.0580,0.1635,0.0000,0.0000,3.2992,3.2992
0.0975,0.0636,0.2167,0.0000,0.0000,3.2992,3.2992
0.1418,0.1039,0.2554,0.0000,0.0000,3.2992,3.2992
0.1748,0.1313,0.2755,0.0000,0.0000,3.2992,3.2992
0.1982,0.1917,0.4359,2.5572,1.0836,1.3148,0.6751
0.1756,0.0765,0.0354,0.0000,0.0000,3.2992,3.2992
0.1088,0.0620,0.1442,0.0000,0.0000,3.2992,3.2992
0.1499,0.1039,0.2062,0.0000,0.0000,3.2992,3.2992
0.1732,0.1329,0.2425,0.0000,3.2992,0.0000,0.0000
0.4761,0.3617,0.5309,1.2230,0.0000,3.2073,1.9086
0.1555,0.0604,0.1829,0.0000,0.0000,3.2992,3.2992
0.1676,0.0999,0.2336,0.0000,0.0000,3.2992,3.2992
0.1861,0.1289,0.2618,0.0000,0.0000,3.2992,3.2992
0.1974,0.1434,0.9177,3.2992,2.9979,0.0000,0.0000
0.4069,0.1950,0.4512,1.2238,0.0000,3.2025,1.8844
0.1313,0.0000,0.1418,0.0000,0.0000,3.2992,3.2992
0.1555,0.0387,0.2079,0.0000,0.0000,3.2992,3.2992
0.1789,0.0781,0.2449,0.0000,3.2992,0.0000,0.0000
0.5559,0.5052,0.9418,3.2992,3.2992,0.0000,0.0000
0.5688,0.3271,0.5019,1.3366,0.0000,2.9536,1.7660
0.2095,0.0266,0.1515,0.0000,0.0000,3.2992,3.2992
0.2079,0.0685,0.2143,0.0000,0.0000,3.2992,0.0000
0.6405,0.5374,0.9652,3.2992,3.2992,0.0000,0.0000
0.7348,0.5164,0.8629,3.2871,1.8256,0.5841,0.1160
0.4254,0.1023,0.1160,0.0000,0.0000,3.2992,3.2992
0.2522,0.0564,0.1764,0.0000,0.0000,3.2992,3.2992
0.2498,0.0910,0.2232,0.0000,3.2992,0.0000,0.0000
0.6196,0.5229,0.9467,3.2992,3.2992,0.0000,0.0000
