0.137621030963608,-0.0741977138214125
0.148094663776103,-0.0766147060089186
0.214964780963602,-0.0862826747589198
0.0312733747136012,-0.0774203700714205
-0.0839365862238982,-0.074197713821419
-0.013038148723898,-0.0790316981964186
-0.0154551409113992,-0.0806430263214209
-0.0186777971613977,-0.0766147060089197
-0.0243174455988976,-0.0814486903839196
-0.0372080705988977,-0.0846713466339192
-0.0654063127863976,-0.0846713466339191
-0.0605723284113983,-0.0822543544464191
-0.0541270159113992,-0.0822543544464207
-0.0331797502863988,-0.0846713466339196
-0.0194834612238984,-0.0613070888214198
-0.00981549247389886,-0.0774203700714201
-0.0138438127863976,-0.0766147060089185
-0.0355967424738988,-0.0886996669464201
0.00952044502610126,-0.08708833882142
0.061888609088603,-0.0886996669464197
0.0691395856511029,-0.0766147060089185
0.108617124713601,-0.0838656825714211
0.119090757526102,-0.0766147060089189
0.140843687213603,-0.0741977138214195
0.126341734088601,-0.0846713466339198
0.123924741901101,-0.0854770106964197
0.146483335651101,-0.0758090419464197
0.160985288776101,-0.0766147060089204
0.0965321637761018,-0.0766147060089198
-0.0138438127863978,-0.0758090419464204
-0.0637949846613992,-0.0741977138214206
-0.0863535784113983,-0.0758090419464197
-0.0710459612238983,-0.0621127528839195
0.0538319684636015,-0.08789400288392
0.0707509137761021,-0.0709750575714195
-0.0291514299738972,-0.0798373622589189
0.000658140338602161,-0.0741977138214191
0.0747792340886019,-0.0903109950714201
0.0788075544011024,-0.0814486903839195
0.0900868512761022,-0.087088338821419
0.133592710651101,-0.0766147060089189
0.0699452497136025,-0.0766147060089188
0.0312733747136011,-0.08144869038392
0.0820302106511016,-0.103201620071419
0.044163999713602,-0.0806430263214191
0.043358335651101,-0.0766147060089204
0.116673765338602,-0.0766147060089196
0.0691395856511014,-0.0846713466339194
0.079613218463601,-0.0798373622589204
0.0256337262761013,-0.0790316981964196
0.044163999713601,-0.08225435444642
0.0796132184636009,-0.0766147060089199
-0.00578717216139879,-0.0645297450714196
0.0771962262761015,-0.0210238856964192
0.109422788776101,-0.102395956008921
0.139232359088602,-0.0766147060089192
0.108617124713602,-0.07580904194642
0.0683339215886024,-0.0645297450714191
0.0659169294011014,-0.0709750575714205
0.0586659528386029,-0.0621127528839186
-0.0194834612238993,-0.0758090419464204
-0.00820416434889837,-0.0766147060089194
0.0900868512761012,-0.0725863856964196
0.102171812213602,-0.0766147060089199
-0.0122324846613984,-0.0766147060089195
-0.125025453411398,-0.0709750575714192
-0.137110414348899,-0.0838656825714203
-0.112134828411398,-0.0895053310089197
-0.100049867473899,-0.0838656825714203
-0.0863535784113978,-0.0709750575714204
-0.0726572893488983,-0.0790316981964188
-0.0887705705988977,-0.0870883388214197
-0.091187562786398,-0.0766147060089196
-0.0871592424738979,-0.0750033778839184
-0.0742686174738987,-0.0790316981964197
-0.0726572893488983,-0.0766147060089203
-0.0742686174738979,-0.0766147060089187
-0.0452647112238983,-0.0774203700714188
-0.042042054973897,-0.0806430263214186
-0.0863535784113987,-0.0653354091339198
-0.0911875627863971,-0.0717807216339185
-0.0847422502863989,-0.0741977138214202
-0.059766664348897,-0.081448690383919
-0.033985414348898,-0.0854770106964197
-0.0355967424738985,-0.0854770106964199
-0.0484873674738978,-0.0766147060089193
-0.0452647112238992,-0.0798373622589195
-0.0597666643488987,-0.0895053310089191
-0.0517100237238982,-0.0854770106964193
-0.0355967424738992,-0.0814486903839205
-0.0412363909113995,-0.0878940028839201
-0.0476817034113986,-0.0766147060089199
-0.032374086223898,-0.0782260341339198
-0.0484873674738985,-0.0822543544464195
-0.0654063127863981,-0.0774203700714192
-0.0710459612238978,-0.0693637294464194
-0.0646006487238985,-0.0766147060089207
-0.0210947893488993,-0.0701693935089204
0.0304677106511012,-0.0895053310089199
0.051414976276101,-0.074197713821419
0.0634999372136013,-0.0766147060089199
0.0304677106511015,-0.0766147060089191
-0.0299570940363988,-0.0806430263214203
-0.0436533830988988,-0.0758090419464201
0.0771962262761017,-0.0806430263214196
0.152122984088602,-0.0814486903839209
0.150511655963602,-0.0685580653839196
0.0949208356511006,-0.0725863856964212
0.023216734088601,-0.0774203700714206
-0.0468760393488978,-0.0870883388214187
-0.0283457659113987,-0.0741977138214201
-0.0315684221613977,-0.0870883388214192
-0.023511781536398,-0.0782260341339194
-0.0162608049738987,-0.0838656825714195
-0.0323740862238979,-0.0838656825714198
-0.0364024065363987,-0.0806430263214197
-0.0202891252863981,-0.0693637294464196
0.00307513252610142,-0.0838656825714199
0.113451109088602,-0.0766147060089179
0.0763905622136013,-0.07822603413392
0.0143544294011009,-0.0886996669464201
0.0409413434636011,-0.0878940028839206
0.0957264997136023,-0.0774203700714191
0.141649351276101,-0.0766147060089196
0.116673765338602,-0.0790316981964189
0.0191884137761014,-0.10642427632142
-0.0388193987238977,-0.0806430263214195
-0.0323740862238988,-0.0846713466339198
0.00468646065110158,-0.08225435444642
0.0344960309636016,-0.0596957606964192
0.106200132526102,-0.0822543544464201
0.165013609088602,-0.0903109950714195
0.148094663776102,-0.0878940028839197
0.0812245465886023,-0.070975057571419
0.120702085651102,-0.0790316981964196
0.162596616901102,-0.0870883388214196
0.160985288776101,-0.0975619716339203
0.172264585651102,-0.0895053310089198
0.186766538776102,-0.090310995071419
0.102977476276102,-0.0766147060089198
0.128758726276102,-0.0862826747589197
0.1287587262761,-0.0782260341339204
0.148094663776101,-0.0878940028839199
0.136009702838601,-0.09031099507142
0.0707509137761015,-0.0911166591339196
0.119896421588601,-0.0951449794464205
0.0739735700261022,-0.0895053310089186
0.0699452497136001,-0.0895053310089206
