0.7694,0.7001,1.1916,3.2992,3.2992,0.0000,3.2992
0.8959,0.7050,1.1191,3.2992,3.2992,0.0000,3.2992
0.9394,0.6760,1.0425,3.2992,3.2992,0.0000,3.2992
0.9587,0.6469,0.9740,3.2992,3.2992,0.0000,3.2992
0.1708,0.1160,0.4786,1.1384,2.3759,0.8854,1.5292
0.7581,0.5938,1.0321,3.2992,3.2992,0.0000,3.2992
0.9064,0.6196,0.9773,3.2992,3.2992,0.0000,3.2992
0.9563,0.6059,0.9168,3.2992,3.2992,0.0000,3.2992
0.9789,0.5881,0.2264,0.0000,0.0000,3.2992,0.0000
0.5172,0.3666,0.8758,3.2992,3.2992,0.0000,3.2992
0.8903,0.5889,0.9724,3.2992,3.2992,0.0000,3.2992
0.9595,0.5857,0.9152,3.2992,3.2992,0.0000,3.2992
0.9894,0.5696,0.8604,3.2992,3.2992,0.0000,3.2992
0.1732,0.0000,0.2087,0.0000,0.4947,2.9358,0.0000
0.5019,0.3505,0.8476,3.2992,3.2992,0.0000,3.2992
0.8814,0.5801,0.9491,3.2992,3.2992,0.0000,3.2992
0.9563,0.5785,0.8903,3.2992,3.2992,0.0000,3.2992
0.9894,0.5607,0.1934,0.0000,0.0000,3.2992,0.0000
0.2892,0.0894,0.4254,1.1215,2.3388,1.0184,0.8790
0.8298,0.5599,0.9773,3.2992,3.2992,0.0000,3.2992
0.9515,0.5825,0.9257,3.2992,3.2992,0.0000,3.2992
0.9902,0.5664,0.8661,3.2992,3.2992,0.0000,0.0000
0.1966,0.0000,0.1901,0.0000,0.0000,3.2992,0.0000
0.2941,0.1047,0.4270,1.1739,2.3751,0.9660,0.9241
0.8218,0.5688,0.9684,3.2992,3.2992,0.0000,3.2992
0.9418,0.5857,0.9152,3.2992,3.2992,0.0000,3.2992
0.9805,0.5704,0.1772,0.0000,0.0000,3.2992,0.0000
0.2473,0.0129,0.2111,0.0000,0.4415,2.8746,0.0000
0.5422,0.3762,0.8661,3.2992,3.2992,0.0000,3.2992
0.8951,0.5849,0.9450,3.2992,3.2992,0.0000,3.2992
0.9595,0.5785,0.8870,3.2992,3.2992,0.0000,0.0000
0.1821,0.0000,0.1716,0.0000,0.0000,3.2992,0.0000
0.2441,0.0266,0.2022,0.0000,0.3360,2.9342,0.0000
0.5213,0.3738,0.8484,3.2992,3.2992,0.0000,3.2992
0.8838,0.5906,0.9410,3.2992,3.2992,0.0000,3.2992
0.9483,0.5801,0.1668,0.0000,0.0000,3.2992,0.0000
0.2006,0.0000,0.1797,0.0000,0.0000,3.2992,0.0000
0.2490,0.0387,0.2143,0.0000,0.2796,3.0116,0.0000
0.5052,0.3682,0.8379,3.2355,3.2992,0.0000,3.2992
0.8758,0.5954,0.9515,3.2992,0.0000,3.2992,0.0000
0.1732,0.0000,0.1668,0.0000,0.0000,3.2992,0.0000
0.2175,0.0306,0.1974,0.0000,0.0000,3.2992,0.0000
0.2361,0.0556,0.2199,0.0000,0.2949,3.0398,0.0000
0.4826,0.3738,0.8379,3.1695,3.2992,3.2992,0.0000
0.1362,0.0024,0.1611,0.0000,0.0000,3.2992,0.0000
0.1764,0.0298,0.1950,0.0000,0.0000,3.2992,0.0000
0.1942,0.0516,0.2199,0.0000,0.0000,3.2992,0.0000
0.2071,0.0693,0.2377,0.0000,0.2707,3.1018,0.0000
0.4488,0.3215,0.5148,0.9040,0.0000,3.2992,0.9297
0.1716,0.0250,0.1885,0.0000,0.0000,3.2992,0.0000
0.1732,0.0443,0.2143,0.0000,0.0000,3.2992,0.0000
0.1861,0.0628,0.2361,0.0000,0.0000,3.2992,0.0000
0.1934,0.0790,0.9740,3.2992,2.0617,0.3263,3.2992
0.4109,0.1378,0.3730,0.6051,0.0000,3.2992,0.4923
0.1660,0.0000,0.1563,0.0000,0.0000,3.2992,0.0000
0.1676,0.0032,0.1958,0.0000,0.0000,3.2992,0.0000
0.1756,0.0314,0.2264,0.0000,3.2992,0.0000,3.2992
0.6421,0.5543,1.0103,3.2992,2.4226,0.0282,3.2992
0.5503,0.2707,0.4230,0.6711,0.0000,3.2992,0.5213
0.2280,0.0169,0.1676,0.0000,0.0000,3.2992,0.0000
0.1982,0.0338,0.2022,0.0000,0.0000,3.2992,3.2992
0.6236,0.5567,1.0313,3.2992,3.2992,0.0000,3.2992
0.7654,0.5535,0.9450,3.2992,2.4629,0.0024,3.2992
0.6276,0.2763,0.3771,0.7106,0.0000,3.2992,0.5527
0.2755,0.0169,0.1394,0.0000,0.0000,3.2992,0.0000
0.6220,0.5503,1.0296,3.2992,3.2992,0.0000,3.2992
0.7767,0.5438,0.9467,3.2992,3.2992,0.0000,3.2992
0.8629,0.5422,0.8862,3.2992,2.5934,0.0000,3.2992
0.6953,0.2699,0.3344,0.7299,0.0000,3.2992,0.6292
0.3247,0.0105,0.1055,3.2992,3.2992,0.0000,3.2992
0.7259,0.5245,0.8145,3.2992,3.2992,0.0000,3.2992
0.8379,0.5285,0.7807,3.2992,3.2992,0.0000,3.2992
0.8798,0.4834,0.6115,2.4291,0.6502,1.7112,2.6684
0.4077,0.0177,0.0121,0.0000,0.0000,3.2992,0.0000
0.6574,0.5333,0.9813,3.2992,3.2992,0.0000,3.2992
0.8169,0.5342,0.9048,3.2992,3.2992,0.0000,3.2992
0.8999,0.5325,0.8500,3.2992,3.2992,0.0000,3.2992
0.9281,0.4906,0.6711,2.4436,0.8983,1.6814,2.7030
0.4520,0.0145,0.0387,3.2992,3.2992,0.0000,3.2992
0.7605,0.5156,0.8121,3.2992,3.2992,0.0000,3.2992
0.8717,0.5245,0.7742,3.2992,3.2992,0.0000,3.2992
0.9257,0.5197,0.7348,3.2992,2.8416,0.0129,3.2992
0.7477,0.2538,0.2071,0.6582,0.0000,3.2992,0.7033
