-1.33384887753489,-1.17045520226339,1.34970967771411,1.95530827109619
-1.27834979216904,-1.1550871534829,1.30838723868972,1.8959915028035
-1.28637923467775,-1.16625091654911,1.31628015390459,1.90197791395333
-1.29403521474419,-1.17689543482153,1.32380595678388,1.90768588737526
-1.30134319571671,-1.1870561113543,1.33098967771412,1.91313440745982
-1.30832637753489,-1.12344964670784,1.264538566603,1.84502521554063
-1.28841898623054,-1.1343304196547,1.27070054727933,1.82136859718314
-1.29537999455617,-1.1447481809868,1.27855563516092,1.82830587747917
-1.30205096086822,-1.15473186893006,1.28608342771412,1.83495410442952
-1.30844964284101,-1.16430805940625,1.2933039634284,1.84133097517782
-1.24860837753489,-1.11354320226339,1.23425167771412,1.78146877109619
-1.23180794616234,-1.12355147677319,1.24030928555725,1.76090312403736
-1.23918830061181,-1.13317481764801,1.24799352386796,1.76833615571157
-1.2462901511198,-1.14243501358414,1.25538779092166,1.77548869562449
-1.25312897012748,-1.09025594300413,1.20141189993634,1.72128003035545
-1.19973365026216,-1.03997429317248,1.14939876862321,1.66904258927801
-1.18329173467775,-1.05040270226339,1.15198610628555,1.6502064853819
-1.1908758512191,-1.06046520226339,1.16054581806499,1.65892954302601
-1.19819844650041,-1.07018071950477,1.16881036736929,1.61046904695826
-1.14935417414506,-1.02364825311085,1.12087611839208,1.56365127957077
-1.10233971086822,-1.00322686893006,1.08427467771412,1.52032743776286
-1.11075359064964,-1.01340290718142,1.09338312033707,1.53060765634209
-1.11889605495424,-1.02325068613436,1.10219774223025,1.54055625496716
-1.12678002832854,-0.980417583215769,1.05836428088872,1.49782077109619
-1.08286762753489,-0.938923014763388,1.01590061521412,1.45642077109619
-1.04030637753489,-0.920246740724927,0.982465062329503,1.41751000186542
-1.04902274117125,-0.930909141657328,0.992426041350482,1.42856925594467
-1.05747891484832,-0.94125326196488,1.00208967771412,1.39005659199171
-1.01716873047606,-0.902775496381035,0.962951442420001,1.35267665344913
-0.978026957245033,-0.865413028350344,0.924947648728611,1.31638019138604
-0.940003520392031,-0.846059487977673,0.893531106285547,1.28247934252476
-0.949518771901085,-0.85701590648874,0.904043198840879,1.29466161616661
-0.912947488645999,-0.821845757818943,0.868441066603008,1.26068327109619
-0.877378158356806,-0.787639174866127,0.833814335248366,1.22763583958934
-0.842770161318672,-0.754357094155279,0.800123461497903,1.195481581907
-0.809085044201554,-0.738967868930054,0.773185677714119,1.16544210442952
-0.776286377534888,-0.70720204436865,0.74117915139833,1.13495235004356
-0.744339624288134,-0.676261306159491,0.710003963428405,1.10525453732996
-0.713212018560529,-0.646113920212105,0.679628139252581,1.07631820699363
-0.682872453484255,-0.616729759225412,0.65002132328374,1.04811444198227
-0.653291377534888,-0.603931452263387,0.64380342771412,1.05714202109619
-0.612051377534887,-0.562691452263387,0.60256342771412,1.01590202109619
-0.570811377534887,-0.521451452263387,0.56132342771412,0.974662021096191
-0.529571377534887,-0.482800202263386,0.52008342771412,0.933422021096191
-0.519913877534887,-0.482800202263386,0.52008342771412,0.959123271096191
-0.513690127534886,-0.460715202263386,0.50478592771412,0.957552021096191
-0.472450127534886,-0.419475202263386,0.46354592771412,0.916312021096191
-0.431210127534886,-0.378235202263386,0.42230592771412,0.875072021096191
-0.389970127534886,-0.339895202263386,0.381065927714121,0.833832021096191
-0.393222627534886,-0.339895202263386,0.381065927714121,0.839149521096192
-0.363675127534886,-0.298655202263385,0.339825927714121,0.815583271096192
-0.322435127534886,-0.257415202263385,0.298585927714121,0.774343271096192
-0.281195127534885,-0.216175202263385,0.257345927714121,0.733103271096192
-0.249240127534885,-0.202347702263385,0.236217177714121,0.739478271096192
-0.249240127534885,-0.200363952263385,0.236217177714122,0.739478271096192
-0.219360127534885,-0.159123952263385,0.194977177714122,0.715429521096192
-0.178120127534885,-0.117883952263385,0.153737177714122,0.674189521096192
-0.136880127534885,-0.0808439522633844,0.112497177714122,0.632949521096193
-0.170385127534885,-0.122083952263384,0.112497177714122,0.641328271096193
-0.170385127534885,-0.120492702263384,0.112497177714122,0.641328271096193
-0.141502627534884,-0.079252702263384,0.0712571777141226,0.618940771096193
-0.100262627534884,-0.0380127022633839,0.0300171777141227,0.577700771096193
-0.110836377534884,-0.0671577022633837,0.0512459277141229,0.584508271096193
-0.110836377534884,-0.0671577022633836,0.051245927714123,0.584508271096193
-0.110836377534884,-0.0661302022633835,0.0512459277141232,0.584508271096193
-0.0814601275348839,-0.0248902022633834,0.0100059277141233,0.561949521096193
-0.0402201275348837,0.0121910477366168,0.0100059277141235,0.561949521096193
-0.0743801275348836,-0.0290489522633831,0.0512459277141236,0.588254521096194
-0.0743801275348835,-0.029048952263383,0.0512459277141238,0.588254521096194
-0.0686801275348834,-0.00906895226338284,0.0358884277141239,0.587639521096194
-0.0274401275348832,0.0321710477366173,-0.00535157228587593,0.546399521096194
-0.0274401275348831,0.0282935477366174,-0.00535157228587577,0.546399521096194
-0.0352251275348829,0.0282935477366175,-0.00535157228587564,0.556873271096194
-0.0352251275348828,0.0293710477366176,-0.00535157228587551,0.556873271096194
-0.00709762753488268,0.0706110477366178,-0.0465915722858753,0.535452021096194
0.0341423724651174,0.111851047736618,-0.0878315722858752,0.494212021096194
0.0234173724651176,0.083098547736618,-0.066561572285875,0.500909521096194
0.0234173724651177,0.0830985477366182,-0.0665615722858749,0.500909521096195
0.0234173724651177,0.0863210477366182,-0.0665615722858749,0.500909521096195
0.0556636224651177,0.127561047736618,-0.107801572285875,0.476588271096195
0.0556636224651177,0.127561047736618,-0.107801572285875,0.476588271096195
0.0236986224651177,0.114016047736618,-0.0829965722858749,0.509389521096195
0.0236986224651178,0.114016047736618,-0.0829965722858749,0.509389521096195
0.0327123724651178,0.137843547736618,-0.102916572285875,0.504414521096195
0.0739523724651178,0.179083547736618,-0.144156572285875,0.463174521096194
0.0739523724651178,0.137843547736618,-0.102916572285875,0.504414521096194
0.0586648724651178,0.137843547736618,-0.101767822285875,0.521797021096194
0.0586648724651178,0.137843547736618,-0.101767822285875,0.521797021096194
0.0698836224651178,0.164793547736618,-0.124830322285875,0.515975771096194
0.0801048724651178,0.164793547736618,-0.124830322285875,0.505834521096194
0.0388648724651178,0.127319797736618,-0.0835903222858749,0.547074521096194
0.0235673724651178,0.127319797736618,-0.0823815722858749,0.564759521096194
0.0235673724651178,0.133866047736618,-0.0849090722858749,0.564759521096194
0.0648073724651178,0.175106047736618,-0.126149072285875,0.537084521096194
0.0648073724651178,0.133866047736618,-0.0849090722858749,0.578324521096194
0.0235673724651178,0.0926260477366182,-0.0436690722858749,0.619564521096194
0.00685987246511783,0.0926260477366182,-0.0393490722858749,0.638729521096194
0.00685987246511783,0.0987385477366182,-0.0430453222858749,0.638729521096194
0.0454411224651178,0.115848547736618,-0.0760678222858749,0.645447021096194
0.00420112246511783,0.0746085477366182,-0.0348278222858749,0.686687021096194
-0.0368876275348822,0.0517885477366182,-0.000889072285874937,0.726477021096194
-0.0368876275348821,0.0517885477366182,-0.000889072285874937,0.726477021096194
-0.0220538775348821,0.0818997977366182,-0.029309072285875,0.721018271096194
0.00147112246511791,0.0406597977366182,-0.00412157228587502,0.743848271096194
-0.0397688775348821,-0.000580202263381757,0.037118427714125,0.785088271096194
-0.0810088775348821,-0.0243177022633817,0.072084677714125,0.825340771096194
-0.0810088775348821,-0.0243177022633817,0.0720846777141249,0.825340771096194
-0.0397688775348821,0.0169222977366183,0.030844677714125,0.825340771096194
-0.0564163775348822,-0.0243177022633817,0.054530927714125,0.848232021096194
-0.0976563775348822,-0.0655577022633818,0.095770927714125,0.889472021096194
-0.138896377534882,-0.0919739522633818,0.132197177714125,0.929523271096194
-0.138896377534882,-0.0507339522633818,0.090957177714125,0.888283271096194
-0.138896377534882,-0.0507339522633818,0.090957177714125,0.888283271096194
-0.154818877534882,-0.0919739522633819,0.113615927714125,0.911023271096194
-0.196058877534882,-0.133213952263382,0.154855927714125,0.952263271096194
-0.237298877534882,-0.158511452263382,0.190607177714125,0.951084521096194
-0.237298877534882,-0.158511452263382,0.190607177714125,0.951084521096194
-0.237298877534882,-0.174463952263382,0.191714677714125,0.954962021096194
-0.277108877534882,-0.215703952263382,0.232954677714125,0.996202021096194
-0.318348877534882,-0.256943952263382,0.274194677714125,1.03744202109619
-0.359588877534882,-0.241092702263382,0.251545927714125,1.00091577109619
-0.359588877534882,-0.241092702263382,0.251545927714125,1.00091577109619
-0.359588877534882,-0.259341452263382,0.255947177714125,1.01083577109619
