0.229391294608083,-0.461709222618059
0.269674497733082,-0.50521508199306
0.228585630545583,-0.496352777305558
0.218111997733082,-0.50682641011806
0.229391294608083,-0.489101800743059
0.272091489920582,-0.515688714805559
0.267257505545583,-0.504409417930558
0.283370786795582,-0.535024652305559
0.246310239920583,-0.539052972618058
0.283370786795582,-0.492324456993059
0.257589536795583,-0.503603753868058
0.297872739920582,-0.460097894493059
0.292233091483083,-0.496352777305558
0.296261411795582,-0.49876976949306
0.276925474295584,-0.497158441368058
0.279342466483082,-0.504409417930559
0.280953794608083,-0.500381097618058
0.385690122733083,-0.495547113243059
0.293844419608083,-0.506826410118058
0.292233091483082,-0.513271722618059
0.251949888358083,-0.502798089805558
0.321236997733083,-0.505215081993059
0.334933286795583,-0.501186761680559
0.300289732108083,-0.495547113243059
0.310763364920583,-0.491518792930559
0.320431333670582,-0.51407738668056
0.297067075858083,-0.483462152305558
0.320431333670582,-0.50521508199306
0.303512388358083,-0.518911371055559
0.366354185233082,-0.49957543355556
0.347018247733083,-0.493935785118059
0.378439146170582,-0.490713128868059
0.363131528983083,-0.505215081993059
0.355074888358082,-0.504409417930559
0.347823911795583,-0.501186761680558
0.345406919608083,-0.501992425743059
0.300289732108083,-0.543081292930558
0.350240903983082,-0.492324456993059
0.338961607108083,-0.490713128868058
0.363131528983082,-0.501992425743059
0.392941099295583,-0.497158441368059
0.424361997733082,-0.482656488243059
0.380050474295583,-0.491518792930559
0.400997739920583,-0.498769769493059
0.376827818045583,-0.491518792930559
0.403414732108082,-0.49876976949306
0.371188169608083,-0.495547113243058
0.388107114920582,-0.495547113243059
0.389718443045583,-0.490713128868058
0.392941099295582,-0.499575433555559
0.375216489920583,-0.503603753868058
0.400997739920582,-0.489907464805559
0.386495786795583,-0.504409417930558
0.426778989920582,-0.495547113243059
0.409054380545583,-0.509243402305559
0.444503599295583,-0.504409417930559
0.411471372733083,-0.491518792930559
0.447726255545582,-0.493935785118059
0.371188169608083,-0.508437738243058
0.338155943045582,-0.496352777305559
0.305123716483084,-0.503603753868058
0.286593443045582,-0.524551019493059
0.277731138358083,-0.503603753868058
0.297872739920582,-0.485879144493059
0.247115903983087,-0.493130121055556
0.297872739920587,-0.509243402305556
0.298678403983086,-0.517300042930556
0.300289732108088,-0.506826410118056
0.246310239920586,-0.491518792930556
0.280953794608087,-0.498769769493056
0.286593443045586,-0.503603753868056
0.347823911795587,-0.493130121055556
0.347018247733086,-0.494741449180556
0.324459653983087,-0.508437738243056
0.284982114920587,-0.504409417930556
0.260812193045587,-0.513271722618056
0.210055357108086,-0.500381097618056
0.241476255545587,-0.504409417930557
0.231808286795587,-0.495547113243056
0.233419614920587,-0.590615472618056
0.222140318045587,-0.505215081993056
0.290621763358087,-0.527773675743056
0.250338560233086,-0.509243402305556
0.254366880545587,-0.516494378868056
0.268063169608086,-0.501186761680556
0.283370786795587,-0.513271722618056
0.283370786795587,-0.496352777305556
0.328487974295587,-0.509243402305556
0.292233091483086,-0.497158441368056
0.329293638358088,-0.511660394493056
0.214889341483087,-0.504409417930556
0.323653989920588,-0.514883050743056
0.308346372733086,-0.505215081993056
0.314791685233087,-0.506826410118056
0.287399107108086,-0.505215081993056
0.323653989920587,-0.511660394493056
0.289816099295586,-0.506826410118056
0.310763364920587,-0.508437738243056
0.338961607108086,-0.509243402305556
0.349435239920588,-0.515688714805556
0.273702818045587,-0.507632074180556
0.292233091483087,-0.505215081993056
0.272091489920586,-0.504409417930556
0.290621763358087,-0.513271722618056
0.283370786795586,-0.511660394493056
0.332516294608086,-0.517300042930556
0.316403013358086,-0.500381097618056
0.326876646170587,-0.499575433555556
0.343795591483087,-0.504409417930556
0.347823911795587,-0.513271722618057
0.305123716483087,-0.518105706993056
0.323653989920587,-0.501992425743056
0.338961607108086,-0.493935785118056
0.336544614920587,-0.504409417930556
0.325265318045586,-0.530996331993056
0.361520200858087,-0.517300042930556
0.359908872733087,-0.502798089805556
0.357491880545588,-0.506020746055556
0.347018247733086,-0.499575433555556
0.379244810233087,-0.511660394493056
0.373605161795587,-0.505215081993056
0.398580747733088,-0.504409417930556
0.361520200858087,-0.508437738243056
0.330904966483087,-0.511660394493056
0.286593443045587,-0.507632074180556
0.297872739920587,-0.509243402305556
0.277731138358086,-0.517300042930556
0.348629575858087,-0.518105706993056
0.280148130545587,-0.516494378868056
0.361520200858088,-0.510049066368056
0.345406919608087,-0.502798089805556
0.374410825858088,-0.505215081993056
0.373605161795587,-0.504409417930556
0.400997739920587,-0.520522699180556
0.306735044608086,-0.515688714805557
0.348629575858087,-0.513271722618056
0.326070982108086,-0.516494378868056
0.400997739920587,-0.514883050743056
0.349435239920586,-0.517300042930556
0.400192075858087,-0.514883050743056
0.319625669608086,-0.511660394493056
0.338155943045587,-0.519717035118056
0.338155943045587,-0.516494378868056
0.340572935233087,-0.517300042930556
0.296261411795587,-0.513271722618056
0.293038755545587,-0.514883050743056
0.340572935233087,-0.506020746055556
0.315597349295587,-0.509243402305556
0.259200864920587,-0.517300042930556
0.266451841483087,-0.500381097618056
0.258395200858086,-0.505215081993056
0.264034849295587,-0.517300042930556
0.276119810233086,-0.508437738243056
0.247921568045587,-0.506826410118056
0.251949888358087,-0.498769769493056
0.256783872733088,-0.489907464805556
0.254366880545586,-0.502798089805556
0.297872739920587,-0.512466058555556
0.277731138358086,-0.497158441368056
0.297872739920587,-0.505215081993056
0.285787778983086,-0.501186761680556
0.284176450858088,-0.510049066368056
0.233419614920586,-0.495547113243056
0.245504575858088,-0.508437738243056
0.276119810233087,-0.506826410118056
0.301901060233087,-0.497158441368056
0.325265318045587,-0.497158441368056
0.325265318045587,-0.502798089805556
0.323653989920587,-0.464126214805556
0.345406919608087,-0.501186761680556
0.329293638358087,-0.489907464805556
0.329293638358087,-0.495547113243056
0.383273130545587,-0.487490472618056
0.355074888358087,-0.504409417930556
0.346212583670587,-0.478628167930556
0.347018247733087,-0.512466058555556
0.321236997733087,-0.504409417930556
0.300289732108087,-0.503603753868056
0.309152036795587,-0.509243402305555
0.284982114920588,-0.506826410118056
0.250338560233087,-0.496352777305556
0.280953794608088,-0.511660394493056
0.261617857108086,-0.460903558555556
0.268063169608088,-0.505215081993056
0.303512388358087,-0.499575433555556
0.308346372733088,-0.508437738243056
0.274508482108086,-0.508437738243056
0.272091489920587,-0.504409417930556
0.258395200858087,-0.504409417930556
0.272897153983087,-0.506020746055556
0.241476255545586,-0.509243402305556
0.251144224295587,-0.506826410118056
0.247115903983086,-0.495547113243057
0.264034849295587,-0.506020746055556
0.289816099295586,-0.500381097618056
0.255172544608088,-0.501992425743056
0.234225278983087,-0.485879144493056
0.221334653983087,-0.490713128868056
0.210055357108086,-0.501992425743056
0.189108091483087,-0.510049066368056
0.168966489920586,-0.506826410118057
0.181857114920587,-0.505215081993056
0.181051450858086,-0.496352777305556
0.210055357108087,-0.497158441368055
0.205221372733087,-0.508437738243056
0.220528989920587,-0.496352777305556
0.197164732108087,-0.493935785118056
0.184274107108088,-0.502798089805555
0.193136411795586,-0.501992425743056
0.206832700858087,-0.506020746055556
0.231808286795587,-0.506020746055556
