1.670662,1.825761,1.604765,1.076895,0.457314,0.031416,-0.010498
0.305229,0.760029,1.060097,1.008469,0.649780,0.251656,0.109711
0.327736,0.745667,1.055130,1.041992,0.770233,0.527512,0.584671
0.965378,1.399963,1.526031,1.193512,0.604279,0.136932,0.017548
0.184082,0.409332,0.460358,0.223175,-0.211670,-0.588867,-0.671326
-0.414673,0.008240,0.313843,0.304443,0.033691,-0.226807,-0.204163
0.150574,0.613892,0.859314,0.729614,0.383606,0.134583,0.135071
0.290100,0.404724,0.305359,-0.072754,-0.607666,-1.034058,-1.128662
-0.869629,-0.442261,-0.130615,-0.140625,-0.440552,-0.771362,-0.836060
-0.532104,-0.039551,0.308472,0.299316,0.030273,-0.183472,-0.087646
0.300171,0.689575,0.729126,0.281128,-0.468750,-1.136108,-1.404053
-1.217041,-0.776123,-0.406738,-0.357056,-0.625977,-0.973022,-1.125244
-0.978027,-0.643433,-0.365356,-0.337280,-0.531128,-0.728149,-0.743652
-0.580200,-0.375610,-0.286011,-0.390137,-0.632690,-0.847168,-0.889038
-0.769531,-0.631470,-0.622803,-0.795166,-1.062134,-1.228027,-1.133667
-0.809570,-0.456055,-0.293335,-0.415039,-0.726196,-0.973511,-0.903198
-0.485107,0.026978,0.297485,0.181274,-0.173706,-0.463135,-0.497559
-0.331787,-0.160522,-0.163208,-0.402954,-0.774902,-1.049927,-1.039063
-0.741455,-0.341187,-0.087402,-0.137939,-0.437988,-0.737183,-0.763550
-0.447144,0.011597,0.294678,0.215454,-0.145874,-0.488770,-0.507202
-0.162476,0.256592,0.394165,0.117188,-0.417969,-0.884766,-1.028198
-0.852905,-0.570557,-0.406006,-0.461182,-0.664185,-0.810547,-0.712769
-0.380005,-0.018921,0.136719,-0.005859,-0.335205,-0.583374,-0.488892
-0.031860,0.494141,0.717041,0.476807,-0.076172,-0.597290,-0.804565
-0.679626,-0.423950,-0.264771,-0.309631,-0.497559,-0.635376,-0.551147
-0.262512,0.041565,0.160767,0.021973,-0.274719,-0.489563,-0.394714
0.018616,0.493652,0.717163,0.561096,0.164185,-0.181274,-0.265747
-0.114563,0.081177,0.133026,-0.029968,-0.316467,-0.517303,-0.460876
-0.164612,0.178741,0.348999,0.241806,-0.058304,-0.310760,-0.278137
0.067230,0.505119,0.737770,0.615154,0.235756,-0.106525,-0.108261
0.285053,0.791435,1.021587,0.795380,0.248367,-0.278069,-0.492523
-0.366074,-0.103516,0.058502,0.004196,-0.201950,-0.356400,-0.267670
0.059082,0.415527,0.563568,0.410400,0.064209,-0.211456,-0.152527
0.268188,0.776825,1.017487,0.835449,0.362915,-0.088745,-0.262878
-0.145264,0.071350,0.172668,0.067993,-0.166565,-0.329224,-0.244141
0.069092,0.402954,0.535461,0.384949,0.059509,-0.190796,-0.128174
0.260071,0.719910,0.933777,0.766602,0.340088,-0.037659,-0.058411
0.326294,0.825134,1.050720,0.830688,0.305054,-0.189087,-0.364258
-0.191040,0.116943,0.301880,0.237061,-0.008423,-0.209595,-0.144287
0.202637,0.605469,0.785400,0.623169,0.231323,-0.103760,-0.090454
0.318115,0.837280,1.089844,0.906250,0.422485,-0.026611,-0.116699
0.225342,0.741333,1.040161,0.895142,0.399292,-0.125244,-0.375977
-0.273315,0.030640,0.283936,0.302002,0.095215,-0.144409,-0.214233
-0.075928,0.143188,0.269897,0.208374,0.016113,-0.126587,-0.083862
0.102051,0.269165,0.280396,0.110229,-0.131958,-0.250977,-0.109985
0.228516,0.539429,0.610107,0.384521,-0.002441,-0.287354,-0.234131
0.161377,0.633789,0.862671,0.710815,0.303833,-0.051025,-0.056030
0.327759,0.812500,1.030884,0.827759,0.346069,-0.083496,-0.170166
0.108154,0.483154,0.632812,0.427124,-0.007690,-0.374146,-0.400757
-0.062256,0.386841,0.622314,0.494263,0.105591,-0.249268,-0.262939
0.123901,0.632202,0.885254,0.710083,0.234131,-0.213501,-0.317749
-0.028809,0.389648,0.593018,0.422729,-0.008301,-0.401611,-0.476807
-0.196777,0.203247,0.420410,0.308350,-0.041016,-0.354980,-0.351440
0.015259,0.486572,0.717651,0.553955,0.115356,-0.284668,-0.340576
-0.006348,0.444458,0.655762,0.469482,0.009888,-0.417114,-0.532471
-0.308472,0.026917,0.194702,0.074280,-0.239929,-0.494080,-0.439636
-0.053162,0.410889,0.629883,0.462036,0.026123,-0.368225,-0.410278
-0.044617,0.448486,0.695374,0.523865,0.055054,-0.391479,-0.515503
-0.271057,0.099060,0.283630,0.140381,-0.228699,-0.544067,-0.538086
-0.179565,0.278748,0.513123,0.374146,-0.028748,-0.397156,-0.423340
-0.050232,0.447388,0.697205,0.528198,0.062256,-0.378418,-0.482544
-0.200317,0.210632,0.412292,0.251709,-0.160889,-0.539429,-0.635132
-0.433044,-0.140869,0.005127,-0.093933,-0.352173,-0.540649,-0.427521
0.004456,0.492096,0.706116,0.512848,0.051208,-0.355408,-0.408661
-0.070740,0.384216,0.603027,0.425720,-0.028381,-0.455353,-0.578583
-0.366089,-0.038330,0.126801,0.000366,-0.328064,-0.596283,-0.544128
-0.144684,0.340973,0.579468,0.422119,-0.011658,-0.411224,-0.463776
-0.112000,0.371338,0.616333,0.451279,-0.007248,-0.445496,-0.562759
-0.311691,0.068985,0.265488,0.128632,-0.242355,-0.581100,-0.655930
-0.454590,-0.162735,0.000015,-0.069672,-0.304718,-0.485336,-0.375183
0.051910,0.532219,0.730721,0.510300,0.012527,-0.438721,-0.543976
-0.260010,0.160080,0.384415,0.252144,-0.137253,-0.509892,-0.632465
-0.489178,-0.254349,-0.129051,-0.210445,-0.433151,-0.603466,-0.561684
-0.329769,-0.077461,0.025579,-0.084236,-0.323408,-0.501266,-0.465998
-0.246408,-0.013165,0.067560,-0.061934,-0.312305,-0.488567,-0.442442
-0.209660,0.029329,0.104023,-0.039268,-0.302826,-0.462856,-0.300068
0.185989,0.715427,0.948421,0.747505,0.254360,-0.194763,-0.270130
0.090778,0.597794,0.858875,0.689220,0.209488,-0.256618,-0.400558
-0.170563,0.197979,0.394672,0.267731,-0.090025,-0.419598,-0.497562
-0.318394,-0.064152,0.064243,-0.018993,-0.239162,-0.389900,-0.255514
0.174072,0.640236,0.824215,0.599649,0.104095,-0.361559,-0.509429
-0.272572,0.130133,0.377773,0.295459,-0.051774,-0.439285,-0.643016
-0.585022,-0.368291,-0.185221,-0.169810,-0.321019,-0.513767,-0.563563
-0.357937,0.006998,0.287057,0.301820,0.056637,-0.300087,-0.541689
-0.492430,-0.191593,0.119221,0.217707,0.057936,-0.252243,-0.523415
-0.585003,-0.415470,-0.170273,-0.038128,-0.091267,-0.282585,-0.496033
-0.601013,-0.535507,-0.360168,-0.198097,-0.134148,-0.164520,-0.179939
-0.048225,0.212181,0.423798,0.429794,0.221817,-0.085861,-0.315048
-0.310150,-0.082092,0.181473,0.284409,0.172485,-0.078568,-0.326828
-0.428238,-0.331894,-0.135788,0.006317,0.012833,-0.081787,-0.134521
-0.001190,0.288635,0.536682,0.570007,0.370514,0.058044,-0.157837
-0.074371,0.306213,0.717957,0.867981,0.667419,0.240051,-0.176605
-0.335541,-0.151642,0.195129,0.425934,0.395264,0.144623,-0.167725
-0.364899,-0.362457,-0.218872,-0.063385,0.010620,-0.005402,-0.010040
0.131348,0.406677,0.632568,0.639984,0.414307,0.071991,-0.204224
-0.247406,-0.042603,0.234070,0.372437,0.292694,0.054932,-0.200684
-0.316742,-0.228546,-0.029816,0.115875,0.118103,0.010895,-0.056732
0.069641,0.368164,0.630707,0.668579,0.457977,0.118835,-0.140076
-0.118256,0.196808,0.570526,0.725861,0.569641,0.200867,-0.173828
-0.333649,-0.192169,0.105286,0.315521,0.305542,0.104675,-0.139771
-0.246216,-0.136322,0.087830,0.249359,0.247742,0.107452,-0.031586
0.000122,0.224854,0.467529,0.533112,0.368042,0.055511,-0.255646
-0.397919,-0.293213,-0.045868,0.147461,0.169067,0.026398,-0.179413
-0.299835,-0.240875,-0.066223,0.074615,0.085266,-0.030182,-0.191925
-0.285736,-0.242462,-0.107727,0.011169,0.042511,-0.019684,-0.114990
-0.128845,0.005371,0.202850,0.312531,0.259064,0.074188,-0.131927
-0.198944,-0.037781,0.242035,0.426483,0.396301,0.184662,-0.054840
-0.120728,0.075684,0.391876,0.590393,0.545776,0.303253,0.049713
0.016266,0.262909,0.587799,0.722656,0.566101,0.205353,-0.163391
-0.326080,-0.204056,0.062897,0.247818,0.229828,0.039124,-0.185989
-0.279617,-0.178986,0.008636,0.120834,0.078644,-0.073517,-0.196442
-0.151215,0.053772,0.256378,0.306229,0.174911,-0.061668,-0.262398
-0.262039,-0.013100,0.315598,0.483772,0.386909,0.094582,-0.211449
-0.314693,-0.130577,0.184692,0.377670,0.321026,0.066118,-0.205269
-0.271511,-0.056589,0.267707,0.447400,0.366595,0.087742,-0.202984
-0.286674,-0.088558,0.219833,0.386940,0.298309,0.013916,-0.289856
-0.399406,-0.225426,0.083237,0.277733,0.229446,-0.014969,-0.283752
-0.375488,-0.220963,0.035202,0.179657,0.113541,-0.107513,-0.317749
